ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
CZIB	-0.216142587564182	21.1493631928649	-2.17457900712232	0.0447168562491602	0.257105658526411	-4.27277275732265	Not significant	NA
SRI	-0.216225428086602	20.7043620950281	-1.30026576337843	0.211599022687243	0.537620246558758	-5.57992092319616	Not significant	NA
EGFL7	-0.216466567233809	19.1121085097165	-0.917910132410092	0.372051646190699	0.686989806374437	-5.98571316883731	Not significant	NA
ZNF280C	-0.216689140575308	18.0062066316858	-1.87397268546188	0.0789780403852319	0.344292222197898	-4.77141715265581	Not significant	NA
SS18	-0.217044092069386	19.0404095734109	-1.44255204269489	0.168090975628983	0.48707595969099	-5.39976582919319	Not significant	NA
ITGAV	-0.21710342810864	20.8986143118452	-2.58263808915088	0.0198255498207076	0.165485686964968	-3.53611306280775	Not significant	NA
LDLR	-0.218168506826622	20.4399669991292	-1.11917477320518	0.279290622872416	0.613915010454239	-5.78703212335871	Not significant	NA
PARK7	-0.218250227993742	22.1049829299789	-3.11998166503817	0.00648337750738983	0.094326835824741	-2.49555628187645	Not significant	NA
VKORC1L1	-0.218270291186187	20.042853609352	-1.55272147895222	0.139692207042428	0.448729696124017	-5.25048382404752	Not significant	NA
AKR1B1	-0.218347219919618	21.0157150116518	-2.20860212879312	0.0418529488971138	0.246954601648885	-4.21373170494445	Not significant	NA
GLRX5	-0.218463311528971	20.2040712432447	-2.31246914478625	0.0341274545392421	0.216166804742173	-4.03058988190908	Not significant	NA
UFL1	-0.218609809728243	19.1362582312021	-1.60378834316291	0.127963007288388	0.429665976925313	-5.17854557410361	Not significant	NA
MMUT	-0.218691330864552	19.8481211829441	-2.14823107404362	0.0470576884271997	0.263014642980668	-4.31815752031688	Not significant	NA
OGDH	-0.218706713762735	20.9234077672561	-2.59038711759703	0.0195146217322454	0.163812362427848	-3.52158977159177	Not significant	NA
HSDL2	-0.218717672185832	20.0374176389875	-2.93482652155373	0.00956903177215584	0.112033216721898	-2.86072212252252	Not significant	NA
CAT	-0.218855975934868	21.6906140546227	-1.17720146373062	0.25602248013475	0.588045438368356	-5.72348560822549	Not significant	NA
HPS5	-0.219370818707496	19.258111464719	-2.48960403271164	0.0239465203149725	0.183686325657435	-3.70908428280816	Not significant	NA
DECR1	-0.2195257501009	21.1479170050953	-1.90369623629479	0.0747623477164788	0.336228980507667	-4.7241036241688	Not significant	NA
COPG2	-0.21961901890381	20.1211715658499	-2.13687931474961	0.0481005323079435	0.267165128886443	-4.33761852199909	Not significant	NA
RRAGC	-0.21981606332573	18.325878261333	-1.18407681758081	0.253365896797784	0.585691189800234	-5.7157771145214	Not significant	NA
PYCARD	-0.219863181564715	21.667249536912	-2.34211939961851	0.0321794072032797	0.209049230226328	-3.97754671306392	Not significant	NA
LRRC1	-0.219934299533225	18.4073393946741	-1.54915385887427	0.140544459735307	0.449519986601281	-5.25544597377513	Not significant	NA
SDHB	-0.220468159275804	21.8893681679133	-1.07875045523815	0.296407330054158	0.629703295441	-5.82968026655358	Not significant	NA
STXBP1	-0.220648368166561	19.4256731786344	-1.60561605313538	0.127559196938669	0.429578197770633	-5.17593967745803	Not significant	NA
SCO2	-0.22076441232667	19.7430534965651	-2.01744191734928	0.0604287226971065	0.300698573583595	-4.53884930765856	Not significant	NA
SLC38A10	-0.220816340573823	19.2143684346963	-1.34346773734486	0.197530018123557	0.522479816071167	-5.52678371024088	Not significant	NA
GNPAT	-0.220999275750902	17.9583878822439	-1.39997132188807	0.180271062458044	0.50022157425517	-5.45521432306936	Not significant	NA
NOMO2	-0.221379801275798	19.4542199395362	-1.87818081918696	0.0783686201088271	0.342833815992303	-4.76474724622169	Not significant	NA
CHCHD2	-0.221854748416547	23.0133415683005	-1.75517670050088	0.0980065056919148	0.384032392301858	-4.95568795321632	Not significant	NA
PDK3	-0.221940885593611	19.8274947446359	-1.70154156175847	0.107839059392421	0.399813312697401	-5.03623558195528	Not significant	NA
CYP51A1	-0.222781138526294	19.2828447026996	-1.08393983799159	0.29416791437795	0.626497391607228	-5.82428087264334	Not significant	NA
GOLM1	-0.223101516802537	19.2828209869231	-1.0371348989533	0.314817742403743	0.6433735121517	-5.8721671420672	Not significant	NA
PSPC1	-0.223330203634887	20.2790968283176	-1.5695071873313	0.1357405313024	0.442428710835992	-5.22702464212784	Not significant	NA
IGF1R	-0.22362863374056	19.058958073654	-1.38758612003172	0.183945629093091	0.505169199898249	-5.47109982748697	Not significant	NA
MTIF3	-0.223810310696958	19.1946986939689	-1.5217292320212	0.147242776819731	0.460677295408567	-5.29330879500927	Not significant	NA
MRPS26	-0.223812656424343	19.8509737504947	-1.59194408009471	0.130606277613849	0.435949479065461	-5.19538094811299	Not significant	NA
ACADM	-0.223932332267971	20.8447507211078	-3.52473742650277	0.00274606399321679	0.0636314515928202	-1.68242272737367	Not significant	NA
COQ6	-0.223984342308764	18.7435676276448	-0.656700762040565	0.520539680578034	0.792109627767534	-6.18999936472459	Not significant	NA
ANXA6	-0.224018051986747	20.0430960804246	-1.32600831328407	0.203123155474855	0.527859181488102	-5.54842561873321	Not significant	NA
TXNDC17	-0.224230162317998	22.3295946866336	-2.62575714083959	0.018153587890106	0.15697309003745	-3.45508305147216	Not significant	NA
COX4I1	-0.224253606450567	21.5385660218544	-2.38211673391569	0.0297162002371885	0.202087467506472	-3.90548385663253	Not significant	NA
SLC30A1	-0.224304284307088	19.606496777828	-1.81836511850566	0.0874354031330619	0.363922559177108	-4.85865328417075	Not significant	NA
MECR	-0.224348689705892	19.8682791459504	-1.95379318672244	0.068110405388492	0.319644718959284	-4.64331604446648	Not significant	NA
PTDSS1	-0.224542323185261	20.7423459660905	-1.07907988089914	0.296264800375655	0.629703295441	-5.82933817361978	Not significant	NA
PFN2	-0.224557715482742	21.1638311908436	-2.45517443348527	0.025668195106646	0.189069205346802	-3.77241282118784	Not significant	NA
ISYNA1	-0.224707841780742	21.4032004667636	-1.40530341930026	0.178707551064275	0.497229452585965	-5.448341402594	Not significant	NA
EML2	-0.224863805679249	19.7575604589687	-1.07223003867361	0.299238793584187	0.632950433232728	-5.83643284629152	Not significant	NA
PLEKHA1	-0.225574493594319	18.5768874700262	-1.47462755439624	0.159368925077628	0.475541480664229	-5.35715730520873	Not significant	NA
UBE2G1	-0.225836587816882	20.7280770747986	-1.49122161753522	0.155005594286953	0.471960577299793	-5.33483541599172	Not significant	NA
MFN1	-0.225854411987708	18.582010381953	-0.906612186076926	0.377822164267717	0.692053036549901	-5.99583093352149	Not significant	NA
CTSC	-0.226378034786926	19.5050340085056	-1.28012151651862	0.218424748827992	0.546184806811041	-5.60421919747265	Not significant	NA
DCAF7	-0.226939483469561	20.902764234317	-2.97276682750647	0.00883784909002326	0.10921573739218	-2.78636496417862	Not significant	NA
AGL	-0.227190245569865	18.9737047149989	-2.05264954330404	0.0565249414102315	0.29140146504533	-4.48021766589133	Not significant	NA
AKT1	-0.227303188815245	18.3626229239841	-0.960484261379038	0.350846494371248	0.673964022402911	-5.94657861070156	Not significant	NA
DHTKD1	-0.227315326198354	19.4216414828638	-2.52669600483207	0.0222144001305102	0.176801191736386	-3.64043739965176	Not significant	NA
SEPTIN6	-0.228080036713276	18.8068466010948	-1.06648678345675	0.301749090023888	0.634089934395117	-5.84235126961379	Not significant	NA
ATP5F1E	-0.228449443848838	21.8437734306304	-1.43968422171758	0.168889554864772	0.48707595969099	-5.40354049180904	Not significant	NA
EMB	-0.22868541101699	19.3924166503137	-1.57108098235164	0.135374916330106	0.442013584982344	-5.22481570732389	Not significant	NA
CMC4	-0.228828891359065	19.8202698318193	-1.67738447684784	0.112539828117903	0.408726281874735	-5.07195225044055	Not significant	NA
QPRT	-0.22890621615938	19.6281449554248	-1.52250345896039	0.147050074311449	0.460398156658436	-5.2922467642476	Not significant	NA
STUB1	-0.228922298941036	19.5211433480376	-2.33225503000737	0.0328156511293245	0.211283403580846	-3.9952299160169	Not significant	NA
DLAT	-0.229016618139294	22.2334434425641	-3.10294234173328	0.00672074744746722	0.0959051867812208	-2.52938661893317	Not significant	NA
CALM3	-0.229072659128001	21.9575816039098	-1.62416330537864	0.123522400101523	0.423805290757002	-5.14937533905173	Not significant	NA
COMMD3	-0.229281283174647	21.1589269873119	-1.62578170469868	0.123175384513868	0.423435543384609	-5.14704704882143	Not significant	NA
DBI	-0.229390770226672	22.7035596316268	-1.22957623684093	0.236312754618098	0.565853307478966	-5.66382294516175	Not significant	NA
MRNIP	-0.22982592622694	15.5963149325916	-0.442513338701065	0.663934677190134	0.856089227959309	-6.30927200837706	Not significant	NA
CSTB	-0.230440283509139	22.5956389821464	-0.820793340627704	0.423608363781328	0.727257420544462	-6.06896524116263	Not significant	NA
DNPH1	-0.230522529258369	21.0306815303309	-1.14702373770038	0.267933487426456	0.601734520727059	-5.75687315784265	Not significant	NA
MPDU1	-0.230623550734869	21.7183748559084	-0.787695393417342	0.442181650077655	0.73985188461658	-6.09538972030205	Not significant	NA
MVD	-0.230927983027826	20.1869591224868	-1.53256403346476	0.144565156558576	0.457121806346201	-5.27840991780498	Not significant	NA
MGST3	-0.231571234317023	20.595312394033	-2.21240657200167	0.0415434732104065	0.246072230736256	-4.2070997974506	Not significant	NA
ZFTRAF1	-0.231750741443381	19.197338243255	-2.37005636841017	0.0304396403296573	0.204570936294026	-3.9272734018704	Not significant	NA
DHODH	-0.231896954866066	19.2472390130029	-2.54467864801545	0.0214181251968848	0.172957349678797	-3.60700401202188	Not significant	NA
AKAP9	-0.232072597767225	18.9269670952075	-2.1269452461575	0.0490305071319117	0.270641099540788	-4.35460273592123	Not significant	NA
SERINC1	-0.232276016428255	20.5492399192549	-2.13978100219545	0.0478319640445364	0.266005510042678	-4.33264934152424	Not significant	NA
ABHD11	-0.233003301928331	20.4299910026254	-1.2263323711724	0.23749844911626	0.567166183638348	-5.66758074328302	Not significant	NA
SEPTIN8	-0.233285994779241	19.3087759754109	-2.84920952122286	0.0114418841407268	0.123856307888305	-3.02750570778175	Not significant	NA
ATPAF1	-0.233290444478566	18.9847142695727	-2.01701573691303	0.0604774394794377	0.300698573583595	-4.53955540140958	Not significant	NA
AGAP1	-0.233322940577047	19.3442188372146	-2.01372737881372	0.0608545304804805	0.301161156566717	-4.54500058945939	Not significant	NA
SSBP4	-0.233533119186777	19.2788104620345	-1.76527242116968	0.0962458464709011	0.382397367956444	-4.94033779039592	Not significant	NA
GHITM	-0.234680401627937	20.4220370580795	-1.1149076510611	0.281062023048857	0.615495801831572	-5.79159739942935	Not significant	NA
IRGQ	-0.234704470981018	19.7062929060355	-2.11234922885041	0.0504268525302766	0.274601061085925	-4.37947819089077	Not significant	NA
CORO1B	-0.234769264194703	21.9706684301506	-2.34384302845675	0.032069426877374	0.209049230226328	-3.97445320622167	Not significant	NA
PURB	-0.234812997396027	20.2764746315873	-2.3703775923402	0.0304201592311949	0.204570936294026	-3.92669371537507	Not significant	NA
SNX4	-0.234944195579349	19.3421180973406	-2.99914532024166	0.00836190310196644	0.105959613920364	-2.73451594276489	Not significant	NA
YWHAB	-0.235092332643291	21.2829387118476	-1.71203425131799	0.105850792539671	0.396269104273587	-5.02061228653566	Not significant	NA
LRRC47	-0.235172209167882	21.3043136843359	-2.64844746939813	0.0173287854605361	0.153577224131325	-3.41223603384441	Not significant	NA
TPI1	-0.235222013415061	25.2274291038913	-2.38129569692644	0.0297649331945804	0.202087467506472	-3.906968866162	Not significant	NA
DHCR7	-0.235336040855994	21.3911790484669	-1.1209430790012	0.278558988811527	0.613460255069599	-5.78513590100815	Not significant	NA
CTNNB1	-0.23548088442444	20.135472178774	-1.28249614120803	0.217611229259272	0.545243789241862	-5.6013708735891	Not significant	NA
STRIP1	-0.235793291050335	19.5580932198688	-3.49553972198965	0.00292220530257868	0.0663310785263904	-1.74153753590911	Not significant	NA
CYP20A1	-0.2359622815951	19.3945046416961	-1.63361975985943	0.121506515125029	0.419381292312841	-5.13574758855027	Not significant	NA
PPM1A	-0.235992388940478	19.2263449766707	-2.54272315527891	0.0215033812173939	0.173312577964104	-3.61064440921002	Not significant	NA
ATP5PO	-0.236077051964923	22.1971545052875	-2.76358039222352	0.0136683123723796	0.13618784834006	-3.19277070738655	Not significant	NA
PRDX4	-0.236516813523668	21.1933114254433	-2.17443788400887	0.0447291031016952	0.257105658526411	-4.27301663620793	Not significant	NA
MPST	-0.236665268128142	20.1681243225591	-2.72320468636054	0.0148580197495181	0.140699189508071	-3.27011094186771	Not significant	NA
PABIR2	-0.236732198558002	19.4045422595799	-1.57926855782198	0.133486225670951	0.439260516279631	-5.21329785602976	Not significant	NA
MIA2	-0.237191416698884	18.362000719276	-2.5390374508668	0.0216649497036492	0.174299025735146	-3.61750268413124	Not significant	NA
FN3K	-0.23723892366452	19.8042901418416	-2.08983097786563	0.05265264174387	0.280877221964601	-4.41766782723871	Not significant	NA
ANKRD35	-0.237240111178885	19.6262586570343	-1.04301713427645	0.312166584973251	0.642223630410784	-5.8662499376785	Not significant	NA
ADAM10	-0.237738798902761	19.3434290427609	-2.42186187729614	0.0274448560087504	0.195523881176224	-3.83331556767096	Not significant	NA
LGALS3BP	-0.238024634942867	20.4901377342117	-1.51964364961837	0.147762922006057	0.4613313964947	-5.29616765290733	Not significant	NA
HEXA	-0.238104225448389	20.6110202376963	-1.30216580819908	0.210964001765281	0.536944418680627	-5.57761324823321	Not significant	NA
MT-CO2	-0.238350313709656	20.7488024092225	-1.00243071672852	0.330788422841877	0.654952244425239	-5.90648080228228	Not significant	NA
TBC1D15	-0.2384462976691	19.9589882108625	-2.48125141876882	0.0243538596299295	0.183956403214866	-3.7244828938904	Not significant	NA
DDAH2	-0.238571644713339	21.6392287900922	-1.31383775145083	0.207096109216785	0.532958574718589	-5.56337775442785	Not significant	NA
UQCRC2	-0.238597252939968	21.4251730546487	-2.12358872861155	0.0493484363525628	0.27138173223243	-4.36033150706787	Not significant	NA
SHMT1	-0.239666294119218	20.0247957293035	-2.94344577858704	0.00939791686922507	0.111460197440171	-2.84385284363688	Not significant	NA
NRBF2	-0.240188130183704	16.507467045499	-1.44275777625238	0.168033806033231	0.48707595969099	-5.3994948185827	Not significant	NA
GSR	-0.240221024374183	19.1906834029751	-1.9568523478088	0.0677219706968357	0.319555392399371	-4.63834115584072	Not significant	NA
CD63	-0.240651954736865	19.6318487384242	-1.0045675438405	0.329788763305523	0.654137408803509	-5.90439765295135	Not significant	NA
WFS1	-0.241644867583567	20.3619679984634	-1.50134972367007	0.15239153573973	0.468548681759542	-5.3211189859724	Not significant	NA
PPP6R2	-0.24230880571217	18.3338993280832	-1.48258856139938	0.157263083961133	0.473065220110264	-5.34647191042653	Not significant	NA
VAMP3	-0.24250490480221	22.3198513544136	-1.9326645207335	0.0708483053005227	0.326636383711944	-4.67754619386629	Not significant	NA
MIEN1	-0.242853875602346	19.0757328828437	-2.70048522030923	0.0155706676442844	0.14402058284703	-3.31345528194319	Not significant	NA
CTSD	-0.243045616049269	23.3952413063849	-1.43069102072765	0.171414025608857	0.48754616689564	-5.41534001686179	Not significant	NA
ZNF132	-0.243134085483174	19.6231875062417	-1.31552464556258	0.206541783431531	0.532804591771363	-5.56131192052153	Not significant	NA
ATP2B1	-0.2433460864804	19.6323514141216	-1.97148374210053	0.0658915807610657	0.314203261314021	-4.61448205804807	Not significant	NA
GAMT	-0.243367438029857	20.1772827813319	-2.79850470695228	0.012713822779338	0.131245393005923	-3.12556385289958	Not significant	NA
HSDL1	-0.244189629436196	19.7312983977697	-2.07675009101788	0.0539864757186129	0.28525633072697	-4.4397464197237	Not significant	NA
AS3MT	-0.24468249677378	17.5733427568745	-1.4226266745922	0.17370395630338	0.489739481364852	-5.4258723835624	Not significant	NA
CAPN1	-0.244700942447494	21.4047781501156	-2.62529874205474	0.0181706319103814	0.15697309003745	-3.45594721562661	Not significant	NA
PPP1R14B	-0.24494411044634	20.1860417887026	-1.51243086450335	0.149573644681803	0.46373041476609	-5.30603221305833	Not significant	NA
GLIPR2	-0.245020240827301	19.4841520085668	-1.81734871903135	0.0875971648796056	0.364224099578846	-4.86023196380605	Not significant	NA
FHIP2A	-0.245694261420319	19.5968862881623	-2.37775083107503	0.0299762032075396	0.20268104569961	-3.91337772696143	Not significant	NA
TMEM106B	-0.245762164808891	20.7435091028354	-1.8107095814232	0.0886603023125821	0.366588926569403	-4.87052974171765	Not significant	NA
P3H1	-0.245958228206629	20.3249810420279	-1.9814299316181	0.0646728821443959	0.311059083957208	-4.59820192453771	Not significant	NA
HADH	-0.246249393797484	20.2772014047668	-2.39477242989698	0.0289744394155289	0.201067533682165	-3.88256349141903	Not significant	NA
ARV1	-0.24670184994023	17.5870476827609	-1.48199135113363	0.15742025365264	0.473218046284185	-5.34727500462397	Not significant	NA
PDXK	-0.246741264956125	20.9410969674039	-1.57951494729181	0.133429736387314	0.439260516279631	-5.21295057359399	Not significant	NA
GPX7	-0.246829771230558	21.6930801026686	-2.88341930325661	0.0106543477683483	0.117792458450244	-2.96103971265762	Not significant	NA
HADHB	-0.24693518702739	22.4896213059166	-3.21903947698132	0.00525810385984204	0.0853770221621796	-2.29811238871203	Not significant	NA
PLOD3	-0.24706132718098	20.796043199637	-1.58899265802721	0.131272108687037	0.436168492568056	-5.19956205897885	Not significant	NA
ALDOA	-0.24719721083007	23.6042833423785	-1.7197708622553	0.104405211684217	0.393557620557663	-5.00905054623466	Not significant	NA
VPS26B	-0.247860860269146	19.723958281097	-2.60296933509267	0.0190196543529774	0.161177985174088	-3.4979715591367	Not significant	NA
KYAT3	-0.248157036449914	21.0125703394124	-2.71406602062429	0.0151408198464242	0.141219093284573	-3.28756120644848	Not significant	NA
MAGED1	-0.248259155930604	17.5009820295594	-1.6267079514148	0.122977154422195	0.423144129949222	-5.14571377220513	Not significant	NA
IFT25	-0.248626814109318	19.0223655323643	-1.56895690116953	0.135868567235443	0.442428710835992	-5.22779662744436	Not significant	NA
TBC1D8	-0.248890091326455	18.1705717340617	-1.42863875825918	0.171994423909464	0.48754616689564	-5.41802471050438	Not significant	NA
BLOC1S5	-0.248904188504511	17.907833561104	-1.72798023468362	0.102890073942171	0.391246101682665	-4.99674338790548	Not significant	NA
ABHD10	-0.248993234094979	20.60498615866	-2.82920958394439	0.0119281412485288	0.12756802984304	-3.06625019469611	Not significant	NA
IGFBP2	-0.249028007439577	19.2202473506354	-1.38537517642197	0.184607935060865	0.50566467908551	-5.4739240184067	Not significant	NA
PPIC	-0.24913150431464	20.4331113025233	-0.825020899581073	0.421272448686074	0.725670039273274	-6.06551804924087	Not significant	NA
KIAA2013	-0.24977437466671	19.7259820258106	-1.3216377465361	0.204542842196659	0.530000643525297	-5.55380778304179	Not significant	NA
SARS2	-0.250247905496501	21.612213188315	-2.19416280951137	0.0430470318597163	0.251995058873524	-4.23884776982683	Not significant	NA
MECP2	-0.250482830767744	19.2121640477899	-1.69152514401017	0.109767160234077	0.403265149365326	-5.05108794023978	Not significant	NA
DDOST	-0.25082759496825	21.1649136291629	-1.51352130299066	0.149298714590436	0.463435964942852	-5.30454312119709	Not significant	NA
L2HGDH	-0.251983134163908	19.2892635213256	-2.14941798261646	0.0469498602086969	0.262742047884896	-4.31611948932041	Not significant	NA
FBLN1	-0.252128386830393	21.1575820249749	-1.95987725134323	0.0673398457858707	0.319555392399371	-4.63341733308086	Not significant	NA
PPA2	-0.252372366097344	21.1364903268527	-2.4960912359911	0.0236346158546667	0.182422126778591	-3.69710937275714	Not significant	NA
ATP2B4	-0.252673852623829	19.2345925728196	-1.22650876289481	0.237433856598062	0.567166183638348	-5.66737661623835	Not significant	NA
PEBP1	-0.252928660612447	23.4623831639857	-2.16327403042779	0.0457077701322162	0.25904951505507	-4.29228229955481	Not significant	NA
S100A13	-0.253069478941256	21.3249668878202	-1.46136666553696	0.162928446435027	0.481001100324776	-5.37485937570555	Not significant	NA
ARHGEF7	-0.253291391942625	19.3370874102133	-3.61439574262169	0.0022686836153005	0.0556862665251126	-1.50062524282153	Not significant	NA
TTC38	-0.253568470514484	19.1816016946279	-2.31701647365338	0.0338217003496938	0.214961064079697	-4.0224761701022	Not significant	NA
TMEM19	-0.253583436114969	18.5389813842796	-1.31287998494696	0.207411363551737	0.533017118917421	-5.56454972411737	Not significant	NA
AKR1A1	-0.253798214823242	21.3574325016461	-1.87162550248858	0.0793197864404493	0.344959657745415	-4.77513332468386	Not significant	NA
DLG1	-0.253821564529119	18.0737269499783	-2.04047374106938	0.0578482764022162	0.294807539190676	-4.50056077293711	Not significant	NA
SLC9A6	-0.254146421302998	18.173900401831	-2.38177143661791	0.0297366863459338	0.202087467506472	-3.90610842484655	Not significant	NA
ALG1	-0.25445765850294	20.2345581462358	-1.21736611052873	0.240799699364499	0.571674419675911	-5.67792483795744	Not significant	NA
NIPSNAP2	-0.254769900443605	21.3393140526388	-2.54536712237184	0.0213881855430565	0.172957349678797	-3.60572205643937	Not significant	NA
HSD17B10	-0.254796803627833	23.0063539720458	-3.03354514180829	0.00777869347687863	0.10285970648844	-2.66672283303593	Not significant	NA
NAXE	-0.255410779412728	21.7187957044641	-3.13225725124395	0.00631749151373529	0.0942969715799769	-2.47115862106758	Not significant	NA
GSS	-0.255483318192439	20.9074403207243	-2.74042555132609	0.0143388697415136	0.138081453419901	-3.2371720707918	Not significant	NA
ACAT2	-0.255623991500059	21.8062214000995	-1.67905680413884	0.112208803328857	0.408190487334493	-5.06949110739703	Not significant	NA
HSPA2	-0.255903155919327	20.0190290725788	-1.0875470779055	0.292618581119711	0.625243387812039	-5.82051449693323	Not significant	NA
FAM20B	-0.256101975747615	18.8333124501837	-1.29079614937025	0.214786454931012	0.541721923143597	-5.59138154014281	Not significant	NA
ZKSCAN1	-0.256313834217377	16.5153803061486	-1.31375932455754	0.207121909572587	0.532958574718589	-5.56347374718509	Not significant	NA
BLVRB	-0.256559584323078	21.4837388089494	-2.36147087249051	0.0309646793682993	0.206230327110125	-3.94275324737758	Not significant	NA
IDH1	-0.257703839361369	21.152599230106	-1.65145606865473	0.117780788138705	0.415878354308809	-5.10989109548869	Not significant	NA
RELB	-0.258047892263253	18.833055502317	-1.47401138380938	0.15953288265991	0.475711658816315	-5.35798252373257	Not significant	NA
POLR2M	-0.258168923860616	17.8022787243158	-1.59469923822315	0.12998731086225	0.434989328454895	-5.19147281437969	Not significant	NA
CRYZL1	-0.258595083890562	18.573465447945	-2.97574785472688	0.00878276507060446	0.109146708936087	-2.78051161270861	Not significant	NA
UQCRC1	-0.258894620176772	22.0366810228815	-3.07603573778143	0.00711304533844608	0.0990142514229078	-2.58272167463448	Not significant	NA
CNNM3	-0.259039671643642	18.666256841418	-2.15117878300959	0.0467903135832693	0.262742047884896	-4.31309490698465	Not significant	NA
SEMA4B	-0.259398534654867	20.3250760903054	-1.15877764644931	0.263245577108046	0.596020138704171	-5.74395595119755	Not significant	NA
ZNF217	-0.259538957827665	17.5056713465115	-1.63778434033556	0.120627689958797	0.418446187496656	-5.12972816951502	Not significant	NA
HSD17B4	-0.259666613615657	20.8262836392123	-2.76534590306515	0.0136184435913336	0.13615383266931	-3.18937999100165	Not significant	NA
SDHAF4	-0.259916023220534	20.1252704228451	-1.38539410581946	0.184602256424592	0.50566467908551	-5.47389985354445	Not significant	NA
NFS1	-0.260835780118658	19.6347412815075	-2.91603590020808	0.00995265508434909	0.114122068222343	-2.89744997064151	Not significant	NA
ALG5	-0.261219232351806	19.9639631420851	-1.03577326524517	0.315433740178331	0.644336414165929	-5.87353270886576	Not significant	NA
HADHA	-0.261221942203068	22.2247073887021	-3.76346475723886	0.00165152271657163	0.0486597653379284	-1.19773753440086	Not significant	NA
HMGCS1	-0.261757444492588	20.0742274581668	-1.29911943311219	0.211982872316521	0.537692017637516	-5.58131186938399	Not significant	NA
ASPH	-0.26187251301193	20.6515731159009	-0.9053198863557	0.37848604388658	0.692418785935876	-5.99698104569485	Not significant	NA
CHCHD6	-0.262475272804348	20.040329358463	-2.4618450789431	0.025325737169947	0.187742011191747	-3.7601731328149	Not significant	NA
LPCAT4	-0.262807281265754	17.9014943041222	-1.30590854022346	0.209717540583175	0.5351671253065	-5.57305962047852	Not significant	NA
GSTT1	-0.263802533458811	20.0487591314296	-2.1649160497376	0.0455625976513085	0.258886330716055	-4.28945198008152	Not significant	NA
CXADR	-0.26420862531549	19.9973229295885	-1.73327873490032	0.101922356254507	0.389899022335601	-4.98877891225327	Not significant	NA
LMF1	-0.264573769246631	20.0689940550776	-1.1022445595087	0.286367906531987	0.623007734063966	-5.80505746329056	Not significant	NA
ALDH16A1	-0.26540782654704	19.325214750797	-2.75468053417189	0.0139223926127781	0.136347058760458	-3.20985199691821	Not significant	NA
SOD1	-0.265749971777538	22.1644359861595	-3.32773404535187	0.00417545058271337	0.0787380137383294	-2.08013869610941	Not significant	NA
CNPY3	-0.265785679306468	19.762574444299	-2.39910986177228	0.0287242506671528	0.19999090957459	-3.87469519864724	Not significant	NA
DNPEP	-0.266272209174929	20.1160423853768	-1.99071295818593	0.0635538242563435	0.309017447121828	-4.582963030555	Not significant	NA
CPOX	-0.266558924929459	20.0653840696306	-3.05087831879517	0.00750009698166208	0.101140301541032	-2.63249045918643	Not significant	NA
FECH	-0.266743614648838	20.3083034464655	-1.81469749396216	0.0880203548148283	0.365585571253422	-4.86434715650353	Not significant	NA
ARFIP2	-0.266958713844069	19.6883536259216	-2.11899928362808	0.0497862083476496	0.27311817624993	-4.36815650217763	Not significant	NA
ANXA4	-0.26718065196961	21.5542688549197	-2.1841418429743	0.0438941481920774	0.254470848802779	-4.25622727546092	Not significant	NA
LEMD3	-0.2673609816568	18.5683836945569	-1.23964274911975	0.232662406142985	0.561604040819954	-5.65210948028161	Not significant	NA
DPCD	-0.267563316383772	18.7011037612508	-1.69822034230479	0.108475101242912	0.401262549621269	-5.04116699800037	Not significant	NA
STX2	-0.267646565773816	18.3626884301528	-1.73894111232439	0.100896946342553	0.388313593666107	-4.98024918222988	Not significant	NA
SRPK2	-0.267731492212178	18.0985552930763	-1.69742213937591	0.108628446856042	0.401401960184827	-5.0423511958143	Not significant	NA
YIPF6	-0.268199075463141	19.0193889871209	-1.59389850468465	0.130166944441474	0.43509596981226	-5.19260914107231	Not significant	NA
MLEC	-0.268256280287407	20.2728422446657	-1.64539694715413	0.119035308252714	0.417077846162242	-5.11869698701196	Not significant	NA
KIFAP3	-0.268741026951332	18.8046987964039	-2.93853520661934	0.0094950359248876	0.111460197440171	-2.85346532110409	Not significant	NA
HAGH	-0.269118154957805	20.3466249458433	-2.45935811222017	0.025452905082744	0.187794319590594	-3.76473806968864	Not significant	NA
MIA3	-0.270052838910502	18.567784792585	-2.15435029159762	0.0465041996584657	0.262142663784195	-4.30764371767078	Not significant	NA
GMFB	-0.271065640214356	21.9905129091059	-2.35509493006395	0.0313600789814674	0.207004438261942	-3.95423205093426	Not significant	NA
CREG1	-0.271185742603354	20.1572504483156	-1.42696099081309	0.172470105648626	0.487806420871415	-5.42021729659813	Not significant	NA
PCYT2	-0.271284949264537	19.5290804405227	-1.56552653840566	0.136669016319019	0.444149345217908	-5.2326045581449	Not significant	NA
ZFYVE19	-0.271718383568384	17.3568287346896	-1.92709612797622	0.0715861155702141	0.328336730074106	-4.68652939439401	Not significant	NA
SCRN2	-0.271731600595022	19.4256184960492	-1.89116693754968	0.0765142794589169	0.338211054165369	-4.74410467453655	Not significant	NA
TIAM1	-0.271905401342682	20.9976126232377	-3.29049437871568	0.0045189493116345	0.0798580835340094	-2.15495718091037	Not significant	NA
ACOX3	-0.271985385164768	19.4964564175033	-2.40908590055405	0.0281565131825983	0.198414537194404	-3.85657345623561	Not significant	NA
GATD1	-0.272862982821678	20.7435259684758	-3.10761491073527	0.00665481928222578	0.0958164756848625	-2.52011370482608	Not significant	NA
