ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
RO60	-0.126226328941748	20.4596750682118	-1.3258397697019	0.203177757453713	0.37624613136913	-5.53802263881573	Not significant	NA
PBLD	-0.126229952252729	18.1739843774965	-0.65945100348617	0.518817229698808	0.680488754401532	-6.1771490501339	Not significant	NA
GNPDA2	-0.126795378754053	19.4091935801054	-1.45863523322238	0.163669713366484	0.328778556830044	-5.36799653387751	Not significant	NA
PTGES2	-0.12695265075126	19.9273581529585	-1.18251388680221	0.253967949937988	0.434244200335938	-5.70680819413623	Not significant	NA
ERCC3	-0.127052745323638	19.5528354747321	-1.00722913173213	0.328546604112819	0.510549717673046	-5.89095132988856	Not significant	NA
DIP2B	-0.127533597983042	20.1341770507213	-1.06519920142264	0.302313973046391	0.483811102907695	-5.83286628488729	Not significant	NA
PDLIM7	-0.127769838508193	20.8911320124986	-1.04832851898653	0.309786575091429	0.493285781167419	-5.8500625727438	Not significant	NA
WDR83	-0.127930919448975	17.4499611420034	-0.929402189696446	0.366243618867594	0.548625542202668	-5.96441215911786	Not significant	NA
NADK2	-0.128359496897939	20.2337742747868	-1.01891854905973	0.323130496691822	0.505487897251025	-5.87946753507721	Not significant	NA
CPT2	-0.128407916930573	19.5586385321008	-1.35198672558884	0.194846046187682	0.366177326731154	-5.50555361782558	Not significant	NA
TXNDC5	-0.128576251874811	22.1804130746756	-0.959505619443412	0.351324346698596	0.534958565995814	-5.93662007042768	Not significant	NA
NR1I3	-0.12873961489564	19.9814992257833	-0.1995430912338	0.844306469421723	0.910168954629584	-6.37811324210687	Not significant	NA
CTNNA1	-0.128877890745631	20.9543385780028	-0.832571857576912	0.41712082992342	0.597286956012003	-6.04837246691931	Not significant	NA
ASCC2	-0.128988464123733	17.9221357390936	-0.621261244589145	0.543020697295044	0.701276946956647	-6.20176336148663	Not significant	NA
RRP8	-0.129443537198771	19.0550788162897	-0.959358284922045	0.351396326414523	0.534958565995814	-5.93675801611456	Not significant	NA
ALKBH4	-0.129740195931134	19.4590411472068	-1.11980951395845	0.279027835461804	0.461485070620656	-5.77558149961146	Not significant	NA
CAND1	-0.129981870959071	21.2683111569073	-1.03219131926048	0.317058333348957	0.499625667271371	-5.86628751896415	Not significant	NA
ZDHHC23	-0.130081944714018	21.2892439088884	-0.772292722446773	0.450996475378842	0.624294747654159	-6.09636523896527	Not significant	NA
NDUFS8	-0.130643343127531	21.7373585994812	-0.661355388968655	0.517626420759786	0.67952786838604	-6.17588519741535	Not significant	NA
XYLB	-0.130713938157083	18.2189373925725	-0.958964288681082	0.351588861985111	0.534958565995814	-5.93712681247359	Not significant	NA
PAPSS2	-0.130966162235481	19.4093788012755	-0.802172233490973	0.433995725865683	0.609224273323981	-6.07299132880563	Not significant	NA
DKC1	-0.131015465305197	19.8006905312383	-1.43694725934943	0.169654595817383	0.333536587181412	-5.39662375762055	Not significant	NA
ACAP2	-0.131245037698001	19.4938647744787	-1.67511715841641	0.112989971158676	0.25816333491439	-5.06500637987851	Not significant	NA
ACAT1	-0.131350761706138	21.4955286557726	-0.989238797602604	0.337007395487987	0.518087734114048	-5.9083971900055	Not significant	NA
HADH	-0.13166135793788	20.2772014047668	-1.28040514216142	0.218327456358247	0.395496275789024	-5.59323097000673	Not significant	NA
TM9SF2	-0.131722885826253	20.6070804298704	-1.22092528494083	0.239485052232421	0.420469217593544	-5.66313092365893	Not significant	NA
RPA1	-0.131842270294207	20.7329344734754	-1.40314086992212	0.179340332776903	0.347195001790961	-5.44058720212252	Not significant	NA
SART3	-0.131881335988872	20.0525125295215	-1.38443703447301	0.184889545781215	0.353187457784725	-5.46456071448179	Not significant	NA
GLRX5	-0.131971649878711	20.2040712432447	-1.39694105245943	0.181164559531266	0.348918236084244	-5.44856158288662	Not significant	NA
ODR4	-0.132002701273812	17.5483769373525	-0.658269829325187	0.519556593307308	0.681257672745126	-6.17793120744047	Not significant	NA
CAND2	-0.132241149044809	21.4694570092761	-0.829819240571185	0.418631190878171	0.598294303956628	-6.05063625222164	Not significant	NA
CARM1	-0.132435141045551	20.1005030313163	-1.19629206249184	0.248697906285957	0.429858968557196	-5.69127492120676	Not significant	NA
DENND5B	-0.132559854881109	19.6319086097497	-1.08344446571611	0.294381149146833	0.475909059794426	-5.81400161559823	Not significant	NA
PICALM	-0.133303216974845	20.6542320058655	-1.20974510856245	0.243633346773063	0.424901905054236	-5.67596356160574	Not significant	NA
EPB41L2	-0.133449787304482	20.0214181886724	-0.905810341542054	0.37823399499976	0.560734103216905	-5.98563707130053	Not significant	NA
SUCLG1	-0.133517204701565	20.4586893307554	-1.44532168914371	0.167322680153182	0.331399007243474	-5.38560876282474	Not significant	NA
MIX23	-0.13357219262917	20.220972204534	-1.44856418316755	0.166426886596722	0.331290030634817	-5.38133070135644	Not significant	NA
YAP1	-0.133774939427127	20.4085686333907	-1.05990414480928	0.304645089340915	0.48701617049146	-5.83828918509468	Not significant	NA
SKIC3	-0.133861239921931	18.9924326897503	-1.55780570226866	0.138485179671377	0.293368925110374	-5.23299826160457	Not significant	NA
LETM1	-0.133920110896483	20.5127082381353	-1.19739971685169	0.248277895484355	0.42979427437371	-5.69001964961664	Not significant	NA
IGF2BP2	-0.134173652154633	21.1535840927356	-1.1466059260986	0.268101275050528	0.450352824486881	-5.74657924439797	Not significant	NA
CARHSP1	-0.134196816504389	22.3358065535913	-1.2950002528866	0.213366726455202	0.389843353593099	-5.57566551099996	Not significant	NA
WDR26	-0.134541927093089	20.3822171237755	-0.820994881174875	0.42349681568474	0.601611653100796	-6.0578471495693	Not significant	NA
COG5	-0.13458457590324	19.1796201130936	-1.5529194536138	0.139645041409761	0.295425957789836	-5.23980390819615	Not significant	NA
NAE1	-0.134638009948635	20.1405669211088	-1.97285488211408	0.0657223551798198	0.180262931215182	-4.60230240856213	Not significant	NA
INTS12	-0.134809334723894	18.0066105323641	-1.05382679678681	0.307336660900034	0.490437878172257	-5.84448436412442	Not significant	NA
CCNYL1	-0.134978920973488	18.9543821500787	-0.649095403602079	0.52531958790892	0.687175467266313	-6.18396115311602	Not significant	NA
UQCRH	-0.135078267887319	22.8513296409841	-1.16942907565437	0.259051101823529	0.440396771881115	-5.72142017950293	Not significant	NA
STX7	-0.13511285812692	21.522104824285	-1.0678870590974	0.301135639454303	0.482772023569605	-5.83010457609999	Not significant	NA
INPPL1	-0.135321263468494	19.1210047026945	-1.33869144446544	0.199047726479799	0.370838917549677	-5.52212662374794	Not significant	NA
TLN1	-0.135344828323962	21.4062890634173	-1.43627199800046	0.169843782628326	0.333761037505928	-5.39750979662783	Not significant	NA
IGF2R	-0.135727497447348	21.069509701653	-0.928908889537813	0.366491652946182	0.548627646015331	-5.96486098211406	Not significant	NA
COTL1	-0.135809643358741	21.6590164617208	-0.737797776166919	0.47112839920948	0.643157486370965	-6.12232457522671	Not significant	NA
ABHD10	-0.136002372380936	20.60498615866	-1.5453400441899	0.141460356453664	0.297991063381796	-5.25032954416689	Not significant	NA
MPST	-0.136250734527376	20.1681243225591	-1.56777816077397	0.136143169809988	0.290855993969142	-5.21905991345943	Not significant	NA
ALDH18A1	-0.136352874025377	20.695655707539	-1.16213448886481	0.261918169572563	0.443913880544127	-5.72950680571675	Not significant	NA
SIGMAR1	-0.136972364365636	19.9346951393297	-1.4014837032134	0.179826467029631	0.34748586713743	-5.44272138916194	Not significant	NA
FYCO1	-0.137079850594073	19.0896274298674	-0.885925099583531	0.388543810106841	0.571070832892414	-6.00314488316827	Not significant	NA
ECHS1	-0.137207581873412	22.4796896531642	-1.41070154345137	0.177135936190346	0.343988555264448	-5.430825300952	Not significant	NA
IVD	-0.137413476484888	20.0270887374613	-0.824232361130685	0.421707523070153	0.600289923219956	-6.05520983186505	Not significant	NA
SEC61A1	-0.137654644176358	21.3023766422666	-0.708412708922776	0.488698966164786	0.655478354075108	-6.14356419795985	Not significant	NA
STXBP3	-0.13812378917784	19.2147594762947	-2.08763517004966	0.0528744209708278	0.158874162494369	-4.4115874618851	Not significant	NA
EIF5A2	-0.138352120951104	19.6726402967745	-0.74582565266805	0.466395237322118	0.639442961739939	-6.1163817732187	Not significant	NA
ITGA2	-0.138659926258065	20.4230574855316	-0.615246839894449	0.546887895406825	0.703819568025735	-6.20551250299347	Not significant	NA
DCTD	-0.138960786185365	19.7049192699469	-1.55757051258	0.138540820781501	0.293368925110374	-5.23332619671233	Not significant	NA
SNX4	-0.139376313539149	19.3421180973406	-1.77918768102656	0.0938644658921117	0.227700659080701	-4.90891710621858	Not significant	NA
PRKCA	-0.139717818451217	20.2580274625168	-0.639986573918865	0.531076613599622	0.690865454358105	-6.18986856938874	Not significant	NA
PPP6R2	-0.139726262138907	18.3338993280832	-0.854927898164418	0.404984656661381	0.585562800613092	-6.02973274767146	Not significant	NA
ACADVL	-0.139935720611266	21.1812031366071	-1.3276045172358	0.202606622943454	0.375760989802169	-5.53584710342369	Not significant	NA
RECQL	-0.139979566777544	20.2836677439467	-1.22818724000106	0.236819897655763	0.417106779362822	-5.65474331224585	Not significant	NA
ALDH16A1	-0.140057019987324	19.325214750797	-1.4536585135888	0.16502746109182	0.329536433751126	-5.37459457363806	Not significant	NA
PEX6	-0.140212397138416	19.3399816567518	-1.81841869252227	0.0874268840505484	0.219010251768519	-4.84844776152052	Not significant	NA
AKR7A2	-0.140270952411704	21.6152410417451	-1.44392595067828	0.16770949438164	0.331759681122369	-5.38744800330294	Not significant	NA
PRKACB	-0.140329431655228	20.6845797460695	-1.19937836688432	0.247528963724744	0.428838146266117	-5.68777489533905	Not significant	NA
RP2	-0.140640536144051	20.2549833762999	-1.36537169902236	0.190688203755975	0.360855728843187	-5.48873787319551	Not significant	NA
DHRS4L2	-0.140744661132445	20.9904777884896	-0.718542940580852	0.482598348117433	0.65043321744152	-6.13633332809513	Not significant	NA
SEC24A	-0.140924489702403	19.4170606879629	-2.2357707358349	0.0396888872899738	0.13358233028803	-4.15665000543206	Not significant	NA
STRIP1	-0.141083744867338	19.5580932198688	-2.09150918634727	0.0524837140466316	0.15841052986941	-4.40504264631312	Not significant	NA
CACNA2D1	-0.141266148760028	18.9108309458682	-1.90619227578392	0.0744176428268194	0.195560598308635	-4.71008973029313	Not significant	NA
MYL6	-0.14179332189029	22.6620788257171	-1.99410489884531	0.0631493114011042	0.176476938708236	-4.56747247168032	Not significant	NA
APOO	-0.142059624885441	20.7425858080411	-1.19116305935418	0.250649857686653	0.43189047902708	-5.69707483145252	Not significant	NA
RAI1	-0.142428327689039	17.267574124038	-1.00582814067284	0.329200030336648	0.511107159516565	-5.89231986146053	Not significant	NA
ABCD3	-0.142975822913666	19.2297088022734	-0.951519414765987	0.355240717067269	0.538122557110072	-5.94407014542295	Not significant	NA
HSD17B7	-0.142992225886502	20.0653282899244	-0.837022415533632	0.414686255972234	0.594959096497989	-6.04469775015128	Not significant	NA
ZKSCAN1	-0.143012680122968	16.5153803061486	-0.733024195183208	0.473956558356496	0.644250757142698	-6.12582985111707	Not significant	NA
ATP5F1C	-0.143043182292629	20.9365987026765	-1.26069226531708	0.225171008333434	0.402647032184666	-5.61669871008196	Not significant	NA
COG3	-0.143419937150913	19.1368100773028	-1.53926022307399	0.142930808133952	0.300089954243026	-5.25874525674421	Not significant	NA
PPIB	-0.143546503511899	23.8995926244172	-1.12526365593502	0.27677735991252	0.459391690154701	-5.76972566388752	Not significant	NA
DYNC1H1	-0.143566522027061	20.7401561170156	-1.76942959577638	0.09552893046287	0.230231967296483	-4.92382223204645	Not significant	NA
BTF3L4	-0.143741391315029	19.7929364703963	-1.747459272583	0.0993713109477979	0.235981412127785	-4.95718015814427	Not significant	NA
ELMO2	-0.143898466147064	20.698273063909	-1.31156361926353	0.207845274137826	0.382419140569778	-5.55553666888734	Not significant	NA
TOP1	-0.144164908711453	19.8686407980565	-0.789213463015037	0.441318743812545	0.615108737851507	-6.0832293337614	Not significant	NA
RALA	-0.144315844566222	20.4202170810796	-1.45418628403616	0.164883036594277	0.3293958822667	-5.37389568121635	Not significant	NA
SORD	-0.14433145526214	20.9986314414623	-1.11102137328187	0.282682571982317	0.464644109266512	-5.78496578521466	Not significant	NA
TUBB3	-0.144699378452124	23.1574069954647	-1.61450063145398	0.125611669096903	0.275973489289936	-5.15289918529628	Not significant	NA
MICOS10	-0.144756066483772	20.0546491890323	-0.800160387068279	0.435127561594938	0.609726778436498	-6.07459086527879	Not significant	NA
MYO6	-0.144791071354117	19.9954391989262	-1.34774190625048	0.19617973050583	0.366878361084673	-5.51085905226643	Not significant	NA
RPN2	-0.145055708695814	21.3548498171349	-0.801863368973168	0.43416936752666	0.609224273323981	-6.07323713493686	Not significant	NA
ADIPOR1	-0.1454692172872	19.1778134612151	-0.710374693239059	0.48751388055725	0.65438005899928	-6.14217127026504	Not significant	NA
WDR76	-0.145627665071707	16.4741170535405	-0.611196928857478	0.549500328755242	0.706203895855928	-6.2080174661586	Not significant	NA
TRMT11	-0.146071986523193	19.511351785024	-1.89141341088344	0.0764794658471394	0.19840066679529	-4.7336748800628	Not significant	NA
KIF2C	-0.146306884812589	18.6818397625218	-0.629877166534136	0.537506824372584	0.696176961174273	-6.19633203804764	Not significant	NA
VIPAS39	-0.146321948984053	18.2252515508634	-1.59170623443394	0.130659828472649	0.283287318165115	-5.18535226575163	Not significant	NA
DLST	-0.146454347250369	20.8723386321606	-2.10165807779538	0.0514726445235527	0.15673244446369	-4.38786468883028	Not significant	NA
EPRS1	-0.146501931980154	21.1300398453271	-1.80557216642598	0.0894907527924668	0.222190371990432	-4.86834436583755	Not significant	NA
DUSP3	-0.146564262490319	19.6706686761411	-1.64686586608162	0.118730126388208	0.266245127167911	-5.10625475778497	Not significant	NA
FLOT1	-0.146605770099931	20.2421007731126	-1.54048493068455	0.142633575429311	0.299611320625592	-5.2570519798055	Not significant	NA
S100A4	-0.146843322918677	22.4049625952675	-0.31865763876832	0.754033760832322	0.851013749858701	-6.34638688891282	Not significant	NA
L1CAM	-0.147289188979588	20.2790467944633	-1.16165893063231	0.262105913013425	0.444062912032265	-5.73003252022087	Not significant	NA
STX4	-0.14742918250769	20.1183925468441	-1.69481153722853	0.109131289282327	0.251595414006309	-5.0359625338143	Not significant	NA
NPC2	-0.147496530679014	21.9425798640785	-0.912030154281878	0.375047398350932	0.55693787558855	-5.98008893054075	Not significant	NA
NUDCD3	-0.147906002712396	19.6768577729674	-1.207501185886	0.244472550145728	0.425531445852248	-5.67852733794334	Not significant	NA
CUL4B	-0.147971396549245	19.0846181847636	-1.54101821814925	0.142504310489693	0.299481189120758	-5.25631434763001	Not significant	NA
CDC42	-0.148069123863699	21.907693599567	-1.26439146975452	0.223874155792768	0.401134159936377	-5.61231751279125	Not significant	NA
DIABLO	-0.148135664991134	20.3265340807435	-1.24040909892839	0.232386311925547	0.41141532103333	-5.64053438229639	Not significant	NA
WFS1	-0.148375418390195	20.3619679984634	-0.921862713771539	0.370047016753936	0.551722244483331	-5.97124851937046	Not significant	NA
MIF	-0.148776764624962	25.7875953470232	-1.08451840630293	0.293919011043235	0.475334671076465	-5.81288260269482	Not significant	NA
SCFD2	-0.148786194219554	19.5154177739956	-1.67287715702367	0.11343621355707	0.258809084161745	-5.06829481513987	Not significant	NA
ADAM9	-0.148918551358896	19.1669645636562	-1.01566511240092	0.324631494501401	0.506944724126618	-5.88267542376211	Not significant	NA
DDX11L8	-0.148987396705362	19.4525557519622	-1.11241192656436	0.282101927207538	0.464455492169595	-5.78348511039906	Not significant	NA
NID1	-0.149069546080234	19.9512877577838	-1.44981693405478	0.166081850860328	0.330751188217367	-5.37967589069873	Not significant	NA
DNPEP	-0.149418702667393	20.1160423853768	-1.11708896890513	0.280155457806329	0.463005806753476	-5.77849333967535	Not significant	NA
ADNP	-0.149535409132437	19.2830616714654	-0.935512362753088	0.363180890377628	0.545138927560751	-5.95883519712982	Not significant	NA
MOB2	-0.15025558421452	17.9951662259631	-0.800823593334115	0.434754245508242	0.609540682291898	-6.07406398644784	Not significant	NA
CAPN1	-0.150645387897459	21.4047781501156	-1.6162142384409	0.125238969460166	0.275426680735678	-5.1504460960463	Not significant	NA
DDX39B	-0.150725201875488	22.0098801066611	-1.37111588136917	0.18892590033705	0.358397526886539	-5.48148130207866	Not significant	NA
PLCB3	-0.150812228130075	18.8951010950138	-1.488993285142	0.155585697699628	0.317814861829957	-5.3273781722144	Not significant	NA
ERLIN2	-0.150868948822097	18.8464870777004	-0.945487870378851	0.35821844789498	0.540531607911154	-5.94965996837994	Not significant	NA
RMDN3	-0.151063119126313	18.5147449002235	-0.740514826422207	0.469523212387909	0.642345870822203	-6.12031993963552	Not significant	NA
RIMOC1	-0.15111231874074	22.5184643190228	-1.10804707786902	0.283927504122523	0.465264628302433	-5.78812752631154	Not significant	NA
ANKRD44	-0.151455274806192	19.0840880673102	-0.793008602918176	0.439166119735586	0.61383916641647	-6.08024694625064	Not significant	NA
PELO	-0.151602216952796	18.4403269626581	-1.50318825658677	0.151920967631193	0.313059928203416	-5.30816932498652	Not significant	NA
VPS26A	-0.152049532811162	20.565721516734	-1.56959017229472	0.135721231907315	0.290160384793678	-5.21652032029028	Not significant	NA
SHARPIN	-0.152436934882786	17.6242870259742	-0.985229395595393	0.338913721471922	0.519940395458132	-5.91224742275398	Not significant	NA
GPRIN1	-0.152687290697493	18.8573615789474	-1.58871018148096	0.131335985120387	0.28433761450151	-5.18959309512896	Not significant	NA
YIF1B	-0.152831512750808	21.3321181544444	-0.834323639754388	0.416161459662299	0.596297047999217	-6.04692820418998	Not significant	NA
VIM	-0.15298749117866	23.016688246813	-0.83482935756	0.41588476661993	0.596284668608465	-6.0465107463172	Not significant	NA
SUMF2	-0.153058212454734	21.1695778795547	-1.34058059199775	0.198446322540561	0.369892796780993	-5.51977967239118	Not significant	NA
RTCA	-0.15307704859293	20.0077597461527	-1.9626564851269	0.0669904664283293	0.182653341609369	-4.61893847080617	Not significant	NA
POFUT1	-0.153297970908991	21.200265875543	-2.02944821467806	0.0590708123507586	0.169565376829808	-4.50905427806016	Not significant	NA
NOMO1	-0.153553797379921	20.1225056342759	-1.69196825920553	0.109681237311114	0.252312215510417	-5.04017012161897	Not significant	NA
C6orf163	-0.153620134112042	18.9752507472577	-0.758974794878754	0.458705318297329	0.632407797057582	-6.10651844573639	Not significant	NA
BCKDHA	-0.153799950519186	19.5472789651261	-1.42138524009144	0.174058681765827	0.340090942106351	-5.41696183238116	Not significant	NA
GPATCH8	-0.153838378925716	16.7369452080382	-0.645860789338213	0.527359944306249	0.68844612447726	-6.18606799117275	Not significant	NA
ZFP91	-0.154195766887895	20.081930184329	-1.34163694902198	0.198110668785153	0.369712401604507	-5.51846617708065	Not significant	NA
NNT	-0.154594262305025	20.3299503347043	-0.927582302608061	0.367159236702897	0.549072754316366	-5.96606690079809	Not significant	NA
USP9X	-0.154625945654377	19.6755581622992	-1.45490985396183	0.164685200703134	0.3293958822667	-5.37293718945311	Not significant	NA
KYAT3	-0.154891352671033	21.0125703394124	-1.69402956767591	0.109282299967903	0.251785060878923	-5.03712020800708	Not significant	NA
RAB37	-0.155409408051035	21.5181519496739	-1.06762451084513	0.301250590664906	0.482772023569605	-5.83037460357916	Not significant	NA
ZFP14	-0.155516681912328	18.7098753348293	-0.722009134708346	0.480521377660187	0.649023424821998	-6.1338370999933	Not significant	NA
HPS6	-0.155870328503948	19.3160090441527	-1.53899050806051	0.142996336928572	0.300089954243026	-5.25911803030283	Not significant	NA
ENDOD1	-0.156006017637889	20.1547249339388	-1.28607215718826	0.216390625710821	0.393429462111746	-5.58642977463387	Not significant	NA
SH3BGRL3	-0.156177037014679	20.4298105037071	-1.20377012987387	0.245872837134108	0.426467154935534	-5.68278146814557	Not significant	NA
LRRFIP2	-0.156717499305845	18.4627244588586	-0.792735956448328	0.43932054601973	0.613862157425182	-6.08046164446826	Not significant	NA
WDR11	-0.156941938504517	19.9799048128461	-1.46751518548315	0.161269967575958	0.325392329136253	-5.35618102762947	Not significant	NA
B3GAT3	-0.157309209532158	19.4850043658461	-0.973899382435262	0.344341598290888	0.527176796557522	-5.92305280980096	Not significant	NA
PDP1	-0.15751257201411	18.5581552047933	-0.828893814594916	0.419139762265788	0.598612357362982	-6.05139579023845	Not significant	NA
TMX1	-0.157704985618839	20.8767385796101	-0.80369453611286	0.433140538847759	0.608860112901637	-6.07177854762678	Not significant	NA
TMEM87A	-0.158133467274865	19.7429816657629	-1.06649826509158	0.301744056305194	0.483246690605403	-5.83153228071252	Not significant	NA
PDCD4	-0.158199683741799	20.5749951103237	-0.679911003717165	0.506105045455884	0.670736177311059	-6.16339044827106	Not significant	NA
PHLDB1	-0.158760016175918	20.1358671059021	-1.91235152174474	0.0735731137262851	0.194019896442665	-4.70022657084481	Not significant	NA
OAS1	-0.158905891895969	18.988183793746	-0.636166549895251	0.533501359505167	0.692808134099014	-6.19232240400583	Not significant	NA
ZFYVE19	-0.158914151625712	17.3568287346896	-1.12705972358864	0.276039240098415	0.458759275008535	-5.76779201305097	Not significant	NA
MCF2L	-0.159304827648075	18.8245493628017	-0.686882203394252	0.501814968065234	0.66682282664137	-6.15861197731073	Not significant	NA
CFAP36	-0.159521014256971	19.1187731902904	-1.35113386260464	0.195113422671232	0.366177326731154	-5.50662063965112	Not significant	NA
NSUN4	-0.159629832268251	18.153485201786	-1.12814054071598	0.275595771146535	0.458364704983527	-5.76662713764708	Not significant	NA
BCAP31	-0.159830232408563	21.8714675342611	-0.947062986621415	0.357439171062135	0.539981959950913	-5.94820326681816	Not significant	NA
ACTR3B	-0.159947184923887	22.7015901754215	-1.87911153571862	0.0782344004778658	0.201311546489191	-4.7532190598561	Not significant	NA
ATP5MJ	-0.15996047576953	21.5057792903551	-1.48777609409807	0.155903330291642	0.318171521315374	-5.32901891147516	Not significant	NA
ACAA2	-0.159971748787065	21.4901263375312	-1.46833074029757	0.161051033828841	0.32522534630908	-5.35509313238863	Not significant	NA
PTPN12	-0.160560782798463	19.0973910231795	-1.12563888267729	0.276623033595638	0.459391690154701	-5.76932191083747	Not significant	NA
TPD52L2	-0.160656397598338	21.651812389965	-1.66743305046859	0.114527094780156	0.259567521485948	-5.07627423105169	Not significant	NA
ZDHHC4	-0.161112978497805	19.2801657640058	-0.829928899981548	0.418570953473042	0.598294303956628	-6.05054619841136	Not significant	NA
PRKAG1	-0.16113804526298	19.0974920353266	-1.52906307970542	0.145425856493807	0.303695497289591	-5.27280512264201	Not significant	NA
TMEM63B	-0.161523675354296	18.8490324213985	-1.21504874891056	0.241658644281737	0.422824919575881	-5.66988822808499	Not significant	NA
MYOF	-0.162019643593339	21.2528706337243	-0.761426611879382	0.457280083688384	0.630928707444137	-6.1046615727592	Not significant	NA
FAM120B	-0.162074276557018	18.7090070444725	-1.48320098998685	0.157102044322844	0.319884208326011	-5.33517697442507	Not significant	NA
KIFAP3	-0.162306487925665	18.8046987964039	-1.77473210712511	0.0946212862727525	0.228980906709125	-4.9157296056984	Not significant	NA
MYL12A	-0.16240113645804	23.1710176059899	-2.0778370962667	0.0538744720674345	0.160733755701818	-4.42810987940802	Not significant	NA
ANKMY2	-0.16271271803047	19.2649422751169	-0.941957518466552	0.359969307551839	0.541900831809309	-5.952917046135	Not significant	NA
ECPAS	-0.162910866478711	19.6940981507654	-1.94305484953262	0.0694897977625273	0.186690887829398	-4.65076654916347	Not significant	NA
TNRC6B	-0.162957644580359	18.585676863288	-1.0039002357307	0.330100716135134	0.511619362028975	-5.89420035877363	Not significant	NA
PIGV	-0.163199168467926	21.8120056852479	-0.944214339908889	0.358849371827088	0.540643703101494	-5.95083617366358	Not significant	NA
RHOT1	-0.163225387687675	19.6867142122351	-1.77455661267749	0.0946512047813221	0.228980906709125	-4.91599770121346	Not significant	NA
PREP	-0.16328217539732	19.9772394128684	-1.60670993054665	0.127318036884674	0.278484732595828	-5.16402834031193	Not significant	NA
OPA3	-0.163398336272671	19.9317528446651	-0.946352602865309	0.357790483377054	0.540329212676345	-5.94886051309438	Not significant	NA
GCLC	-0.163635553591419	19.9227634761857	-1.13407780496356	0.273169141409256	0.456719094374213	-5.76021118365636	Not significant	NA
FCHSD1	-0.163687178147612	17.9039424462284	-1.35758079360348	0.193099561898183	0.364488736056434	-5.49854163429775	Not significant	NA
NOL7	-0.164092306280715	18.0646594711077	-1.07855032890535	0.296493941443038	0.477762240304265	-5.81908905080429	Not significant	NA
GRHPR	-0.164099916865094	21.9300111279152	-1.91726063575983	0.072906144437305	0.192841519977152	-4.6923511666561	Not significant	NA
STXBP2	-0.164186690272569	18.4741949921546	-1.35661596706104	0.193399882884299	0.364813095583616	-5.49975264800294	Not significant	NA
NARS2	-0.164607399719458	19.6976107629257	-1.45444975113767	0.164810977720536	0.3293958822667	-5.37354671623593	Not significant	NA
GNAI2	-0.165260089174652	20.5732937122819	-1.34739082564549	0.196290363719337	0.366931020246777	-5.51129726176611	Not significant	NA
LENG8	-0.165655407537521	16.3174146763604	-0.723332520186052	0.479729802565518	0.649023424821998	-6.13288107853678	Not significant	NA
IMPDH1	-0.165697895015811	19.6533282801461	-1.00378612633202	0.330154080854573	0.511619362028975	-5.89431156266707	Not significant	NA
ABR	-0.165726382555455	19.1605475901143	-1.74520733751492	0.0997726721837164	0.236614402209677	-4.96058346779744	Not significant	NA
MICALL2	-0.165847004110066	18.1694052298788	-1.32675851858321	0.202880258087987	0.375932639830676	-5.53689031741058	Not significant	NA
AARS2	-0.166080434537943	20.1499120890068	-1.62498781442144	0.123345505529995	0.273152889050746	-5.13785730366032	Not significant	NA
PUS7	-0.166474196799513	19.244352838764	-1.80542394462923	0.089514813807458	0.222190371990432	-4.86857339170672	Not significant	NA
PLIN3	-0.166807977642993	22.5950499608164	-0.954998312342896	0.35353100143483	0.53711319033116	-5.94083161256574	Not significant	NA
PRKRA	-0.16716542928237	20.3885819352369	-1.51446973364385	0.149059931738866	0.308593595303031	-5.2928057713485	Not significant	NA
STX17	-0.167251219897146	17.7121961876398	-1.54943447346192	0.140477266875392	0.296763229025936	-5.24464825345476	Not significant	NA
CLTB	-0.167692472024569	20.5457946225815	-1.18830725094832	0.2517417560965	0.432766256906232	-5.70029517846991	Not significant	NA
PEX14	-0.168459007553736	19.3150157246485	-2.02693409927557	0.059352845934416	0.169814026728114	-4.51322968925838	Not significant	NA
CAPG	-0.168604280831808	21.3866357769332	-0.953480894654632	0.354276040448527	0.537604465093348	-5.94224548387674	Not significant	NA
ARPC1B	-0.16870430349271	21.7553864936887	-2.06319186555527	0.0554014538392949	0.163642037298367	-4.45272368366747	Not significant	NA
HNRNPLL	-0.169137027470526	19.1880680767011	-1.39281651370244	0.182386483815224	0.350181872404474	-5.45385142896876	Not significant	NA
TM9SF4	-0.169774324491208	21.055048783198	-0.959738895201559	0.351210401625167	0.534958565995814	-5.93640162151982	Not significant	NA
MACF1	-0.169823956470694	19.605678330631	-1.89824846324274	0.0755196451581883	0.196944256335744	-4.72278130352761	Not significant	NA
SIN3A	-0.169852765988679	19.3449849515364	-1.66537948125397	0.11494092454179	0.259975685453191	-5.07927941975124	Not significant	NA
NDUFS2	-0.169922312578638	20.4509949447809	-1.45623285938447	0.164323974856569	0.3293958822667	-5.37118370249879	Not significant	NA
NPC1	-0.169924387583919	20.2240826648305	-1.10760467684312	0.284113023573889	0.465305301075633	-5.78859718869845	Not significant	NA
UQCR10	-0.170061404070417	20.9411268270448	-0.498549454913749	0.624758414937596	0.756134436359457	-6.27131672272247	Not significant	NA
TMED10	-0.170607331008416	19.9404575008133	-1.36551943219257	0.190642714211464	0.360855728843187	-5.48855154407472	Not significant	NA
PNKP	-0.170955446140248	18.7929319053029	-1.54107482275269	0.142490595727947	0.299481189120758	-5.25623604225706	Not significant	NA
