ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
SEPTIN7	-0.235710192661447	21.3493649101804	-2.88503027227565	0.0106185894024192	0.0331756350079798	-3.47229323591952	Not significant	NA
CPPED1	-0.235878184917933	19.5171246603038	-1.93858886093797	0.0700708234569857	0.142805814732079	-5.22652718679936	Not significant	NA
SMARCC2	-0.236031590616712	20.4273455008377	-2.20659313234196	0.0420172315808254	0.0956304021043931	-4.76500053252587	Not significant	NA
NELFE	-0.236373203019248	20.3625400017605	-1.92071406973651	0.072440195160347	0.146627128420557	-5.25603212835967	Not significant	NA
UGP2	-0.23645303281214	20.7548860479778	-1.84659009082717	0.0830474572178295	0.163630707334864	-5.3765279598908	Not significant	NA
NUP107	-0.236796530242302	19.8736361187489	-2.52617138969206	0.0222380473514867	0.0586120098736756	-4.17453519864608	Not significant	NA
DIABLO	-0.237070866097106	20.3265340807435	-1.83785017256621	0.0843848950880193	0.165898540983914	-5.39053379228119	Not significant	NA
CTBP2	-0.237098447451459	20.1818531029454	-2.42480739066111	0.0272832047675592	0.0684619165317941	-4.3659236425617	Not significant	NA
PDCD6IP	-0.237114783427621	20.9351107628514	-2.13490381488033	0.0482841680505345	0.106082105509545	-4.89178812175913	Not significant	NA
DDX42	-0.237226362695335	20.1313306999254	-2.31308218716723	0.0340860846214489	0.081182543083954	-4.57260025525562	Not significant	NA
ADSS2	-0.237793535280318	20.3853198172978	-2.32430991399633	0.0333366427340992	0.0797390986688211	-4.55204576669225	Not significant	NA
NDUFC2-KCTD14	-0.237914717669195	20.9968355298121	-0.961360201359701	0.35041917193227	0.480140097298019	-6.53194418872082	Not significant	NA
MED24	-0.238148477224108	18.716316009706	-2.1809413242815	0.0441679270341014	0.0995482811180539	-4.81062988848759	Not significant	NA
LSM4	-0.238297639114251	21.1960138969619	-2.01801523628724	0.0603632425695816	0.126976863447787	-5.09340128905951	Not significant	NA
FLNB	-0.238393220554393	21.828064606548	-0.912110953102876	0.375006122435283	0.504201341406641	-6.57801044219778	Not significant	NA
CMTR1	-0.238473319102095	18.3147600144168	-1.38251591154368	0.185467311843998	0.302029308343319	-6.05411481053214	Not significant	NA
AXL	-0.238866666027576	17.7130003319963	-0.777628985227362	0.447930311880858	0.574903297269283	-6.69254024295946	Not significant	NA
HMGCL	-0.239288907022637	20.568128975855	-1.99637212597247	0.0628802271434392	0.130909747571905	-5.12999830312507	Not significant	NA
PCID2	-0.239417403258859	18.5087739278665	-1.36391591345506	0.191136932332037	0.308104424617839	-6.0781938024297	Not significant	NA
LIG3	-0.239823866451264	19.2618727626432	-2.43745302735437	0.0265993536337337	0.0673375742788443	-4.34224080432648	Not significant	NA
ISOC2	-0.239957432578251	21.3024392540731	-1.90541783002363	0.0745244421494359	0.149688145879386	-5.28114453312536	Not significant	NA
CCDC91	-0.240514271266218	18.3400523196439	-1.67063600880395	0.113884202844256	0.208127459296079	-5.649833326852	Not significant	NA
CD99	-0.240657076115365	20.2858637352039	-1.11853901171431	0.279554017378627	0.408293987287533	-6.37070462650792	Not significant	NA
CLIP2	-0.240788933607302	18.5918591002176	-1.03980198197004	0.313613672246636	0.442520528964568	-6.45414029645595	Not significant	NA
TBK1	-0.240843322655031	19.1307705392758	-2.9614229282281	0.00905056159635223	0.0291149302546429	-3.31871585681249	Not significant	NA
MBD2	-0.240888571726845	19.3030341862596	-1.89654155628158	0.0757583275766712	0.151687128437718	-5.2956588536555	Not significant	NA
VAV2	-0.240899661654716	20.547172511195	-2.05423073056964	0.0563551241917855	0.120540359389064	-5.03164024455538	Not significant	NA
TM9SF2	-0.242076101861684	20.6070804298704	-2.07733421185903	0.0539262622629843	0.11640851082388	-4.99190478549151	Not significant	NA
OGA	-0.242093494371112	20.4723383897797	-3.02988046860427	0.00783887970309537	0.0258793437536327	-3.18010189352519	Not significant	NA
DYNLT1	-0.242387158631249	20.613413496198	-2.69709229826227	0.0156798752094031	0.0448615850846524	-3.84441844628346	Not significant	NA
PEBP1	-0.243484317106009	23.4623831639857	-1.9280180308104	0.0714634901930212	0.145046107604357	-5.24399650422781	Not significant	NA
PAK1	-0.243945565542077	19.1779859141481	-1.80909743498613	0.0889201678793478	0.17237726662101	-5.43630249017907	Not significant	NA
ZC3H7B	-0.244401959530212	17.8819534193556	-1.41131441831705	0.176958217119183	0.291695853265375	-6.01632760638352	Not significant	NA
CMBL	-0.244630572408003	20.2126657468589	-1.67050182786195	0.113911072912104	0.208127459296079	-5.65003453801241	Not significant	NA
DHODH	-0.244770703214126	19.2472390130029	-2.48670312824102	0.0240872541813908	0.0622324006115028	-4.24947183046785	Not significant	NA
CDK5RAP2	-0.244789917969872	18.9827794927806	-1.7505841735731	0.0988166953494719	0.186523325248112	-5.52795437190531	Not significant	NA
RAB5B	-0.245649730275311	20.2223474029945	-1.70226162395768	0.107701587970134	0.200319550534752	-5.60209340448079	Not significant	NA
NUP205	-0.245884748783084	19.6217821113249	-2.33802777354515	0.0324418992647754	0.0782298156254666	-4.52686564363191	Not significant	NA
ARID2	-0.245896579097224	18.37258644907	-2.05495538518238	0.0562774525842233	0.120432124361332	-5.03039784920667	Not significant	NA
DPP9	-0.245901806452462	19.2584272394617	-2.00888706839799	0.0614134655622686	0.12888137183327	-5.10886523456494	Not significant	NA
DDX5	-0.245971579339528	20.8606112733181	-1.31255132768092	0.207519630700597	0.328443556380987	-6.14333595575603	Not significant	NA
MKI67	-0.246163865868752	18.9241740262871	-0.994512186289619	0.334511592533373	0.464205263624758	-6.49971962273098	Not significant	NA
NUP155	-0.246215562498438	19.9168776320917	-2.58771220748786	0.0196214223290712	0.0532940829926971	-4.05668750203947	Not significant	NA
HSPA4L	-0.247069616773587	19.8827810350868	-2.58415536818617	0.0197642996137284	0.0534827786759023	-4.06353089300278	Not significant	NA
STXBP2	-0.247229180014941	18.4741949921546	-1.89123418614565	0.0765047793972954	0.152837792338827	-5.30431681397167	Not significant	NA
EIF5	-0.247395278913128	20.6359990684441	-1.99491720630597	0.0630527838822027	0.131146253151903	-5.13244995942908	Not significant	NA
MECR	-0.247536268399557	19.8682791459504	-1.99581599223735	0.0629461354033484	0.130985667170017	-5.1309355603707	Not significant	NA
CRAT	-0.24765086829586	19.3173762611055	-1.7178982782686	0.104753521581791	0.195900974156112	-5.5782593054392	Not significant	NA
PPP4C	-0.247850996984809	20.4933649540816	-2.60685639688503	0.0188691824148074	0.0517245795215515	-4.01978784786113	Not significant	NA
ATP6V1B2	-0.247912466169701	20.9212404029807	-3.07625762874422	0.00710972013144846	0.0239450425170866	-3.08570910005881	Not significant	NA
ZFP14	-0.248175416452725	18.7098753348293	-1.06672156538171	0.301646170311723	0.430871208088018	-6.42620799335879	Not significant	NA
ATF1	-0.248528028110055	19.6070792319664	-1.87726540265331	0.0785008331507959	0.156141385409435	-5.32703021675137	Not significant	NA
PRPS2	-0.248561259153149	20.5706951368052	-2.4344839505562	0.026758447271599	0.0675643200404902	-4.34780641829855	Not significant	NA
GALNT7	-0.248664286279602	20.2824727313541	-1.22702699590871	0.23724416446357	0.362465414731601	-6.24728196290664	Not significant	NA
MBNL1	-0.249087943681236	19.4612572794063	-1.73929939388294	0.100832367852006	0.190005592788468	-5.54539548567233	Not significant	NA
B2M	-0.249275987135917	21.6064684801259	-1.94221341125885	0.069598937253693	0.141909107168506	-5.22052359188559	Not significant	NA
PDIA5	-0.249302979773837	20.1764140673037	-1.91455961243033	0.073272442614292	0.147975078162045	-5.26615132386963	Not significant	NA
QKI	-0.249879304475684	20.7252666465676	-2.55663856149991	0.02090365217777	0.0558896325353957	-4.11634127859782	Not significant	NA
RELB	-0.251234090104987	18.833055502317	-1.32863502026975	0.202273707959109	0.321525971737684	-6.12315362149032	Not significant	NA
YAP1	-0.25155276780897	20.4085686333907	-1.84521736431413	0.0832562699508693	0.163873579966748	-5.37873063763351	Not significant	NA
DDX19A	-0.251751721801043	19.9037967040082	-2.7878035042167	0.0129992292536456	0.0385488188652728	-3.66588923759695	Not significant	NA
PANK4	-0.252853924644302	19.2401201906787	-2.38601771883446	0.0294856784675857	0.0725562961848943	-4.43820930638684	Not significant	NA
NUMB	-0.253780541243881	19.9993133013724	-2.20496839809325	0.0421505277805934	0.0958240664771895	-4.76789911388077	Not significant	NA
CLIP1	-0.254018422796324	19.6045953732898	-2.27413460970808	0.0368094627062704	0.0863285712072731	-4.64351158845845	Not significant	NA
NUCB1	-0.25465422208719	20.015286917575	-1.4166029684017	0.175430694068246	0.290052102079625	-6.0093222009541	Not significant	NA
XRCC4	-0.254831622799962	18.4061319887845	-1.70016018415955	0.10810321181208	0.200730880363916	-5.60528498143632	Not significant	NA
DCHS2	-0.255273143264205	21.6961841463032	-1.31550980031795	0.206546656543731	0.327019955502868	-6.13963843123456	Not significant	NA
CCAR2	-0.255535606494856	20.3183442434887	-2.29619626630115	0.0352428865839881	0.083490736108713	-4.60341909890136	Not significant	NA
TNPO1	-0.255702256442209	20.8931857212185	-2.45074131932746	0.0258981982986124	0.0659476860705761	-4.3172934602602	Not significant	NA
RHOT2	-0.256172111729732	19.9217123859954	-2.57732028514989	0.0200416536584947	0.0540068547102623	-4.07667074903503	Not significant	NA
CS	-0.256323471493182	22.1430833539411	-2.16622717824464	0.0454469845881125	0.101138644766159	-4.83667253506886	Not significant	NA
SQOR	-0.257530316077361	21.5102611718758	-1.25188279284524	0.228283023335439	0.352527306775206	-6.21766455713249	Not significant	NA
INTS9	-0.257891202991576	19.0026981550912	-2.04912714058457	0.0569049172760048	0.121464887233341	-5.04038291156994	Not significant	NA
KIF11	-0.258004591985571	19.0667385425084	-1.66386105917585	0.115247739489819	0.210043588439373	-5.65997845766899	Not significant	NA
NFX1	-0.258152855505287	16.6190738291421	-1.47412664651201	0.159502201660908	0.270626139367492	-5.93181861312436	Not significant	NA
RAPGEF6	-0.258873576360838	18.5066741698869	-3.06575100070031	0.00726885397703838	0.0243701065138235	-3.10712640413193	Not significant	NA
CBR3	-0.259001106452043	21.8181812496866	-0.485844721477886	0.633545051232688	0.734978339748169	-6.88169191637249	Not significant	NA
ACOT6	-0.259676662347307	19.8626009413567	-1.5935238769553	0.130251059347828	0.231424506005785	-5.76355997053422	Not significant	NA
STMN1	-0.260092028509188	21.8928349474141	-1.22580934049575	0.237690056459527	0.362959987169475	-6.24872024946736	Not significant	NA
ITPA	-0.260149498815039	21.6031528645568	-3.04948445260002	0.00752213468206515	0.025030648616685	-3.14024744049216	Not significant	NA
STC2	-0.260268643468592	18.0217257316515	-0.606221617359165	0.55271889392954	0.662805437097648	-6.81375960154354	Not significant	NA
WDHD1	-0.260329242572546	18.617565846313	-1.596586044841	0.129564863660696	0.230297274641005	-5.75911773323595	Not significant	NA
DCK	-0.260407865549862	19.4270648721945	-2.71941710299379	0.0149746059800694	0.0430653018780406	-3.80068039539158	Not significant	NA
CENPV	-0.260564260301091	20.1350152811203	-1.58831912186826	0.131424458939195	0.233229923342831	-5.77109617298849	Not significant	NA
SSB	-0.261320147208924	20.8554050294423	-3.22304322811213	0.00521370116688771	0.0187516220626382	-2.78466037503973	Not significant	NA
SMARCA1	-0.261343000149502	20.011778088484	-3.14539605892155	0.00614456054189744	0.0212906151486773	-2.94431933227487	Not significant	NA
POGLUT1	-0.261513179204133	19.2930235553563	-3.36374925632193	0.00386787785453716	0.0148474448445521	-2.49333419947456	Not significant	NA
LAP3	-0.261640278638822	21.1506120347159	-2.54948363477316	0.0212100000979741	0.0566066529309459	-4.1300341983834	Not significant	NA
PLOD2	-0.262129356791625	21.6458774338913	-0.91953074651025	0.371228830371884	0.501309079121188	-6.57120945579062	Not significant	NA
RAB1A	-0.263412374106146	20.8798140044294	-2.82142723017666	0.012122712116649	0.0366150347637281	-3.59918837452186	Not significant	NA
TMEM65	-0.263571189075186	20.2866776897047	-1.15382552111996	0.265213076382725	0.393637276461478	-6.331619578196	Not significant	NA
GGACT	-0.264001854556859	19.0143165962114	-2.47828779153279	0.0244999601920992	0.0630424076892131	-4.26538229909596	Not significant	NA
OSBPL8	-0.264323756463995	20.2789484974427	-3.08564670963883	0.00697040541737546	0.0236007105798352	-3.06655401068784	Not significant	NA
USP5	-0.264864185836686	20.7800092881423	-2.14763574272712	0.0471118587637531	0.103968581170604	-4.86943905161946	Not significant	NA
HNRNPA3	-0.265079122147615	22.2319907789899	-2.86680735615247	0.0110299651884855	0.0341491406566262	-3.50874364316059	Not significant	NA
SLC34A3	-0.265120439834035	16.948184944218	-1.32223072255654	0.204349764699176	0.324116483474533	-6.13121364049926	Not significant	NA
CHD1L	-0.26534002246359	18.5900088781633	-3.01697653858642	0.00805445269236973	0.0264264454486379	-3.20629740168783	Not significant	NA
IGF2BP3	-0.265386649850974	21.7162161699114	-2.28437049841858	0.0360747253253708	0.0849604096827352	-4.62493451063667	Not significant	NA
NUP35	-0.265607278604062	20.666995797824	-2.07212662478481	0.054465248964493	0.117401110776661	-5.00088375944598	Not significant	NA
DYNC1I2	-0.265625473711165	21.1872308820834	-3.53822858633281	0.00266829010663613	0.011028410692552	-2.12926218783217	Not significant	NA
ASCC3	-0.266158702537659	19.0350337960736	-2.24187369696413	0.0392172552340893	0.0909210883462549	-4.70177967377566	Not significant	NA
ZDHHC23	-0.267045940824264	21.2892439088884	-1.46783590733445	0.161183841245842	0.272457032561836	-5.94040965678128	Not significant	NA
UGGT1	-0.267087271293359	20.5413861633887	-2.41892264749802	0.0276070620247314	0.0689634019921561	-4.37692515868166	Not significant	NA
NDUFA11	-0.267356388682771	21.7152572449045	-1.79937805247139	0.0905011163939121	0.174680896675278	-5.45166590214992	Not significant	NA
TBCC	-0.267451975608221	20.481841177441	-2.15168253769882	0.0467447600470507	0.10331218949296	-4.8623200434416	Not significant	NA
ERF	-0.268216472389248	19.356301701364	-2.21795011423505	0.041096318639351	0.0943921123523348	-4.74470747528889	Not significant	NA
GMFB	-0.268523047579702	21.9905129091059	-2.15994215001162	0.046003654665267	0.101927420122397	-4.84776700264036	Not significant	NA
LMNA	-0.268846288471039	22.7855520731038	-1.52544350193616	0.146320227636461	0.253915637861722	-5.86069946628796	Not significant	NA
CPSF4L	-0.26907933847535	17.8914244126341	-0.703357688365253	0.491760134684877	0.61351110856697	-6.74853705085751	Not significant	NA
SIL1	-0.26928862540105	18.2265294051718	-1.60222775495003	0.128308660169518	0.22858671603963	-5.75091717507629	Not significant	NA
CRIP1	-0.26940180317488	23.2788406023079	-1.57172256710354	0.13522610595546	0.238549145676384	-5.7950066661976	Not significant	NA
LSM8	-0.269932486906537	21.6075337159038	-2.47744243060667	0.0245417865690835	0.0630770701593602	-4.26697925284626	Not significant	NA
PTPN9	-0.269945618778106	17.9111061354237	-0.887250638711573	0.387850786112189	0.517716215845524	-6.60043432656382	Not significant	NA
PARVB	-0.270509793190524	19.4074712562842	-1.79765550457481	0.0907838703067452	0.174992925307116	-5.45438299151779	Not significant	NA
COX8A	-0.271117192591998	21.6614885100154	-2.04085585200338	0.0578063220852429	0.122759105946179	-5.05452487654669	Not significant	NA
KNTC1	-0.271193120540659	19.3297162042522	-2.41120799892812	0.0280371148730208	0.0698025316564462	-4.39132879277319	Not significant	NA
RTL8C	-0.271780824446726	18.9854294471494	-0.419633301453592	0.680233116644885	0.769478041178005	-6.91285390677546	Not significant	NA
TK1	-0.27181211492573	20.4472230582556	-1.10460709938942	0.285372412997833	0.413596324286649	-6.38585029792124	Not significant	NA
C12orf57	-0.272004930500035	20.9202437483	-2.62939437355059	0.0180188906769901	0.0500651451610033	-3.97620619347146	Not significant	NA
BOD1L1	-0.272015834554541	17.7366456290942	-2.4060719529974	0.0283269138670852	0.0703272543496998	-4.40090609695961	Not significant	NA
SOD2	-0.27225705206374	21.661325811559	-1.09399630027687	0.289863553721033	0.418566358489087	-6.39727601940387	Not significant	NA
MFN1	-0.273205268330724	18.582010381953	-1.01533334306352	0.324784837408168	0.455107950119352	-6.47898710160924	Not significant	NA
CYB5R3	-0.273224809143553	21.3612531237057	-2.57987299185162	0.0199376384273181	0.0537591232503867	-4.07176507399462	Not significant	NA
TRAFD1	-0.273398648748824	17.2734950443753	-2.32500132738615	0.033290998651551	0.0796995952904404	-4.55077838402634	Not significant	NA
SYNGR2	-0.273468089485526	21.2897479221809	-1.27470454308569	0.220289486594585	0.342561316273788	-6.1900410355514	Not significant	NA
PDE4DIP	-0.2734703992334	16.6268953187392	-1.22802033995802	0.236880891895872	0.362034726226291	-6.24610775432146	Not significant	NA
NAGK	-0.274092260941295	20.3803185188695	-3.30304808147828	0.00440013950834148	0.016381774621432	-2.61930222858206	Not significant	NA
FAM177A1	-0.274108604469095	18.9934297433036	-1.49415735267682	0.154244075627904	0.2647499585141	-5.90427729732337	Not significant	NA
BIRC6	-0.274168248799516	18.0840950168252	-2.13227934273587	0.0485291256601314	0.106410093672708	-4.89638579349276	Not significant	NA
VKORC1	-0.274262463314297	22.2380304792573	-0.991378640762932	0.335993069659908	0.466115736487974	-6.50280696279684	Not significant	NA
NUP160	-0.274713639602467	19.7979651418662	-3.3160620299852	0.0042802360308355	0.0160157864602079	-2.59233029553011	Not significant	NA
NOL10	-0.274832862023235	19.5716715815886	-3.00618625103112	0.00823915540287421	0.0269283620247336	-3.22817857144383	Not significant	NA
DHX36	-0.274923720746823	18.8177094265785	-3.39662886683308	0.00360675206006765	0.0140143580045773	-2.42493797449026	Not significant	NA
GYS1	-0.275221397946574	19.413781752342	-1.07902283167684	0.296289479763905	0.424401769307667	-6.41323753893344	Not significant	NA
TUBB6	-0.275455892819885	22.5355642180025	-2.6690556921546	0.0166108771008263	0.0468325679477668	-3.8991541524445	Not significant	NA
ARHGEF7	-0.275969638884995	19.3370874102133	-3.64588681354234	0.0021214845491297	0.00931735909089638	-1.90348643768872	Not significant	NA
SEC24B	-0.277099807476876	19.0978507357352	-3.97934884570759	0.00104357291608627	0.00538614373975386	-1.20131635390681	Not significant	NA
STBD1	-0.277309643457635	19.360147515265	-1.50381643453777	0.151760464576498	0.261698568566217	-5.89089593579598	Not significant	NA
RANBP10	-0.277316742567031	18.7325259309412	-1.3328403520498	0.200919649828253	0.320313738890979	-6.11784407035029	Not significant	NA
HDHD5	-0.277324288732093	20.5295310640395	-2.47061327682955	0.0248821634009899	0.0636943296726145	-4.27987112161786	Not significant	NA
LOXL2	-0.277342905092478	19.1472814660497	-1.42396126037921	0.173323273083877	0.287836969746237	-5.99954122087298	Not significant	NA
AS3MT	-0.277755735034784	17.5733427568745	-1.49512562251832	0.153993592892118	0.264524129257542	-5.90293882906258	Not significant	NA
NHLRC2	-0.277762325494216	20.3056335271231	-2.682623426188	0.0161538987803089	0.0459860685974523	-3.87269309554928	Not significant	NA
PLOD1	-0.277959313301778	21.369488195371	-1.55615824181268	0.138875331642544	0.243634207601609	-5.81726225869634	Not significant	NA
CENPH	-0.277976737310958	19.9719100374364	-1.40304308692001	0.179368987982152	0.295123013140753	-6.02724308490829	Not significant	NA
HNRNPH2	-0.278239448222422	21.7444799254516	-2.23343116184174	0.0398710786322423	0.0920531545588199	-4.71695643340245	Not significant	NA
FBXO22	-0.278999742091315	19.6556746092873	-1.0043524338971	0.329889299962661	0.460664625089102	-6.48996850138184	Not significant	NA
DHTKD1	-0.279012336628636	19.4216414828638	-2.87127167738459	0.0109277768415782	0.0338563225405162	-3.499820696802	Not significant	NA
USP15	-0.279290414970092	19.0862078640313	-2.84448125263735	0.0115550783827187	0.0353566325479472	-3.55329987566267	Not significant	NA
SDHA	-0.279597203353841	21.3601286590341	-1.5402067859974	0.142701034695841	0.248873737107721	-5.83990137301193	Not significant	NA
CAPZB	-0.279984734653212	21.7080865730036	-4.02870745652852	0.000939813204198565	0.00497173477464853	-1.09725745579338	Not significant	NA
OSBPL1A	-0.280133268144755	20.4014385727546	-2.35096184135278	0.0316189130755607	0.0769122713357952	-4.50305750402636	Not significant	NA
ZWILCH	-0.280702565191095	18.6744549315562	-1.64556734120365	0.118999872830965	0.215468370785773	-5.68722634156761	Not significant	NA
RO60	-0.281577001916791	20.4596750682118	-2.73819816972136	0.0144050205065954	0.0418027847246243	-3.76378237512527	Not significant	NA
B3GAT3	-0.281909202134475	19.4850043658461	-1.61583049176101	0.125322350147083	0.224460199599183	-5.73105869469181	Not significant	NA
GRK2	-0.282473922229862	18.4063175892296	-2.62730025584451	0.0180963246614435	0.0501623354634032	-3.98026190712567	Not significant	NA
EIF2S2	-0.282882586476767	20.523345209624	-1.37138206612748	0.188844554828324	0.305627291535545	-6.0685593403707	Not significant	NA
TBC1D8B	-0.282974206602326	23.667549248089	-2.5757993173416	0.0201038743624828	0.0541417294423039	-4.07959271893744	Not significant	NA
PAXBP1	-0.283107700008202	17.7221035403677	-2.22796844378098	0.0402995042146457	0.0928976654150045	-4.72676045035943	Not significant	NA
NECAP2	-0.283130964726098	21.3398931243972	-2.72868750609747	0.0146907986256065	0.0424411448605996	-3.78247899613907	Not significant	NA
SEPHS1	-0.284979655590917	20.2179149086188	-2.25322982933137	0.038353479027436	0.0893755833724927	-4.68131806469514	Not significant	NA
PAFAH1B3	-0.285188423540369	21.8908031065585	-2.59398898699746	0.0193716868151134	0.0528488633302357	-4.04460149816247	Not significant	NA
FN3K	-0.285472576421252	19.8042901418416	-2.32817819415179	0.0330820259758997	0.0793861561848856	-4.54495268285166	Not significant	NA
DDI2	-0.285756819009379	19.9813115748374	-3.46270521771815	0.00313375881633407	0.0125297049416379	-2.28717317430204	Not significant	NA
RNF213	-0.28640804373876	19.4337763551405	-1.65072167336335	0.117932235585861	0.213980634633563	-5.67957078194656	Not significant	NA
DIAPH1	-0.286551061083124	20.0705492973431	-4.02975986776211	0.000937718134701444	0.00496655712057943	-1.09503887551105	Not significant	NA
VPS13C	-0.286551143538269	19.6766942724915	-2.48179143032311	0.0243273272137172	0.0626706883461656	-4.25876105691647	Not significant	NA
ACTR3	-0.286814712767718	21.6010304343459	-3.11010769125462	0.00661990718894679	0.0227252832435372	-3.01658126457936	Not significant	NA
CDK9	-0.286971349611893	19.7159557863687	-2.13502976292265	0.0482724411647551	0.106082105509545	-4.89156740070856	Not significant	NA
NDUFS7	-0.288450452988585	21.0202938875123	-1.88518643095627	0.0773633486333707	0.154275902317287	-5.31416373275918	Not significant	NA
ALKBH4	-0.288460509829594	19.4590411472068	-2.30506181001	0.0346310436724166	0.0822529596058679	-4.58725257618891	Not significant	NA
MYO19	-0.288472357565421	17.9698995288074	-2.17044372893959	0.0450770059597246	0.100828355713833	-4.82921948436822	Not significant	NA
MAP4K4	-0.288488967512546	17.5270688963121	-1.5732899417612	0.134863147321642	0.238097675569041	-5.7927564348528	Not significant	NA
VIRMA	-0.28863296545461	18.0645601010454	-1.6501052996463	0.118059473477222	0.214124173461133	-5.6804871579796	Not significant	NA
CLTA	-0.288725843261066	19.9372597065229	-2.00610075902923	0.0617373182088233	0.129317009750968	-5.11357713481188	Not significant	NA
COX6A1	-0.288991300560401	23.3300554425093	-1.6057782227539	0.127523419939538	0.227478145842173	-5.7457456055192	Not significant	NA
PSMB2	-0.289476491042976	20.7270780420492	-3.97936518324771	0.0010435367248928	0.00538614373975386	-1.20128190959373	Not significant	NA
PPP1R11	-0.289773873794257	18.5150071472444	-0.793433148659206	0.438925726005532	0.567202944740775	-6.67995082526702	Not significant	NA
SPAG9	-0.289963554632546	20.4197652872319	-3.0809550112148	0.00703968274138706	0.0237990490246436	-3.07612761426891	Not significant	NA
IRAK4	-0.290175700343234	18.3486013261347	-2.54239349056515	0.021517785775335	0.0572563570062591	-4.1435871009892	Not significant	NA
MAP7D2	-0.290261125793478	16.9519015618006	-1.80382726194756	0.0897743664962862	0.173654850670425	-5.44463986284464	Not significant	NA
USP34	-0.290814495442387	18.8311033256747	-3.21061400329625	0.00535276621434878	0.0191127262340592	-2.81027501834801	Not significant	NA
STK39	-0.290868542857545	19.5326611340948	-2.44201429108771	0.0263566831635365	0.0668915478577148	-4.33368452161331	Not significant	NA
MARK2	-0.290986632898708	18.168764779199	-2.63890505400127	0.0176711876452531	0.0492600963870497	-3.95777057992616	Not significant	NA
PAM16	-0.292456879906602	19.5777677812046	-2.67519280474345	0.0164026555557201	0.0463925076715823	-3.88719134191068	Not significant	NA
CBX1	-0.2929920117829	21.5025144321686	-1.97420481109384	0.0655561301514356	0.135403539017519	-5.16723445163416	Not significant	NA
BAG5	-0.293513223763206	19.5521957919327	-2.78437023577308	0.0130921007595115	0.0386764649927402	-3.67268449075222	Not significant	NA
AGL	-0.293655921237463	18.9737047149989	-2.45635138523965	0.0256074563959493	0.0653254435238407	-4.30674259893736	Not significant	NA
PTPN12	-0.293706024032698	19.0973910231795	-1.90633433020729	0.07439806777078	0.149501808271093	-5.27964344669638	Not significant	NA
TWF2	-0.293845206599602	20.3501092801052	-1.84508234840574	0.0832768330360441	0.163873579966748	-5.37894722664583	Not significant	NA
NEK7	-0.293884150664383	19.1956011429895	-3.35949776152311	0.00390298355542241	0.0149050419210938	-2.50217006532294	Not significant	NA
HEATR6	-0.294968124101523	20.0934350802277	-1.77395146982212	0.094754433856664	0.180868122841858	-5.49159608848711	Not significant	NA
HNRNPA1L2	-0.295135672901463	22.6949747864094	-2.3887645993037	0.029324366019689	0.0721992830224662	-4.43310854286012	Not significant	NA
GHDC	-0.295492572963742	19.3410632131732	-2.22122671382099	0.040834120319288	0.0938868223775258	-4.73884243057145	Not significant	NA
BTD	-0.295837223412933	15.6400668277912	-1.19684990487061	0.248486310464947	0.375514808172061	-6.28257631562969	Not significant	NA
NOP56	-0.296251126695939	20.0073500148245	-2.28864350822444	0.0357720675572194	0.0843849037974915	-4.61716685040727	Not significant	NA
TMEM87B	-0.296682867146135	17.9050231969894	-1.56217883079405	0.137454011642018	0.241617106991441	-5.8086727097319	Not significant	NA
PPP2R1A	-0.296954925054877	21.5872887095797	-2.3089072819606	0.0343687488449181	0.0817245128867133	-4.58023052080499	Not significant	NA
GSTT1	-0.29702413034202	20.0487591314296	-2.25673433366836	0.038090506800481	0.0889578292678949	-4.6749927445554	Not significant	NA
LTA4H	-0.297493046740019	20.9545242713286	-4.09386994114077	0.000818602919497326	0.00451296702458935	-0.959910122020408	Not significant	NA
SRRT	-0.298245242752326	20.5240594383169	-1.9355283070614	0.0704715150772239	0.143359748778495	-5.23159116661093	Not significant	NA
BCKDHA	-0.298689674494273	19.5472789651261	-2.55565614398034	0.0209454648321513	0.0559677916145592	-4.11822236336149	Not significant	NA
MCM3	-0.298818753963381	20.5527041483117	-1.76662374466518	0.0960122922991042	0.182546448050733	-5.50303272801805	Not significant	NA
HOXC10	-0.29901467746258	19.144034130738	-1.96975389704926	0.0661056375942301	0.136214862315273	-5.17468047653661	Not significant	NA
ARID1A	-0.299288002225083	19.4302623025946	-2.93658599524433	0.00953385693544443	0.0303188917125034	-3.3687801808454	Not significant	NA
UBA6	-0.299407406276707	19.7909475863273	-3.26418869665815	0.00477829167320021	0.0175112188254265	-2.69971961466004	Not significant	NA
PAFAH1B2	-0.299570927468324	21.8898562223652	-2.58388888517016	0.0197750440372801	0.0534827786759023	-4.06404345265247	Not significant	NA
MVP	-0.301156979823489	21.1973014871373	-2.31877294522498	0.0337042851086381	0.0804454744894479	-4.56218844216013	Not significant	NA
PDE6D	-0.301392953602477	20.8826892162143	-2.85066345181057	0.0114072937917835	0.0350248792820186	-3.54097340857987	Not significant	NA
PGM2	-0.301530646499973	19.1217174428241	-2.78209594441852	0.0131539739354395	0.0388061617057329	-3.6771842504227	Not significant	NA
MCRIP1	-0.301973387692577	19.6832600026763	-3.47606833918453	0.00304588023319528	0.0122413018586141	-2.25926516694746	Not significant	NA
GRAMD1A	-0.302204284661848	16.6615015004839	-1.43465421730833	0.170297737130284	0.284191535068504	-5.98525757746654	Not significant	NA
