ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
PIGV	-0.543192397598727	21.8120056852479	-2.90959765774879	0.0100875062109054	0.0290293112110725	-3.49434915650909	Not significant	NA
PANK4	-0.54335192181308	19.2401201906787	-5.12725801995171	9.57291986032741e-05	0.000797564053531773	1.12965707289995	Not significant	NA
PLOD2	-0.543568276563157	21.6458774338913	-1.90679803759919	0.0743342010444565	0.140915727502086	-5.35311051719974	Not significant	NA
STRIP1	-0.544117876208684	19.5580932198688	-7.467967117118	1.19476694466087e-06	3.00899152697018e-05	5.57298178710874	Not significant	NA
ACTR3B	-0.545990942320156	22.7015901754215	-5.93865369953088	1.92789398648866e-05	0.000239586601840449	2.75166988137961	Not significant	NA
ATM	-0.546037389895236	18.7162638300333	-3.54160455537839	0.00264917436408631	0.0101255813967526	-2.19105442805127	Not significant	NA
DUSP23	-0.549336742778056	19.7935798864388	-3.94140223411209	0.00113114513717606	0.00522582005742087	-1.34838664937058	Not significant	NA
MVP	-0.549752791174161	21.1973014871373	-4.23284859438989	0.000610251599154558	0.00325931496355177	-0.732884945593582	Not significant	NA
TUBA3E	-0.550560554967078	23.7301856877755	-7.00844695246945	2.66491271491868e-06	5.38918030394236e-05	4.75931744409477	Not significant	NA
HPRT1	-0.550836181040768	21.9742087967453	-4.91465862958837	0.000147620044948985	0.00111679541445494	0.692610369156073	Not significant	NA
PTPN9	-0.552863628284868	17.9111061354237	-1.81713861308992	0.0876306365107024	0.160836923199717	-5.4979791190853	Not significant	NA
NIT2	-0.553712673269736	21.633048439339	-6.82375995688818	3.70852674801633e-06	6.84632901345179e-05	4.42400309759099	Not significant	NA
TBC1D9B	-0.554205236620831	19.1864637243686	-4.68298068902444	0.000237969161170009	0.00160412848188693	0.21173541720275	Not significant	NA
DIS3	-0.554753561980146	19.4815468273027	-7.41785723617977	1.30220384812973e-06	3.20083144769568e-05	5.48567855556914	Not significant	NA
NOMO2	-0.554972882228888	19.4542199395362	-4.35910946997148	0.000467826498830339	0.00267183580654195	-0.466879902362335	Not significant	NA
HYI	-0.555179681090063	18.8779585026359	-4.44443872087696	0.000391172142763385	0.00233914632144395	-0.287499515080505	Not significant	NA
ACTB	-0.556405173655275	21.2941107821809	-5.90897039595756	2.04122778936096e-05	0.000248806094105943	2.69375769309269	Not significant	NA
YIF1B	-0.558369916151086	21.3321181544444	-2.82208606152466	0.0121061219870262	0.0336836377237521	-3.66949254991929	Not significant	NA
ZRANB2	-0.559097481694121	18.9291690461566	-1.92742852097017	0.0715418811546587	0.137016715134342	-5.31914785183452	Not significant	NA
HMOX1	-0.559217352715084	20.4515998956718	-2.46616747489193	0.025106145222183	0.0602141456029607	-4.36100397843951	Not significant	NA
NIBAN2	-0.55989936718186	20.0805851555357	-2.41270175324179	0.0279533560190057	0.0657665155624307	-4.4614478003835	Not significant	NA
ARHGAP4	-0.559920352731936	19.5800351967374	-3.98697105514787	0.00102682487473172	0.00487030263079043	-1.25209894769124	Not significant	NA
CUL7	-0.560070186521841	18.4064488161634	-3.35181100820107	0.00396725871448165	0.0138542653223931	-2.58778695808596	Not significant	NA
APPL1	-0.560506000675186	19.57339495568	-5.69118810043328	3.11501434986721e-05	0.000342088379253218	2.26540427497632	Not significant	NA
HIBADH	-0.560820522458346	20.6614965300633	-3.28246077794882	0.0045966392161028	0.0156948947601238	-2.73185224970724	Not significant	NA
PTMA	-0.56111888383348	20.0911945924991	-0.940991098533838	0.360449621942941	0.484337169442508	-6.6271526350417	Not significant	NA
PLCB3	-0.56289695989728	18.8951010950138	-5.14531172356994	9.22940855329215e-05	0.000779158228721002	1.16656474940444	Not significant	NA
ARPC1B	-0.563168522028636	21.7553864936887	-6.37644228386333	8.41771090370055e-06	0.000128254780173164	3.59220729773775	Not significant	NA
HDHD5	-0.563413863379132	20.5295310640395	-5.01931431097629	0.000119199552557377	0.000943627774604576	0.908299270273162	Not significant	NA
HSP90B1	-0.563464206177859	21.4870220243616	-5.62325280200619	3.5585723839705e-05	0.000379666391757429	2.13056241519598	Not significant	NA
C17orf80	-0.564033047801182	20.8109210135711	-2.77010686211567	0.0134848385729374	0.0367160629198278	-3.77267276864423	Not significant	NA
DBT	-0.564559333220636	18.3899444588572	-4.24443891231712	0.000595516277872037	0.00319982115972547	-0.708442535933227	Not significant	NA
SUCLG2	-0.566266740203279	20.6195826704503	-5.96399458521908	1.83630408121078e-05	0.00023143673816733	2.80101908669826	Not significant	NA
WDR82	-0.5668949662073	20.5141539388251	-4.14688399419352	0.000731738189157658	0.00376358751856927	-0.914291173664032	Not significant	NA
SNX9	-0.568478269042576	20.0333885051061	-3.06472964522843	0.00728450832831914	0.0225060955227027	-3.17996120012266	Not significant	NA
RAF1	-0.568711136228423	17.6383199574615	-3.50601747521256	0.00285773736701265	0.0107837773925694	-2.26567727299947	Not significant	NA
ARHGEF7	-0.569280469506158	19.3370874102133	-7.5208713732623	1.09133735695897e-06	2.85609405947674e-05	5.66477661564879	Not significant	NA
BCAT2	-0.570065114889076	20.5238772365377	-5.29456155053247	6.83302410073697e-05	0.000630707971455991	1.47036332516463	Not significant	NA
ADI1	-0.570230539934368	21.1232781422005	-4.51262604848673	0.000339192837461598	0.00209488091172733	-0.144430331374737	Not significant	NA
AP1S1	-0.570905322126549	19.8654975695476	-1.42357380765738	0.173433721514582	0.276066771741815	-6.07525810742407	Not significant	NA
SERPINB1	-0.57128505367767	20.6232314833529	-3.26351263261379	0.00478514714239451	0.016152594564881	-2.77111440331221	Not significant	NA
ALDH4A1	-0.572526603014627	20.2008261815624	-2.88474264102057	0.0106249653387059	0.0302240861840809	-3.54426758122839	Not significant	NA
NDUFA12	-0.572581557674209	20.9824509805948	-4.30642649661246	0.000522621291816516	0.00289740867428838	-0.577797317384376	Not significant	NA
USP4	-0.573414695326196	19.024387937607	-6.22325252280615	1.12160520649084e-05	0.000154168746386063	3.30101966310188	Not significant	NA
LACTB	-0.573686406213685	19.207520408834	-4.18176054774679	0.0006797409178775	0.00355225959709081	-0.840670131272804	Not significant	NA
PARP14	-0.575806916649132	18.8738278373236	-3.64027065093337	0.00214701790433683	0.00859773416417153	-1.98371688163206	Not significant	NA
PDPR	-0.576293858388706	19.4884957610999	-4.60197909932536	0.000281557824839387	0.00180757685816801	0.0426253288512246	Not significant	NA
PSPH	-0.576782246197176	21.7896913747918	-2.30210148174664	0.0348342355660015	0.0784299160086744	-4.66587540025151	Not significant	NA
STX2	-0.577457858660775	18.3626884301528	-3.47352237905184	0.0030624317398596	0.011359832208605	-2.33373097028415	Not significant	NA
ETHE1	-0.57812689495292	18.5909571098597	-3.27701866634168	0.00465001649260655	0.0158043723266666	-2.74313335237853	Not significant	NA
SLIT3	-0.578291314533423	18.7146564063862	-1.63509665806372	0.121194229907364	0.209075929871816	-5.77753458853563	Not significant	NA
VAT1	-0.579344995550915	21.7447808693047	-4.11328476086343	0.000785641109919072	0.00395845673616076	-0.985240196155262	Not significant	NA
STX7	-0.579839530539584	21.522104824285	-4.24290265548604	0.000597448449221364	0.00320119294473994	-0.71168204673415	Not significant	NA
PSPC1	-0.580981579798099	20.2790968283176	-3.78011328497197	0.00159401164874049	0.00681899790889081	-1.68900243192652	Not significant	NA
CCS	-0.583293463926378	21.0085423201762	-6.13443092170066	1.32662198234172e-05	0.000174619562113559	3.130729795052	Not significant	NA
HNRNPH2	-0.583416842290237	21.7444799254516	-4.68309351617424	0.000237913518746219	0.00160412848188693	0.21197064269584	Not significant	NA
NDC1	-0.583682916279852	19.6455347411488	-2.29306421753245	0.0354614402371455	0.079440054186838	-4.68236911833524	Not significant	NA
XPO4	-0.584282699858534	19.1540964225795	-4.43952963026221	0.000395213988539358	0.00234976250633865	-0.297809558986573	Not significant	NA
NDUFS1	-0.584314981120844	21.4474251952019	-4.87323118264604	0.000160712758729866	0.00119567067489828	0.606954145276871	Not significant	NA
ACADS	-0.584315556464066	19.8138356786068	-4.81652282467678	0.000180590791231873	0.00129793982020277	0.489460288195172	Not significant	NA
SYNE1	-0.584323056363914	21.7697890376076	-2.93245245861992	0.00961669361691008	0.027963836537015	-3.44833136211955	Not significant	NA
PRRC1	-0.588000599739544	19.727268967528	-3.8322365339524	0.00142664102556193	0.00625868478744122	-1.57898072386948	Not significant	NA
RNF31	-0.589377945349096	17.9708155141935	-4.13358968207814	0.000752603576664526	0.0038453009499681	-0.94236120584984	Not significant	NA
PECR	-0.589697191262523	18.1050734194726	-2.25686384226725	0.0380808208675971	0.0843732928485754	-4.74810456856485	Not significant	NA
MECR	-0.591899601528105	19.8682791459504	-4.772321640649	0.00019782029708851	0.00139920906478026	0.397692796233737	Not significant	NA
CYB5A	-0.592055822294594	19.9783092769143	-2.52771267179995	0.0221686414877608	0.0541913659225537	-4.24416176500637	Not significant	NA
FYCO1	-0.592227643591112	19.0896274298674	-3.54355080751609	0.00263821623506973	0.0101010533819494	-2.18697065210816	Not significant	NA
VWA1	-0.592669365522291	20.5556256395511	-2.46340287324598	0.0252463875769893	0.0604342060422313	-4.3662223647954	Not significant	NA
TAX1BP3	-0.59336912743451	21.6593129704236	-4.49683211583964	0.00035056954266204	0.00215425952389975	-0.177545263924709	Not significant	NA
GAK	-0.594736525927214	17.8106504055875	-3.01476693955066	0.00809194295965953	0.024523878901584	-3.28171651860123	Not significant	NA
BPHL	-0.595959931742978	20.0945949236256	-3.6079203413594	0.00230019483872196	0.00910459683049287	-2.05176327731078	Not significant	NA
ARPC5	-0.598288358403757	22.0072287169424	-4.6393854207166	0.000260496320684436	0.00171442031172346	0.120777419320127	Not significant	NA
ALDH16A1	-0.600753733205341	19.325214750797	-5.77272139642241	2.65715738345467e-05	0.000305470108501029	2.42647702326716	Not significant	NA
TSPYL5	-0.601045640414025	18.3339087174519	-2.99925762192132	0.00835993134942543	0.0251476231058781	-3.31321012052947	Not significant	NA
YBX3	-0.601821202093085	19.2701519234373	-2.34919477121455	0.031730185439415	0.0730303129953219	-4.57940282073861	Not significant	NA
TMX3	-0.601999009956437	20.5069356429493	-2.81052018066489	0.0124005823990651	0.0343525473807227	-3.69250808029284	Not significant	NA
CKAP4	-0.602156734374841	21.5339438334504	-2.98336315343148	0.00864356452975043	0.025808871538832	-3.34543835335683	Not significant	NA
PLEKHF1	-0.603062325156383	18.9530777371317	-4.16134906256617	0.000709700055176041	0.00367573404595833	-0.88375340776153	Not significant	NA
TMEM63B	-0.603691251938812	18.8490324213985	-4.20435135151612	0.000648074271481521	0.00342432593090414	-0.792999179098381	Not significant	NA
SMPD4	-0.604901656464328	19.8595620397979	-2.58920301246986	0.0195618306494493	0.0491599481789391	-4.12619154617328	Not significant	NA
CCDC9	-0.605622106119096	18.4389576905219	-3.92698555007035	0.00116632627446699	0.00533846254640292	-1.37884746680029	Not significant	NA
AK3	-0.606443801147353	19.3579635812129	-5.07873500373575	0.000105628462223828	0.000859124366423783	1.03029560290475	Not significant	NA
AGL	-0.60845029920478	18.9737047149989	-5.0895201738247	0.000103340789436846	0.000846709341076476	1.05240112563564	Not significant	NA
PDLIM7	-0.608893381783261	20.8911320124986	-4.62526812344871	0.00026824919214383	0.0017490439971774	0.0912938386616959	Not significant	NA
CBR4	-0.609361416816835	20.3849383378785	-5.13192573477159	9.48286515403687e-05	0.000793031335908083	1.13920262054126	Not significant	NA
TUBAL3	-0.609592953471349	21.1087114321845	-6.33034326639959	9.17396609899555e-06	0.000135148924418646	3.50491705577515	Not significant	NA
ANXA3	-0.610006991792222	20.5589218929376	-2.66646992295838	0.0166993649203568	0.0434222527940781	-3.97631993805425	Not significant	NA
MAN2A1	-0.610871423476592	19.4873414931334	-3.27620851605888	0.00465801481582169	0.0158194716912906	-2.74481242126739	Not significant	NA
PPP3R1	-0.611370859219466	18.8907479844806	-3.36449560009745	0.003861747482751	0.0135817506330112	-2.5613781016649	Not significant	NA
FBXO17	-0.611514684114091	19.7378802103329	-3.20707184214544	0.00539306312502174	0.0177468475171758	-2.88778784436506	Not significant	NA
C12orf57	-0.612172345696624	20.9202437483	-5.91769611844505	2.00721315094227e-05	0.000246083785606428	2.71079349093908	Not significant	NA
MFSD10	-0.613298514876259	19.455059635916	-2.03668825589503	0.0582654050945002	0.117136370205798	-5.1355547002583	Not significant	NA
PFKM	-0.613542874281546	19.8237839746472	-5.62455289064858	3.5494979947299e-05	0.00037960857159984	2.13314824127315	Not significant	NA
NFKB1	-0.614354886808268	20.2728904604449	-6.14928568260947	1.28979771356623e-05	0.000171292836646453	3.15928336050395	Not significant	NA
OCIAD2	-0.616626357911692	20.4461583069053	-4.58127153870243	0.000293957039101554	0.00187366026785503	-0.000679214591862376	Not significant	NA
PIP4P1	-0.616681630086262	19.0893625093209	-3.68892681170928	0.00193563356599786	0.00795164703150922	-1.88126955489295	Not significant	NA
GOLIM4	-0.617910165734553	19.4140539094421	-2.80609910174617	0.0125149610490596	0.0346047617820174	-3.70129732094729	Not significant	NA
CTSC	-0.619320928066017	19.5050340085056	-3.24234536699902	0.0050047718234513	0.0167421903673563	-2.81492066677589	Not significant	NA
FERMT2	-0.619523071558792	20.0340527230158	-5.28861126932875	6.91505985655966e-05	0.0006322902313882	1.45829756523697	Not significant	NA
NAE1	-0.620080356687382	20.1405669211088	-8.41205369103631	2.5072928354731e-07	9.87163347346886e-06	7.15380072622665	Not significant	NA
MYCBP2	-0.620711578745752	18.3466205554855	-4.37948036063774	0.000448238362572504	0.00259434638159944	-0.424023985500337	Not significant	NA
SOD2	-0.62190187558398	21.661325811559	-2.49895584289526	0.0234981148801592	0.0569406934105819	-4.2989140663083	Not significant	NA
DAG1	-0.621926564281008	20.1537811462218	-5.96588130910044	1.82966782298849e-05	0.000231255458649881	2.80468996057121	Not significant	NA
CZIB	-0.625008515269457	21.1493631928649	-5.82166732407504	2.416307050655e-05	0.000284139353925432	2.52276841251278	Not significant	NA
RTL8C	-0.625261443101252	18.9854294471494	-0.965412199975304	0.348447127845979	0.471915151228846	-6.60392193076102	Not significant	NA
MAN1B1	-0.627724037169212	17.8973396100941	-2.66212704701914	0.0168490010031978	0.0437091577045056	-3.98478972301851	Not significant	NA
PTDSS1	-0.62868321837113	20.7423459660905	-2.79713776346109	0.0127499395885312	0.0351458881492953	-3.7190981951869	Not significant	NA
EPS8L2	-0.628883668584194	20.3981353354698	-3.85852174085082	0.00134905741105888	0.00600796438618716	-1.52347408423777	Not significant	NA
FTO	-0.629477603331573	19.6139917425181	-6.17987034207943	1.21728181645583e-05	0.000163123096428072	3.21797942006795	Not significant	NA
AKR1A1	-0.63123350473489	21.3574325016461	-4.30969998960305	0.000519033868273327	0.00289734213293354	-0.570902056386766	Not significant	NA
ZDHHC24	-0.632892281383427	17.2403413846779	-2.17990868561079	0.0442565966281614	0.0949819577417705	-4.88601264984994	Not significant	NA
CENPV	-0.633523828911059	20.1350152811203	-3.86176527224373	0.00133978273205422	0.00597263865221363	-1.51662378848436	Not significant	NA
AARSD1	-0.633856653196545	19.9102337570876	-4.75073353061372	0.000206838233993286	0.00144917055596241	0.352815456352131	Not significant	NA
B3GAT3	-0.634521409384377	19.4850043658461	-3.63691228663538	0.00216243303307074	0.0086516767663055	-1.99078362992233	Not significant	NA
RAC2	-0.634622665107834	22.890073750366	-5.62725126826075	3.5307400455168e-05	0.000378512348494078	2.13851454895953	Not significant	NA
ABHD14B	-0.636622733343138	21.3201052926896	-5.01204209707416	0.000120979265694488	0.000954320484175138	0.89334508076893	Not significant	NA
CASP7	-0.638073568365144	18.3730165191201	-4.25541759157741	0.000581891567571315	0.00313556674551903	-0.685294003979605	Not significant	NA
HDHD2	-0.638460200175533	18.9694430928962	-3.21179869941709	0.00533935502958561	0.0175961411308344	-2.87803310098721	Not significant	NA
GMIP	-0.639366121360826	18.2697888871129	-5.40875463836466	5.43888702221041e-05	0.000525543452865594	1.7011520820139	Not significant	NA
DHRS4	-0.639690371086807	19.4461151852712	-5.14134567409818	9.30376883716107e-05	0.000780989953896785	1.15845972305536	Not significant	NA
PAFAH1B3	-0.639947184992263	21.8908031065585	-5.82076905339385	2.42051731035601e-05	0.000284139353925432	2.52100399394854	Not significant	NA
NFYB	-0.640178057329926	20.253252748142	-6.67179698039762	4.88433911187465e-06	8.44665281063324e-05	4.14453603728123	Not significant	NA
PDCD4	-0.64093955337739	20.5749951103237	-2.55029334437952	0.0211751180390109	0.0522217850086251	-4.20097955912238	Not significant	NA
CALU	-0.643409353266229	21.8300169853149	-5.11096978877482	9.89411826916812e-05	0.000819719407440018	1.09632994982286	Not significant	NA
MRI1	-0.644223544665579	19.6495917727657	-8.79348050490731	1.37715952778497e-07	6.88425026866891e-06	7.75894716681329	Not significant	NA
IRS1	-0.644992507995997	16.8683473394242	-2.38904622969011	0.0293078740535843	0.0684465783015205	-4.50556023225057	Not significant	NA
DUSP3	-0.64651304886964	19.6706686761411	-6.72564656521181	4.42859512888423e-06	7.88112789136238e-05	4.24393563475835	Not significant	NA
ANKFY1	-0.649917074367799	20.3731278837006	-6.4260278343453	7.67619283885577e-06	0.000119410426363879	3.68577469091214	Not significant	NA
COG3	-0.650811325642508	19.1368100773028	-6.46672251737072	7.11848615640089e-06	0.000111908639257341	3.76231288830946	Not significant	NA
CHD5	-0.651099451038068	20.2840257178888	-5.09488702108273	0.000102221449456728	0.000842081302717424	1.06339678623658	Not significant	NA
PUS7	-0.651334031992398	19.244352838764	-6.53977257254308	6.22058271037518e-06	0.000100637718103488	3.89913247927871	Not significant	NA
ATP2B1	-0.651588967814206	19.6323514141216	-4.88730183538065	0.000156137354868176	0.00116945301651265	0.636063983920424	Not significant	NA
RAPH1	-0.6522657618099	20.0268194265178	-4.16018403727781	0.00071144985301172	0.00368051208842923	-0.886212765928013	Not significant	NA
RGL2	-0.652739301375917	19.6639085726059	-3.43112117241425	0.00335161466803203	0.0121924232690715	-2.42239677338727	Not significant	NA
SIPA1L3	-0.652830290136475	16.81970986277	-3.00220253729944	0.00830838738190641	0.0250264153433322	-3.30723359179592	Not significant	NA
AKAP9	-0.655122182950588	18.9269670952075	-5.55880394132731	4.03983820706008e-05	0.000421638490393428	2.00211796668419	Not significant	NA
NDUFV1	-0.656697649985208	20.4301807738174	-5.26271571763864	7.2840672582796e-05	0.000652978866908975	1.40574223645111	Not significant	NA
VPS25	-0.657570738366193	19.9382609801276	-5.09196507976879	0.000102829311876683	0.000844073078485911	1.05741063723659	Not significant	NA
KIAA2013	-0.658079198136342	19.7259820258106	-3.22380913524846	0.00520524928284823	0.0172485843112842	-2.85323344941787	Not significant	NA
AMPD2	-0.65819676897512	18.6190608576239	-6.96774341380285	2.8651023626266e-06	5.66526240503367e-05	4.68582577315301	Not significant	NA
PPAT	-0.658991302672639	20.0399048597766	-3.13943706227756	0.00622240759987657	0.0198881803342328	-3.02701054916096	Not significant	NA
PAXX	-0.659304794963035	19.8107510146581	-4.83119541589431	0.000175217636042887	0.00126755002073952	0.519886685233082	Not significant	NA
DNAJC10	-0.659742075779608	19.2119714885405	-5.70100328650298	3.0558250551442e-05	0.000336518952236054	2.28483872977907	Not significant	NA
PLXND1	-0.66030103091266	18.1699710744249	-3.60956736997373	0.00229213866638883	0.00908078800246118	-2.04830031473168	Not significant	NA
PIGT	-0.662022938322984	19.496610282961	-3.12350417083814	0.00643534331364949	0.0204214282470946	-3.05970667183841	Not significant	NA
PLS3	-0.662064062552716	20.8764071903826	-3.80958500900709	0.00149709023916729	0.0064854473944063	-1.6268021043811	Not significant	NA
MAP2K4	-0.662149543570816	18.688630426228	-7.2825423445571	1.64583876915885e-06	3.81371702291027e-05	5.24818857254902	Not significant	NA
BCKDHB	-0.66528676885358	20.0643738527921	-6.06453052715047	1.51513037083777e-05	0.000194821243348475	2.99597268927779	Not significant	NA
CCDC91	-0.666570742704351	18.3400523196439	-4.63006656243063	0.000265587908551246	0.00174020707679601	0.10131680315279	Not significant	NA
PPDPF	-0.669040513564571	18.4651825672091	-4.44139961908869	0.000393669362461956	0.0023477680879266	-0.293882068841189	Not significant	NA
SYNGR2	-0.669340152523738	21.2897479221809	-3.11996523944282	0.00648360231563067	0.0205306382222355	-3.066963506808	Not significant	NA
IAH1	-0.671319949141488	20.9223104923405	-5.99774107100585	1.72128370053351e-05	0.000219228996280288	2.86660687680659	Not significant	NA
SLC34A3	-0.672346411148443	16.948184944218	-3.35318197864191	0.00395571854468908	0.0138518076348541	-2.58493347987166	Not significant	NA
CD99	-0.673565143827059	20.2858637352039	-3.13063260994811	0.0063392043082338	0.0201883464333086	-3.04508324131743	Not significant	NA
YIPF2	-0.67393436361299	20.6402718336667	-3.65063234141465	0.00210014640243435	0.00847103476376287	-1.96190982563866	Not significant	NA
UBA3	-0.67527107100128	20.3448630365822	-8.39110333053394	2.59251199682299e-07	9.96317187876705e-06	7.12001514278818	Not significant	NA
RELB	-0.676677258571623	18.833055502317	-3.57856333423017	0.00244863044604766	0.00952268955809968	-2.11346039328037	Not significant	NA
DHODH	-0.678007446991277	19.2472390130029	-6.88809247701918	3.30354555876676e-06	6.33511818575574e-05	4.54134422736215	Not significant	NA
GALK1	-0.678542616894827	20.7147669991523	-5.36236057219182	5.96608138404293e-05	0.000564746725055468	1.60756547509575	Not significant	NA
ORMDL3	-0.678572088411272	20.6615313743634	-4.49571263755489	0.000351390542652937	0.00215632624036265	-0.179893013378521	Not significant	NA
CAPG	-0.67950633593879	21.3866357769332	-3.55765240708769	0.00256015811969846	0.0098726515386747	-2.15737370198825	Not significant	NA
ANKRD16	-0.679727474538225	19.422309929544	-5.91861761678235	2.00365540939904e-05	0.000246083785606428	2.71259201469757	Not significant	NA
ARSA	-0.680337339003646	20.2296820499261	-3.6710095094063	0.00201093539066483	0.00819290435262623	-1.91900845922326	Not significant	NA
PPIC	-0.68036479331764	20.4331113025233	-2.08595404930925	0.0530447925560187	0.108703953054688	-5.05080802087265	Not significant	NA
PLCG1	-0.680486165457392	19.5084230749945	-6.81559742591192	3.76349216399201e-06	6.87276932882212e-05	4.40907355768717	Not significant	NA
COPG2	-0.681511719441595	20.1211715658499	-6.13917455174724	1.31474561688737e-05	0.000174086406236069	3.13985113232711	Not significant	NA
TMEM209	-0.68374671596596	19.8734125977585	-5.18435970063817	8.52912382731535e-05	0.000730764266512796	1.24627599507724	Not significant	NA
TIMP1	-0.685213390909517	18.7029902297761	-2.97945375989233	0.00871475350107073	0.0259344069071998	-3.35335771021381	Not significant	NA
NUDT2	-0.685730623646609	21.0130295832913	-8.13978501148046	3.88771986960724e-07	1.2907810223793e-05	6.71021242925463	Not significant	NA
NDUFA9	-0.686930182272828	19.285896843386	-4.28907309518849	0.000542063973429497	0.00296635008337987	-0.614357319784143	Not significant	NA
GNG5B	-0.687107585938005	21.1291485069249	-4.4499266633595	0.000386703513359702	0.00232178668142687	-0.275975287128184	Not significant	NA
KCNAB2	-0.688819980916058	19.1460695493056	-3.65150387796857	0.00209625096543279	0.00846299505010024	-1.9600753492488	Not significant	NA
RBCK1	-0.689861481893818	18.0037190875039	-2.7959585331316	0.0127811763805741	0.0351877807655781	-3.72143916959718	Not significant	NA
ACSF2	-0.691060699067265	20.0290744836473	-4.38895199797479	0.000439416839451418	0.00256220906778422	-0.404104284794587	Not significant	NA
PSME2	-0.691285383222592	21.3506652290531	-4.3487975548173	0.000478071871624605	0.00270947994504187	-0.488581055047398	Not significant	NA
EIF2AK2	-0.693731324317891	20.19883045942	-5.20205263764822	8.23004770326361e-05	0.000709602368833717	1.28234109950553	Not significant	NA
LRBA	-0.695420883171167	19.4994099491331	-5.61731231883672	3.60034199404301e-05	0.000382289296694448	2.11874439025244	Not significant	NA
ZFAND1	-0.699605126712356	19.3999126799695	-4.83872864091702	0.000172522850983814	0.00125212751064761	0.535501185268914	Not significant	NA
RNMT	-0.699606665261125	19.0691760758864	-5.20857472572624	8.12254155478879e-05	0.000704428603845133	1.29562729064817	Not significant	NA
TAP1	-0.699931756086908	20.0468295256156	-3.84162869386644	0.00139841671242334	0.00618444925802331	-1.55914882695819	Not significant	NA
TARS2	-0.70211373735328	18.1382785780769	-3.72377760729552	0.00179715971578266	0.00751462742059875	-1.80782361767197	Not significant	NA
SLAIN2	-0.704422430925916	19.6907019011554	-5.46778660365332	4.83675923243538e-05	0.000482961568324478	1.81987336118108	Not significant	NA
FXN	-0.707871221415861	20.643198148941	-3.6430505194348	0.00213434129725197	0.0085618112754023	-1.97786696431181	Not significant	NA
HEXA	-0.7107787909809	20.6110202376963	-3.59882103787365	0.00234521527884075	0.00923350688102875	-2.07089213609001	Not significant	NA
PLOD1	-0.710899366423696	21.369488195371	-3.97997784286714	0.00104218046491385	0.00491171704279841	-1.26687598138942	Not significant	NA
MBOAT7	-0.712001595474618	20.7489545502308	-4.04791293790297	0.000902313840425967	0.00439211627577147	-1.12333154667551	Not significant	NA
LMCD1	-0.714736445202789	20.037648560154	-2.6875718424649	0.015990252796905	0.0420701565307098	-3.93509001797857	Not significant	NA
ZC3HAV1L	-0.716448197189106	20.4730763242005	-8.15946730957789	3.76521220443453e-07	1.28857146904071e-05	6.74260920537063	Not significant	NA
SLBP	-0.720020174233014	19.2983932827784	-4.1158686948712	0.000781356649868815	0.00394580673696522	-0.979783154620113	Not significant	NA
SEPTIN8	-0.720178370778061	19.3087759754109	-8.14333683956372	3.86530738364791e-07	1.2907810223793e-05	6.71606251049718	Not significant	NA
ZNF446	-0.720808841702516	15.3927872643831	-2.16482970792601	0.0455702206227475	0.0967250448850337	-4.91273245271968	Not significant	NA
QNG1	-0.721372570295326	19.0384686779583	-3.58254325470138	0.00242795971373734	0.0094671277532142	-2.10509926779776	Not significant	NA
CNN3	-0.722054846817532	21.2456152375047	-6.74120804094389	4.30531445033453e-06	7.69250762632062e-05	4.27258505283328	Not significant	NA
PPP3CA	-0.72225227341859	19.7737899911755	-2.87794342919193	0.0107767710631797	0.0305408484165514	-3.55789947622486	Not significant	NA
C11orf54	-0.722387282229338	20.6713184248318	-7.23870939344691	1.7764876615161e-06	3.95179680304257e-05	5.17071216164521	Not significant	NA
SIL1	-0.723287978449672	18.2265294051718	-4.30345720012446	0.00052589713219703	0.00290335528207519	-0.584052184708128	Not significant	NA
MIF4GD	-0.724416623937259	18.8999076597164	-6.09445948533879	1.43122687978727e-05	0.00018673103777635	3.05375081840481	Not significant	NA
CTNNA1	-0.72500933644557	20.9543385780028	-4.33624200077935	0.000490855002694121	0.0027560595830367	-0.515010143437995	Not significant	NA
ARHGAP1	-0.726305152098412	20.6703633850819	-7.1138795345622	2.21133552183805e-06	4.752768954907e-05	4.94860455991738	Not significant	NA
RHBDD2	-0.726630039154507	19.6908386536764	-3.24263782106335	0.00500167065568992	0.0167421903673563	-2.81431582258323	Not significant	NA
B4GALT1	-0.730928056369184	19.0021920217745	-1.92143604611071	0.0723431210992719	0.138134998184833	-5.32903654532804	Not significant	NA
BCKDHA	-0.736567858696692	19.5472789651261	-6.30224053350306	9.66932492995174e-06	0.000140522817088796	3.45156117462247	Not significant	NA
ARHGDIA	-0.738280216909548	23.1019890030482	-8.61769609930798	1.81117895824436e-07	7.96878971639216e-06	7.48239160804783	Not significant	NA
SLC66A2	-0.738701108259924	16.7801526026259	-3.81701968154103	0.00147359008632336	0.00641487504310432	-1.61110753722024	Not significant	NA
RABGEF1	-0.739518156882095	18.1587751416721	-6.81247606992879	3.7847347394053e-06	6.87276932882212e-05	4.40336203912712	Not significant	NA
SDHB	-0.741474407030267	21.8893681679133	-3.35890628065767	0.00390789253114618	0.0137007201505669	-2.57301697996493	Not significant	NA
NSUN4	-0.745012551436307	18.153485201786	-4.87460403477514	0.000160260355246393	0.00119430204437387	0.609795113478496	Not significant	NA
ARL6IP5	-0.745453619150496	20.8261530408405	-2.24373629259865	0.0390743544127523	0.0859326756215201	-4.77180869360972	Not significant	NA
