ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
GULP1	-0.421123123385819	17.6708439978611	-1.17555028843019	0.256663623576158	0.39430126425771	-6.23193761577652	Not significant	NA
PSMF1	-0.421726751500191	20.3024726239435	-4.0218337783053	0.000953613652377123	0.00652711867603972	-1.04695298553112	Not significant	NA
SLAIN2	-0.422043822737489	19.6907019011554	-3.27593991730989	0.00466066959496263	0.0205911807626502	-2.60685001169319	Not significant	NA
PDLIM5	-0.422656807683872	19.5259308376261	-3.43934227721299	0.00329349953691012	0.0159616333765938	-2.26812083331941	Not significant	NA
PAXBP1	-0.42312375015015	17.7221035403677	-3.32985066503486	0.00415672255779411	0.0189351528697182	-2.49540873789516	Not significant	NA
WNK1	-0.423369452106321	19.6028164448088	-2.39854829951435	0.0287565273926408	0.078297301327943	-4.34287521174609	Not significant	NA
FBXO22	-0.425348399801294	19.6556746092873	-1.53118313799318	0.144904134814485	0.260265844081406	-5.77820032974355	Not significant	NA
CRNKL1	-0.42546268078171	19.0145840174505	-3.24724170161819	0.00495310056300829	0.0215210292107616	-2.6660309218946	Not significant	NA
ADK	-0.426671641326401	20.2136771006355	-2.58159190821084	0.0198678879393423	0.059323646605459	-3.99705472214867	Not significant	NA
IPO9	-0.426893291859503	21.435208505983	-4.33315206583067	0.000494053881470883	0.00413480777082896	-0.393384882724562	Not significant	NA
GALT	-0.427944411391668	20.55839389033	-5.25184109462727	7.44502006954299e-05	0.00102576376103557	1.50050378053816	Not significant	NA
ENAH	-0.428398459553144	20.2243871894082	-2.9783364630693	0.00873520407826478	0.0320915961554088	-3.21468588762847	Not significant	NA
WIZ	-0.429061858258365	18.0360129253197	-2.61427593240892	0.0185851168066813	0.0564018995040417	-3.93417008691668	Not significant	NA
ASMTL	-0.429663475709987	19.0218034324195	-2.15189687600036	0.0467253902329015	0.112614705603727	-4.78911434496325	Not significant	NA
MCM4	-0.429842677238273	20.5252757330512	-3.18866610759159	0.00560731488555557	0.0235793420849118	-2.78649068177904	Not significant	NA
ARF1	-0.429893985543551	22.544351830319	-4.53217019645055	0.000325634184732028	0.00299947513017141	0.0223901441600995	Not significant	NA
PIGV	-0.429941308547665	21.8120056852479	-2.30297078871096	0.0347744527192796	0.0900532829732683	-4.51871104595462	Not significant	NA
SUPT6H	-0.432149770645267	19.7099906321699	-2.48319263513293	0.0242586093514692	0.069050897635756	-4.18435770698053	Not significant	NA
NME4	-0.432204868659383	19.9998302631766	-3.08224730982899	0.00702053366018789	0.0274467084834586	-3.00406320079569	Not significant	NA
RNF40	-0.432742897455636	18.4478901648909	-3.49390214958032	0.00293241108195004	0.0146148118399445	-2.15445273047609	Not significant	NA
TUBB3	-0.432968037281793	23.1574069954647	-4.4725375521115	0.00036883395516849	0.00331503488190831	-0.101958748033168	Not significant	NA
VASP	-0.433338974809249	20.5024128807452	-3.75281153157691	0.00168941172390993	0.00994205391491436	-1.61241947325594	Not significant	NA
ARL6IP5	-0.433647467722441	20.8261530408405	-1.30523286295282	0.209942132465529	0.339401361678467	-6.07757271102915	Not significant	NA
DDX11L8	-0.434091181557694	19.4525557519622	-3.00070756592877	0.00833451450082658	0.0310295021039142	-3.16950687750379	Not significant	NA
ELF1	-0.43488629791479	18.4521610790553	-4.22094122242774	0.000625775457196998	0.00490422261905305	-0.628634605719067	Not significant	NA
HNRNPD	-0.434941889252535	21.8367444803618	-2.3464747498328	0.0319021824239544	0.0843833588609829	-4.43910843908845	Not significant	NA
USP4	-0.435447997289252	19.024387937607	-4.72590407914058	0.000217732125446306	0.00227353233591299	0.424716724836566	Not significant	NA
SARS2	-0.435974307273995	21.612213188315	-3.53904349229198	0.00266366330885895	0.0136661099794963	-2.06023150300693	Not significant	NA
SH3PXD2B	-0.436130265679594	20.1479544110918	-4.13208291923102	0.000755006137401886	0.00560771670334055	-0.815221169794922	Not significant	NA
SGSH	-0.436383426479654	19.2076793079503	-1.66997465748478	0.114016692950352	0.217521555289931	-5.57670565674271	Not significant	NA
PRRC1	-0.437339884613028	19.727268967528	-2.8503200240118	0.0114154550997065	0.0391877775760757	-3.47127151709142	Not significant	NA
YTHDF2	-0.437658542593486	19.6923121560691	-3.11718514104331	0.00652176252094435	0.0260694712090579	-2.93282721383399	Not significant	NA
CYB5R2	-0.438101897805396	21.384231623939	-3.17153589613095	0.00581423972267128	0.0241556750633884	-2.82162892589338	Not significant	NA
SH3GL1	-0.43895676109123	20.0303283821731	-4.22826261374547	0.000616183633515991	0.00486064004523518	-0.613271236096186	Not significant	NA
HNRNPAB	-0.439354467560648	21.6142152976786	-2.99636657954309	0.0084108361531617	0.0311572106956007	-3.1782810261651	Not significant	NA
AQR	-0.43943805338623	19.0790033693802	-4.65018583221767	0.000254719834475365	0.00254662594063124	0.267796749445126	Not significant	NA
HEATR3	-0.440567918123616	18.424490774213	-2.33927319494229	0.0323617896767622	0.0851938474981747	-4.45233647612231	Not significant	NA
METTL1	-0.440986893023148	19.6980292428611	-4.7203593559828	0.000220244022374503	0.00228406912714258	0.413240809038237	Not significant	NA
FAM114A1	-0.441117681526126	19.9558690333597	-2.312684990813	0.0341128832628762	0.0888758422422261	-4.50100047261391	Not significant	NA
ZC3H7B	-0.441874502907044	17.8819534193556	-2.55163198461304	0.0211175695127808	0.0621787337937536	-4.0544111038974	Not significant	NA
RANBP10	-0.441890996782906	18.7325259309412	-2.12381750293134	0.0493267069613306	0.117042410277845	-4.83827555906119	Not significant	NA
SSRP1	-0.442208270779584	20.593311626452	-1.57861532726091	0.133636088661661	0.244468321733442	-5.71077112533643	Not significant	NA
LSM8	-0.442458196550973	21.6075337159038	-4.06088471405307	0.000877845039066428	0.0061698776916375	-0.964852437442385	Not significant	NA
LSR	-0.442783336164691	19.8761080532454	-1.485153601229	0.15658951287188	0.27547123082918	-5.84216347102563	Not significant	NA
TOP1	-0.44494101254303	19.8686407980565	-2.25509046067731	0.0382136509935572	0.0968732383306758	-4.60545032793739	Not significant	NA
SEC14L2	-0.44505830369382	18.9123450563677	-2.0410350188845	0.0577866597698635	0.131910133050858	-4.98106492534491	Not significant	NA
NUP35	-0.44506188426698	20.666995797824	-3.47213594790547	0.00307148266084173	0.0150661812106779	-2.19982900456209	Not significant	NA
ARPC1B	-0.446010379478359	21.7553864936887	-5.04992614378246	0.000111997858265199	0.00137863954134707	1.09070014067988	Not significant	NA
LRBA	-0.447287204755344	19.4994099491331	-3.61299464271598	0.00227546500003355	0.0123457851038406	-1.90558180895898	Not significant	NA
KIF23	-0.447617620521719	18.8998177795662	-2.3646715599759	0.0307679583473319	0.0823130767812866	-4.40559581480385	Not significant	NA
ASB6	-0.448849488478135	17.8287505291412	-1.29781428151845	0.212420573208993	0.342097326586156	-6.08675954730658	Not significant	NA
NCOA5	-0.449287961875847	20.9914235954368	-2.07554002141662	0.0541114096115114	0.125517028864241	-4.92194533695216	Not significant	NA
FAM83H	-0.449307488672293	18.7651072960786	-2.14684837760097	0.0471835906761636	0.113435397944681	-4.79797967044326	Not significant	NA
STMN1	-0.449598430215485	21.8928349474141	-2.11894981322313	0.0497909464991615	0.117887026094879	-4.84676114275609	Not significant	NA
RMDN1	-0.449761479228279	19.6201817666924	-3.06682803736863	0.00725238190198561	0.0281551894257713	-3.03543794326551	Not significant	NA
ARPC5	-0.449818506855046	22.0072287169424	-3.48808629377253	0.00296894473424024	0.0147255686985896	-2.16658078529326	Not significant	NA
FBXL18	-0.450203951651737	19.7047336041559	-5.6709214277253	3.24101144848464e-05	0.000579086744349726	2.33626753143889	Not significant	NA
FDXR	-0.450322242262565	20.5055376523992	-3.34846787248248	0.00399553969057007	0.0184591444271508	-2.45684808232141	Not significant	NA
CALM2	-0.452658727024076	22.3723981995681	-3.53173195077497	0.00270546388044778	0.0137959083575147	-2.07550247705826	Not significant	NA
ISYNA1	-0.454267949572102	21.4032004667636	-2.6302109184935	0.017988783365831	0.055118524238693	-3.90339554947455	Not significant	NA
ATP6V1E1	-0.455568238569924	20.3079194355558	-5.62796295449747	3.52580980705646e-05	0.00061472970980775	2.25157598954523	Not significant	NA
DPH1	-0.456394446534109	18.7884522429336	-2.68248755624125	0.0161584146547425	0.0510573769878903	-3.80192340825787	Not significant	NA
CNOT3	-0.457061977444312	19.7321067676605	-4.11043521638325	0.000790393558755585	0.00575525522570147	-0.860706714407376	Not significant	NA
GABPA	-0.458786041827995	19.4556931579968	-5.15876556850635	8.98168206042335e-05	0.00117874641554052	1.31213659303542	Not significant	NA
PTMS	-0.460034897430472	20.6624420932279	-0.62009584177419	0.543768873406898	0.671448159252647	-6.72919877795353	Not significant	NA
STK24	-0.460484632627722	19.2790060291806	-3.31873392338932	0.00425602171467479	0.0192295231261848	-2.51841599583897	Not significant	NA
ADAM19	-0.46134700734191	20.2931313156322	-4.59022284719784	0.000288530195260326	0.00277250721104361	0.143226940124091	Not significant	NA
TSG101	-0.462398710119505	20.1804573951772	-6.69427944444014	4.6883958723689e-06	0.000151972581364609	4.28115203725429	Not significant	NA
TMEM209	-0.462778512891781	19.8734125977585	-3.50891670341398	0.00284015048859024	0.0143425987783632	-2.12313023782153	Not significant	NA
POLD1	-0.4629566291886	19.5711296773834	-4.12349555871417	0.000768847845028752	0.00566325175916046	-0.833263539834368	Not significant	NA
ATM	-0.463213069872186	18.7162638300333	-3.00440509886126	0.00827003966287835	0.0308669517283102	-3.16203051542677	Not significant	NA
DBR1	-0.463877346860933	20.1023971186756	-4.60279399384523	0.000281080951702507	0.00273041300027173	0.169363885783066	Not significant	NA
FKBP9	-0.46411073028867	20.9956839511183	-3.58200712535822	0.00243073405037347	0.0128742092739423	-1.97042521935049	Not significant	NA
SNRNP70	-0.465650095633809	21.3060957041932	-0.88663588921292	0.388172089515057	0.532853324977627	-6.52545595083661	Not significant	NA
NISCH	-0.466090713300552	17.9475399590974	-1.77933993683732	0.09383869788258	0.189155927348675	-5.40931109148538	Not significant	NA
PRPF19	-0.466165387765937	21.8617519474092	-3.73433937268211	0.00175718850959203	0.0102326330879253	-1.65119647896697	Not significant	NA
TPM3	-0.466808693105403	22.2040117060617	-4.43603641505977	0.000398115966886041	0.00351557034704926	-0.178176192970401	Not significant	NA
RIF1	-0.467245981958119	18.3286268700885	-3.37388994682518	0.0037854024801193	0.017744286155691	-2.4041336124706	Not significant	NA
DDI2	-0.46826902995598	19.9813115748374	-5.67432692925929	3.21947679680861e-05	0.000577990428401544	2.34297145190795	Not significant	NA
GET4	-0.468646392753296	20.1811611465839	-3.37343802920381	0.00378904056638656	0.017744286155691	-2.40507127643882	Not significant	NA
SCAMP4	-0.469939081022122	21.1194199713418	-1.00559248066182	0.329310033304093	0.474151739146481	-6.41336613872857	Not significant	NA
PUS7	-0.469993103139721	19.244352838764	-4.71900415796703	0.000220862456144299	0.00228515597066508	0.410435584599123	Not significant	NA
CIT	-0.470133220923142	17.6739919639359	-2.39384360054476	0.0290282813155482	0.0789406012059132	-4.35161101786339	Not significant	NA
ATG4B	-0.470520023082603	19.5479115571917	-4.46848279347357	0.000371975415620175	0.0033365294840608	-0.110421674537784	Not significant	NA
NELFA	-0.471334332537179	19.4545464826867	-4.65604332479411	0.000251641926020745	0.00252152011005922	0.279951447179085	Not significant	NA
USP11	-0.471599493573862	19.2269124576373	-2.34456061534232	0.0320237433737965	0.0846042958848105	-4.44262632226408	Not significant	NA
PRRC2B	-0.47251792682291	18.7864660030638	-4.31651268914441	0.000511647832140466	0.00425480599101483	-0.428237545862618	Not significant	NA
RBP7	-0.472808291897238	19.2310579991334	-1.86665386128425	0.0800479936397397	0.168863690708014	-5.27058103879956	Not significant	NA
PEX1	-0.473421704524899	17.6269323360846	-3.63384274914622	0.00217661923703588	0.011911167263927	-1.86192553497608	Not significant	NA
RAP2C	-0.474797606003797	18.9697796969202	-2.30586672760447	0.0345759870978702	0.0897482885638416	-4.5134351890591	Not significant	NA
RABIF	-0.475366377343949	20.272866399724	-4.07941287366606	0.000844053605053182	0.00602759950061253	-0.925905258629864	Not significant	NA
ACTL6A	-0.475593702303879	20.902741949815	-4.52829319291178	0.000328279178523582	0.00301136920670395	0.0143123085269661	Not significant	NA
ITPA	-0.476348860066413	21.6031528645568	-5.58378336073231	3.84578574383095e-05	0.000655551753804747	2.1642364243375	Not significant	NA
CHD8	-0.476560265616442	17.731851752663	-5.62631780181693	3.53721748057505e-05	0.00061472970980775	2.24832801061426	Not significant	NA
UBE2B	-0.477457615431778	20.1337633591526	-4.9537830711916	0.000136259100860625	0.00160800196214568	0.894100866081183	Not significant	NA
DDX56	-0.478235470205455	19.5924982856532	-2.86446660355339	0.0110839149506444	0.0382859764094851	-3.44308990034866	Not significant	NA
DNAJA1	-0.479159420794456	20.9259320434657	-2.78085297246697	0.0131879088284137	0.043623053068857	-3.60898317389784	Not significant	NA
FAAP100	-0.479761150570788	18.0675152448997	-3.11426828233298	0.00656203700805658	0.0261834104473935	-2.93878203932137	Not significant	NA
TUBB1	-0.480419113629925	22.3119327362735	-1.67853196798566	0.112312600240807	0.215467103108219	-5.56387372051254	Not significant	NA
MRI1	-0.480780826516011	19.6495917727657	-6.56253075521543	5.96558499528802e-06	0.000173469853882591	4.03886567473149	Not significant	NA
RFC4	-0.481952239144778	20.2056447159479	-3.98980282158436	0.00102067206288753	0.0068491252002815	-1.11430386145377	Not significant	NA
GLO1	-0.482528976788757	21.5143472173034	-2.20185090912378	0.0424073879174489	0.104700593143579	-4.70078144074885	Not significant	NA
ATRX	-0.48339884881668	17.3354145167634	-3.48677308322402	0.00297725648971104	0.0147287538686087	-2.16931891415823	Not significant	NA
PPP1CB	-0.483471560557636	21.9301044175065	-3.93248747346464	0.00115277157023896	0.00746532855311958	-1.23482544512069	Not significant	NA
PRKAA1	-0.483811858875892	19.586084733745	-6.06685554141957	1.50843322423856e-05	0.000333881562917281	3.10560974166387	Not significant	NA
NDE1	-0.484739126294503	19.188155535161	-2.15996459659852	0.0460016554309508	0.111410650523843	-4.77492333311222	Not significant	NA
NCEH1	-0.487368438795006	20.5623309616243	-1.54106546310412	0.142492863406078	0.256972334533297	-5.76427735929804	Not significant	NA
PLEKHG2	-0.487571957063643	20.1420739486681	-3.734410621394	0.00175692191740763	0.0102326330879253	-1.65104693482167	Not significant	NA
DST	-0.488064750529034	18.4682126899828	-3.77607297425432	0.00160778110602202	0.00962721149487481	-1.56357345155342	Not significant	NA
SERPINB1	-0.488426656644052	20.6232314833529	-2.79017725704852	0.012935390618598	0.0430116239627374	-3.59056577386172	Not significant	NA
MATR3	-0.488955975065313	21.2116778646428	-3.76079056247648	0.00166095276511086	0.00986592637113246	-1.59566637390063	Not significant	NA
GTF3C5	-0.490544607315314	18.9070533391128	-3.95480917141484	0.00109938868665527	0.00720300565080527	-1.18788814848455	Not significant	NA
HNRNPUL1	-0.49117400727954	21.1476451198672	-4.78154678718024	0.000194090397685123	0.00207574081562767	0.539742900852821	Not significant	NA
GET3	-0.491283882535871	20.9466474560056	-5.79569768283833	2.5411447097414e-05	0.000483143282634166	2.58093140107305	Not significant	NA
SMARCB1	-0.491531332427272	20.1090981695999	-3.64575981529756	0.00212205856396442	0.0116844536523239	-1.83696080823458	Not significant	NA
GTF3C3	-0.492327877554224	19.2903245814208	-4.53049955626793	0.000326771264063658	0.00300373006987441	0.018909439908728	Not significant	NA
SAMD4B	-0.49257636384046	20.5337434165684	-4.32847440734336	0.000498936833406044	0.00416467161692962	-0.403181432396216	Not significant	NA
RPIA	-0.493336546815581	19.8166824066758	-3.99122385088045	0.001017598511507	0.0068491252002815	-1.11131578389897	Not significant	NA
PGM2L1	-0.494262924970499	20.3661985422078	-1.97955188835454	0.0649014287218734	0.144156992702753	-5.08494850531098	Not significant	NA
RAB31	-0.494567939820097	20.2036560472005	-2.62421335788981	0.0182110493282331	0.0556693506200129	-3.91498711758611	Not significant	NA
ZFAND1	-0.494773068037627	19.3999126799695	-3.42203412133139	0.00341703753525463	0.0164172786116067	-2.30412686406379	Not significant	NA
NAA35	-0.494881917301321	19.7652051719453	-3.21647259504819	0.00528676724226018	0.0225727710756387	-2.72936484609288	Not significant	NA
PDP1	-0.495207462273662	18.5581552047933	-2.41266742929202	0.0279552780074889	0.0767261146547305	-4.31661005218228	Not significant	NA
ZNF780A	-0.496461364780998	17.5399490482682	-2.69894880184053	0.0156200292916199	0.0498161364289727	-3.76981329768143	Not significant	NA
PALM	-0.497001635633769	19.7655130430043	-2.21291618562363	0.0415021794503391	0.102922628971326	-4.68106714930872	Not significant	NA
MED16	-0.49721607377073	18.8457147471364	-4.43350957189349	0.000400228651869149	0.00352597479636801	-0.183455211013258	Not significant	NA
RFC2	-0.498053503284176	19.3481095848926	-1.79245459596358	0.091642311175055	0.186211697736139	-5.388754357552	Not significant	NA
NXN	-0.50113756279633	21.3291808880707	-2.0515338989205	0.0566450399975938	0.129971007194066	-4.96313774211111	Not significant	NA
NAA40	-0.50115629310945	16.6597874404787	-2.36374611911054	0.0308247170712982	0.0824153643330564	-4.40730320381556	Not significant	NA
MORC2	-0.501320605837961	18.7964218127776	-3.84626871343567	0.00138468095601855	0.00860397426442255	-1.41608754762825	Not significant	NA
MRTFA	-0.501839165059675	18.3925443450709	-2.70806329839639	0.0153293867248425	0.0491357647974238	-3.75200250295285	Not significant	NA
NUP133	-0.502041755913169	19.6570772533276	-6.08411209638894	1.4596759876221e-05	0.00032633660647893	3.1386679731816	Not significant	NA
SYF2	-0.502497431110555	19.0104824322032	-3.81086251683215	0.00149302554755058	0.00915850672761753	-1.49049221188918	Not significant	NA
C12orf57	-0.502711636755471	20.9202437483	-4.85957054812679	0.000165286381814422	0.00181570151282065	0.700596981782465	Not significant	NA
BUB3	-0.503118418261593	21.9868946850407	-3.84406211948419	0.00139119608680983	0.00861856287588239	-1.42072531283828	Not significant	NA
TUBB	-0.504148463483833	23.6753963663951	-5.04551080832986	0.000113008373815585	0.00138505304436788	1.08169138975956	Not significant	NA
GMDS	-0.504891713104108	17.6193264014988	-3.33706570475925	0.00409350620394016	0.018775267114773	-2.4804691428224	Not significant	NA
DIS3	-0.505508188591097	19.4815468273027	-6.75937539058613	4.16589923497144e-06	0.000142099072061125	4.39995905633665	Not significant	NA
ISOC1	-0.506889152256978	20.3539511637039	-6.13471102535467	1.3259176189529e-05	0.000306319355918615	3.23536707916635	Not significant	NA
ATP6V1B2	-0.507424397163945	20.9212404029807	-6.29644889143253	9.77482127991903e-06	0.000249932068243447	3.54211447515547	Not significant	NA
MPRIP	-0.507473094563917	18.5257863709277	-3.62819190906675	0.00220297905437529	0.012025832899283	-1.87376077257867	Not significant	NA
DDX54	-0.507482546576764	17.1298463789599	-2.30653699888769	0.0345302027259911	0.0896817699520926	-4.51221360626401	Not significant	NA
PPP1CC	-0.507818382538719	22.4013904501289	-4.23435403443201	0.000608316947547203	0.00482424616691178	-0.600490213810311	Not significant	NA
PRPF31	-0.508208623119025	20.6637290775215	-5.87720110215419	2.17020021229555e-05	0.000427222156836412	2.73965879228877	Not significant	NA
XRCC1	-0.50845936269593	19.1707023619661	-1.81061565349101	0.0886754243928726	0.182083537489521	-5.3601217243247	Not significant	NA
H2BC12	-0.509335851522373	23.7782139557428	-3.61961116232172	0.00224361783605734	0.012187858061806	-1.89172924013828	Not significant	NA
ESRP1	-0.509863470294807	18.7665733376649	-1.73292658428021	0.101986426419455	0.201408200923846	-5.48124183337673	Not significant	NA
VPS28	-0.511110512463503	19.7289055843664	-5.94637614841613	1.89949157975935e-05	0.000389439540937759	2.8736920027949	Not significant	NA
GSK3B	-0.511371118291116	19.1106287807077	-4.53380431906161	0.000324525864318072	0.00299546798828029	0.0257945936402439	Not significant	NA
PSPC1	-0.512324067073465	20.2790968283176	-3.33339830296907	0.00412551914374633	0.0188637560848175	-2.48806364598756	Not significant	NA
SNRPF	-0.512905832201177	21.1959536508672	-4.25350356528848	0.0005842439295588	0.00467945160540158	-0.560318938820815	Not significant	NA
PDLIM7	-0.513063636608447	20.8911320124986	-3.89732743810709	0.00124220825921698	0.007981529188616	-1.3087535206707	Not significant	NA
PDLIM4	-0.513137787690805	20.1637091117786	-4.54072985918065	0.000319871257997339	0.00296480672256283	0.0402210207774729	Not significant	NA
PCF11	-0.513260583668451	17.5696426217243	-3.8078137201578	0.00150274441698377	0.00915850672761753	-1.49689790579909	Not significant	NA
MRC2	-0.513573165235059	19.5899835716279	-2.28507053371356	0.0360249788655285	0.0925910635313324	-4.55124761383251	Not significant	NA
MCM5	-0.518365191775828	20.7747381749403	-3.09199773764406	0.00687769058500778	0.027006924459576	-2.98420274897378	Not significant	NA
AUP1	-0.518492094681037	19.4854500366222	-1.91765767017164	0.0728524390941888	0.15726370768076	-5.18756382810102	Not significant	NA
MAP2K3	-0.518864309108455	19.1603496623955	-3.53735083158106	0.00267328270753856	0.0136863461056836	-2.06376714440007	Not significant	NA
PRPF3	-0.519186651539957	19.997925351355	-3.80541412701751	0.00151043846481091	0.00916772268750851	-1.50193943593634	Not significant	NA
LMNB2	-0.52005933645891	21.1523465247266	-4.82027962571279	0.000179199162659891	0.00194928380115857	0.619660393201223	Not significant	NA
TRAPPC12	-0.520185087225979	20.1881990815188	-4.68937702861685	0.000234835613667981	0.00238535078814806	0.349072251489925	Not significant	NA
CTNND1	-0.521165138715272	20.9587345583454	-2.87101869267258	0.0109335430247436	0.0379729374840627	-3.43002219453974	Not significant	NA
GATAD2A	-0.521714930325139	19.2137862704662	-2.85525996736416	0.0112986040406175	0.0389368624141806	-3.46143570716117	Not significant	NA
IPO8	-0.521736470302258	20.0832259898173	-5.14940171814379	9.15336442212547e-05	0.00119423220862276	1.29313423605786	Not significant	NA
HLA-F	-0.521775487932388	22.2560238187406	-5.43319485954914	5.1807255060946e-05	0.000811802101624457	1.86473886551417	Not significant	NA
GPN3	-0.522975342009786	19.0636243844335	-2.59589898094707	0.0192962975208054	0.057954162040856	-3.96956727115084	Not significant	NA
HNRNPA1L2	-0.522983015162769	22.6949747864094	-4.23291193631829	0.000610170072333985	0.0048303321206653	-0.603515912597403	Not significant	NA
TUBB4A	-0.524102611055913	22.2827568379151	-4.39312639631533	0.000435585238952032	0.00376294898659726	-0.2678689734638	Not significant	NA
LAP3	-0.52410305763787	21.1506120347159	-5.10698190406245	9.97443327482277e-05	0.0012678929611339	1.20693460867633	Not significant	NA
UBA3	-0.525257386328615	20.3448630365822	-6.5269921859295	6.36873045091132e-06	0.000179332163139902	3.97309148620966	Not significant	NA
IGFBP2	-0.526296614812598	19.2202473506354	-2.71066837959635	0.0152472760919578	0.0490022978282853	-3.74690777111309	Not significant	NA
POLR1G	-0.527815147231056	20.4952385878929	-4.00484082821744	0.000988615861421702	0.00672530881875406	-1.08268302995809	Not significant	NA
CENPB	-0.528253871814496	19.1823016712157	-3.22830317863407	0.00515592852853685	0.0221844545681436	-2.7050280258065	Not significant	NA
RAPH1	-0.528353824399208	20.0268194265178	-3.36986742980521	0.00381790727455626	0.0178422998576689	-2.41247902723719	Not significant	NA
DHX36	-0.528924722584307	18.8177094265785	-6.53476162853909	6.27823666096991e-06	0.000179332163139902	3.98748619876181	Not significant	NA
COPS7A	-0.529158454468291	18.5043570554557	-2.23482621382556	0.0397623476057744	0.100001517522945	-4.64187691353502	Not significant	NA
SLC4A2	-0.530538728344911	19.746587349583	-3.45646832377518	0.00317563284206394	0.0154916562657264	-2.23246771465004	Not significant	NA
CALM3	-0.530834329791418	21.9575816039098	-3.48451263590074	0.00299161792415201	0.0147409395842687	-2.17403177494239	Not significant	NA
ILF3	-0.531659578697159	21.6438547909793	-5.00356367599215	0.000123088665746099	0.00147210073630213	0.996008343561976	Not significant	NA
HNRNPA0	-0.532123193528122	21.5993189550779	-4.63820889110074	0.000261133606990943	0.00259734262764716	0.242935925395923	Not significant	NA
STAT2	-0.533178629074229	19.1170060666903	-3.96358523228514	0.00107908961286292	0.00711239953722535	-1.16943386946919	Not significant	NA
LMNB1	-0.533607625034573	20.8995304171951	-5.41623967573045	5.35844249076818e-05	0.000830651938725702	1.83084709040374	Not significant	NA
USP15	-0.533854382143559	19.0862078640313	-5.43713174620857	5.14033762710044e-05	0.000810970287339357	1.87260345809846	Not significant	NA
GLYR1	-0.535920953610706	19.3434187572579	-5.92582915821298	1.97603757693311e-05	0.00039780050587219	2.83394637253507	Not significant	NA
PTBP3	-0.540922985305581	19.6621797419891	-4.10137034364657	0.000805706252584084	0.00584761356891776	-0.879756299012826	Not significant	NA
AP1S1	-0.540968607464947	19.8654975695476	-1.34892548817627	0.195807126008068	0.322766173994033	-6.0226119339294	Not significant	NA
MTA2	-0.541097798789153	19.2482365933175	-4.56162727851544	0.000306234814975129	0.00288042006728192	0.0837330738891646	Not significant	NA
CRYZ	-0.541804950161403	21.4369522528196	-5.57459425477027	3.91602658911025e-05	0.000664977186830209	2.14603987803084	Not significant	NA
ZNF593	-0.542099875144935	19.4285438427524	-3.35974683433248	0.00390091821348404	0.0180971690633895	-2.4334686428579	Not significant	NA
MPHOSPH8	-0.542596454318787	18.5830050571481	-2.58915223428092	0.019563857552799	0.0585336935120396	-3.9825372024692	Not significant	NA
PLS3	-0.543750014600143	20.8764071903826	-3.12879375491424	0.00636386846559574	0.0255993226070845	-2.90911470138333	Not significant	NA
DUSP3	-0.54411587492012	19.6706686761411	-5.6604133074066	3.30840307698181e-05	0.000588763411579683	2.31557248128749	Not significant	NA
PIP4P1	-0.545273850855555	19.0893625093209	-3.26177273654748	0.00480283485955952	0.021066632343211	-2.63607817884602	Not significant	NA
C5orf24	-0.547342097789013	17.658256713084	-4.60829716366907	0.000277882035454786	0.00271117801697005	0.180802184804824	Not significant	NA
POGLUT2	-0.549309162895103	18.9249507063042	-5.21764630539191	7.97540923466608e-05	0.00108178645381187	1.43140965288955	Not significant	NA
UBE2E2	-0.550506417261868	22.7682398468311	-4.19142003830825	0.000666013104416284	0.00512645726911427	-0.690599589787863	Not significant	NA
ARHGAP1	-0.551007631265442	20.6703633850819	-5.39690775994344	5.56876491946037e-05	0.000842701875057115	1.79216315550517	Not significant	NA
SAMHD1	-0.551389616006492	19.9084328746487	-3.07463853018577	0.00713401861758284	0.0277926872413538	-3.01955036514086	Not significant	NA
UBR7	-0.553108748792223	17.8263940276183	-2.68427784153795	0.016099008516239	0.0509420262366624	-3.79843478295685	Not significant	NA
ERAL1	-0.554168966099681	19.499724691482	-2.85365406023687	0.0113364628943212	0.0390072541527903	-3.46463379884042	Not significant	NA
IRGQ	-0.554720329434168	19.7062929060355	-4.62216074829964	0.000269987103913924	0.00266335393639257	0.209608082841663	Not significant	NA
VIPAS39	-0.555803936746006	18.2252515508634	-5.59759745996108	3.74263173255237e-05	0.000640421868389443	2.19157186834407	Not significant	NA
CTNNB1	-0.55587988449247	20.135472178774	-2.80290238160127	0.0125982989366062	0.0421355286352867	-3.56539681810916	Not significant	NA
EZR	-0.557261552381657	21.5570089295302	-4.46039567513446	0.000378322641782634	0.00338663467462966	-0.12730361433407	Not significant	NA
INTS7	-0.557530361877912	18.7487591449424	-6.05036242871054	1.5566133203558e-05	0.000341151362673053	3.07397641179978	Not significant	NA
SEC24D	-0.559360000312374	18.9007099739266	-5.21171927547988	8.07122617228104e-05	0.00108814803759025	1.4194204241002	Not significant	NA
WDHD1	-0.559589195128012	18.617565846313	-3.43193216004622	0.00334583676241044	0.0161533873529315	-2.28353933045148	Not significant	NA
POLR1B	-0.559886341261819	18.9058214284208	-6.17919202218151	1.2188433466046e-05	0.000294326308416866	3.32008625411821	Not significant	NA
MICOS10	-0.560136738023093	20.0546491890323	-2.86655934421241	0.0110356692884833	0.0382305440844748	-3.43891710661881	Not significant	NA
GTF2I	-0.5602184771185	21.1058257187393	-4.93857747577205	0.0001405639707017	0.00165005041069093	0.862925694745862	Not significant	NA
