ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030162	regulation of proteolysis	4/50	198/4252	0,202178804988522	0,408462763377826	0,343176420258369	GPX1/LRP1/CTSV/CLU	4
GO:0045861	negative regulation of proteolysis	2/50	71/4252	0,202890364008631	0,409207930112003	0,343802483819746	GPX1/LRP1	2
GO:0010647	positive regulation of cell communication	7/50	411/4252	0,204068387121064	0,410889804759782	0,345215537279443	FN1/GPX1/LAMB2/JUP/NID1/COL1A1/CTSV	7
GO:0071824	protein-DNA complex subunit organization	5/50	269/4252	0,206936353457191	0,415415801113996	0,349018124360079	GPX1/UBTF/DTX3L/HMG20B/GPX4	5
GO:0031667	response to nutrient levels	3/50	134/4252	0,207898096870383	0,415415801113996	0,349018124360079	GPX1/COL1A1/DSC2	3
GO:0060341	regulation of cellular localization	6/50	342/4252	0,210577172542165	0,415415801113996	0,349018124360079	DTX3L/JUP/GPC1/TCAF1/LRP1/GPC4	6
GO:1901565	organonitrogen compound catabolic process	8/50	489/4252	0,210849386601884	0,415415801113996	0,349018124360079	GPX1/DTX3L/GPC1/PNPLA8/LRP1/ISG15/CTSV/CLU	8
GO:0001570	vasculogenesis	1/50	20/4252	0,211095899759746	0,415415801113996	0,349018124360079	EGFL7	1
GO:0002275	myeloid cell activation involved in immune response	1/50	20/4252	0,211095899759746	0,415415801113996	0,349018124360079	ANXA3	1
GO:0003231	cardiac ventricle development	1/50	20/4252	0,211095899759746	0,415415801113996	0,349018124360079	DSP	1
GO:0006959	humoral immune response	1/50	20/4252	0,211095899759746	0,415415801113996	0,349018124360079	CLU	1
GO:0032411	positive regulation of transporter activity	1/50	20/4252	0,211095899759746	0,415415801113996	0,349018124360079	TCAF1	1
GO:0032414	positive regulation of ion transmembrane transporter activity	1/50	20/4252	0,211095899759746	0,415415801113996	0,349018124360079	TCAF1	1
GO:0045943	positive regulation of transcription by RNA polymerase I	1/50	20/4252	0,211095899759746	0,415415801113996	0,349018124360079	UBTF	1
GO:0046847	filopodium assembly	1/50	20/4252	0,211095899759746	0,415415801113996	0,349018124360079	AGRN	1
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1/50	20/4252	0,211095899759746	0,415415801113996	0,349018124360079	GPX1	1
GO:0031334	positive regulation of protein-containing complex assembly	2/50	73/4252	0,211535014302604	0,415415801113996	0,349018124360079	ISG15/CLU	2
GO:0032868	response to insulin	2/50	73/4252	0,211535014302604	0,415415801113996	0,349018124360079	COL1A1/SRSF6	2
GO:0032989	cellular component morphogenesis	4/50	202/4252	0,212054740629007	0,41575264418889	0,349301128371694	FN1/LAMB2/PALLD/GPC1	4
GO:0023056	positive regulation of signaling	7/50	416/4252	0,212644888104318	0,416226223600911	0,34969901356931	FN1/GPX1/LAMB2/JUP/NID1/COL1A1/CTSV	7
GO:1902905	positive regulation of supramolecular fiber organization	2/50	74/4252	0,215872313563383	0,421083873360127	0,35378024447871	GPX1/CLU	2
GO:1901652	response to peptide	3/50	137/4252	0,217139076261954	0,421083873360127	0,35378024447871	LRP1/COL1A1/SRSF6	3
GO:0031668	cellular response to extracellular stimulus	2/50	75/4252	0,220218515128264	0,421083873360127	0,35378024447871	COL1A1/DSC2	2
GO:2001233	regulation of apoptotic signaling pathway	3/50	138/4252	0,220239748316297	0,421083873360127	0,35378024447871	GPX1/CTSV/CLU	3
GO:0006641	triglyceride metabolic process	1/50	21/4252	0,220416600376951	0,421083873360127	0,35378024447871	GPX1	1
GO:0008593	regulation of Notch signaling pathway	1/50	21/4252	0,220416600376951	0,421083873360127	0,35378024447871	EGFL7	1
GO:0016101	diterpenoid metabolic process	1/50	21/4252	0,220416600376951	0,421083873360127	0,35378024447871	LRP1	1
GO:0035150	regulation of tube size	1/50	21/4252	0,220416600376951	0,421083873360127	0,35378024447871	GPX1	1
GO:0035296	regulation of tube diameter	1/50	21/4252	0,220416600376951	0,421083873360127	0,35378024447871	GPX1	1
GO:0042306	regulation of protein import into nucleus	1/50	21/4252	0,220416600376951	0,421083873360127	0,35378024447871	JUP	1
GO:0070849	response to epidermal growth factor	1/50	21/4252	0,220416600376951	0,421083873360127	0,35378024447871	COL1A1	1
GO:0070936	protein K48-linked ubiquitination	1/50	21/4252	0,220416600376951	0,421083873360127	0,35378024447871	DTX3L	1
GO:0097306	cellular response to alcohol	1/50	21/4252	0,220416600376951	0,421083873360127	0,35378024447871	JUP	1
GO:0097746	blood vessel diameter maintenance	1/50	21/4252	0,220416600376951	0,421083873360127	0,35378024447871	GPX1	1
GO:0098656	anion transmembrane transport	1/50	21/4252	0,220416600376951	0,421083873360127	0,35378024447871	TCAF1	1
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	3/50	139/4252	0,223350074226053	0,426006371606881	0,357915958865695	GPC1/LRP1/COL1A1	3
GO:2001242	regulation of intrinsic apoptotic signaling pathway	2/50	76/4252	0,224572829842705	0,427655436733955	0,359301446890116	GPX1/CLU	2
GO:0034250	positive regulation of cellular amide metabolic process	2/50	77/4252	0,228934485164328	0,431096621586918	0,362192612511974	RBM3/CLU	2
GO:0050878	regulation of body fluid levels	2/50	77/4252	0,228934485164328	0,431096621586918	0,362192612511974	TFPI/FBLN1	2
GO:0007224	smoothened signaling pathway	1/50	22/4252	0,229629356222177	0,431096621586918	0,362192612511974	HSPG2	1
GO:0042987	amyloid precursor protein catabolic process	1/50	22/4252	0,229629356222177	0,431096621586918	0,362192612511974	CLU	1
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/50	22/4252	0,229629356222177	0,431096621586918	0,362192612511974	GPX1	1
GO:0050685	positive regulation of mRNA processing	1/50	22/4252	0,229629356222177	0,431096621586918	0,362192612511974	RBM3	1
GO:0050772	positive regulation of axonogenesis	1/50	22/4252	0,229629356222177	0,431096621586918	0,362192612511974	FN1	1
GO:0051341	regulation of oxidoreductase activity	1/50	22/4252	0,229629356222177	0,431096621586918	0,362192612511974	S100A1	1
GO:0060041	retina development in camera-type eye	1/50	22/4252	0,229629356222177	0,431096621586918	0,362192612511974	LAMB2	1
GO:0006397	mRNA processing	5/50	280/4252	0,230662575757048	0,43235653917412	0,363251152105207	RBM3/SRSF11/SRSF3/SRSF6/SRSF2	5
GO:0043086	negative regulation of catalytic activity	3/50	142/4252	0,232735896487074	0,43555902884885	0,365941774215775	GPX1/DTX3L/LRP1	3
GO:0051402	neuron apoptotic process	2/50	78/4252	0,233302724894709	0,435856358237863	0,366191580182212	GPX1/CLU	2
GO:0009991	response to extracellular stimulus	3/50	143/4252	0,23588176838096	0,435856358237863	0,366191580182212	GPX1/COL1A1/DSC2	3
GO:0002443	leukocyte mediated immunity	2/50	79/4252	0,237676808914986	0,435856358237863	0,366191580182212	ANXA3/CLU	2
GO:0001885	endothelial cell development	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	GPX1	1
GO:0006623	protein targeting to vacuole	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	CLU	1
GO:0010717	regulation of epithelial to mesenchymal transition	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	COL1A1	1
GO:0015908	fatty acid transport	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	PNPLA8	1
GO:0016525	negative regulation of angiogenesis	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	HSPG2	1
GO:0030316	osteoclast differentiation	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	CD109	1
GO:0035196	production of miRNAs involved in gene silencing by miRNA	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	SRSF3	1
GO:0045454	cell redox homeostasis	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	GPX1	1
GO:0048678	response to axon injury	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	LAMB2	1
GO:0048709	oligodendrocyte differentiation	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	CLU	1
GO:0071260	cellular response to mechanical stimulus	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	COL1A1	1
GO:1901343	negative regulation of vasculature development	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	HSPG2	1
GO:2000181	negative regulation of blood vessel morphogenesis	1/50	23/4252	0,238735392200638	0,435856358237863	0,366191580182212	HSPG2	1
GO:0001501	skeletal system development	2/50	80/4252	0,242056012925223	0,438217315566668	0,368175175645803	COL1A1/TGFBI	2
GO:0002831	regulation of response to biotic stimulus	3/50	145/4252	0,242197598156984	0,438217315566668	0,368175175645803	DTX3L/OAS3/ISG15	3
GO:0034504	protein localization to nucleus	3/50	145/4252	0,242197598156984	0,438217315566668	0,368175175645803	DTX3L/JUP/COL1A1	3
GO:0042176	regulation of protein catabolic process	3/50	145/4252	0,242197598156984	0,438217315566668	0,368175175645803	GPX1/LRP1/CLU	3
GO:0048667	cell morphogenesis involved in neuron differentiation	3/50	146/4252	0,245366959333706	0,438217315566668	0,368175175645803	FN1/LAMB2/PALLD	3
GO:0006629	lipid metabolic process	6/50	360/4252	0,245641983661895	0,438217315566668	0,368175175645803	GPX1/PNPLA8/LRP1/HSPG2/GPX4/CLU	6
GO:0033157	regulation of intracellular protein transport	2/50	81/4252	0,246439628187481	0,438217315566668	0,368175175645803	JUP/TCAF1	2
GO:0061136	regulation of proteasomal protein catabolic process	2/50	81/4252	0,246439628187481	0,438217315566668	0,368175175645803	GPX1/CLU	2
GO:0051130	positive regulation of cellular component organization	6/50	361/4252	0,247643451976674	0,438217315566668	0,368175175645803	FN1/GPX1/AGRN/LRP1/ISG15/CLU	6
GO:0034097	response to cytokine	4/50	216/4252	0,247661920240993	0,438217315566668	0,368175175645803	OAS3/SRSF3/ISG15/COL1A1	4
GO:0002040	sprouting angiogenesis	1/50	24/4252	0,247735919604272	0,438217315566668	0,368175175645803	S100A1	1
GO:0002444	myeloid leukocyte mediated immunity	1/50	24/4252	0,247735919604272	0,438217315566668	0,368175175645803	ANXA3	1
GO:0003014	renal system process	1/50	24/4252	0,247735919604272	0,438217315566668	0,368175175645803	MCAM	1
GO:0006809	nitric oxide biosynthetic process	1/50	24/4252	0,247735919604272	0,438217315566668	0,368175175645803	CLU	1
GO:0045639	positive regulation of myeloid cell differentiation	1/50	24/4252	0,247735919604272	0,438217315566668	0,368175175645803	ISG15	1
GO:0046209	nitric oxide metabolic process	1/50	24/4252	0,247735919604272	0,438217315566668	0,368175175645803	CLU	1
GO:0048002	antigen processing and presentation of peptide antigen	1/50	24/4252	0,247735919604272	0,438217315566668	0,368175175645803	CTSV	1
GO:0070897	transcription preinitiation complex assembly	1/50	24/4252	0,247735919604272	0,438217315566668	0,368175175645803	UBTF	1
GO:2000036	regulation of stem cell population maintenance	1/50	24/4252	0,247735919604272	0,438217315566668	0,368175175645803	ZNF706	1
GO:2000117	negative regulation of cysteine-type endopeptidase activity	1/50	24/4252	0,247735919604272	0,438217315566668	0,368175175645803	GPX1	1
GO:2001057	reactive nitrogen species metabolic process	1/50	24/4252	0,247735919604272	0,438217315566668	0,368175175645803	CLU	1
GO:0031396	regulation of protein ubiquitination	2/50	83/4252	0,255217333810352	0,44602441149092	0,374734430177948	DTX3L/ISG15	2
GO:0045732	positive regulation of protein catabolic process	2/50	83/4252	0,255217333810352	0,44602441149092	0,374734430177948	LRP1/CLU	2
GO:0050776	regulation of immune response	4/50	219/4252	0,255474009474567	0,44602441149092	0,374734430177948	GPX1/OAS3/ISG15/CLU	4
GO:0006820	anion transport	1/50	25/4252	0,256632136259851	0,44602441149092	0,374734430177948	TCAF1	1
GO:0010332	response to gamma radiation	1/50	25/4252	0,256632136259851	0,44602441149092	0,374734430177948	GPX1	1
GO:0016064	immunoglobulin mediated immune response	1/50	25/4252	0,256632136259851	0,44602441149092	0,374734430177948	CLU	1
GO:0021762	substantia nigra development	1/50	25/4252	0,256632136259851	0,44602441149092	0,374734430177948	S100A1	1
GO:0032368	regulation of lipid transport	1/50	25/4252	0,256632136259851	0,44602441149092	0,374734430177948	LRP1	1
GO:0042982	amyloid precursor protein metabolic process	1/50	25/4252	0,256632136259851	0,44602441149092	0,374734430177948	CLU	1
GO:0045445	myoblast differentiation	1/50	25/4252	0,256632136259851	0,44602441149092	0,374734430177948	GPX1	1
GO:0046683	response to organophosphorus	1/50	25/4252	0,256632136259851	0,44602441149092	0,374734430177948	COL1A1	1
GO:1900024	regulation of substrate adhesion-dependent cell spreading	1/50	25/4252	0,256632136259851	0,44602441149092	0,374734430177948	FBLN1	1
GO:0001775	cell activation	4/50	220/4252	0,258090387427988	0,446649177636602	0,375259337289678	FN1/ANXA3/LRP1/CLU	4
GO:0071407	cellular response to organic cyclic compound	3/50	150/4252	0,258113846372911	0,446649177636602	0,375259337289678	JUP/COL1A1/TFPI	3
GO:1903311	regulation of mRNA metabolic process	3/50	150/4252	0,258113846372911	0,446649177636602	0,375259337289678	RBM3/SRSF3/SRSF6	3
GO:0034599	cellular response to oxidative stress	2/50	85/4252	0,264004557586083	0,451449744516472	0,379292609119455	GPX1/PNPLA8	2
GO:1901988	negative regulation of cell cycle phase transition	2/50	85/4252	0,264004557586083	0,451449744516472	0,379292609119455	DTX3L/SUSD2	2
GO:0051603	proteolysis involved in cellular protein catabolic process	5/50	295/4252	0,264271789917448	0,451449744516472	0,379292609119455	GPX1/DTX3L/ISG15/CTSV/CLU	5
GO:0006356	regulation of transcription by RNA polymerase I	1/50	26/4252	0,265425226675514	0,451449744516472	0,379292609119455	UBTF	1
GO:0006638	neutral lipid metabolic process	1/50	26/4252	0,265425226675514	0,451449744516472	0,379292609119455	GPX1	1
GO:0006639	acylglycerol metabolic process	1/50	26/4252	0,265425226675514	0,451449744516472	0,379292609119455	GPX1	1
GO:0019724	B cell mediated immunity	1/50	26/4252	0,265425226675514	0,451449744516472	0,379292609119455	CLU	1
GO:0033120	positive regulation of RNA splicing	1/50	26/4252	0,265425226675514	0,451449744516472	0,379292609119455	RBM3	1
GO:0045446	endothelial cell differentiation	1/50	26/4252	0,265425226675514	0,451449744516472	0,379292609119455	GPX1	1
GO:0048705	skeletal system morphogenesis	1/50	26/4252	0,265425226675514	0,451449744516472	0,379292609119455	COL1A1	1
GO:0051606	detection of stimulus	1/50	26/4252	0,265425226675514	0,451449744516472	0,379292609119455	JUP	1
GO:1904035	regulation of epithelial cell apoptotic process	1/50	26/4252	0,265425226675514	0,451449744516472	0,379292609119455	SRSF6	1
GO:0010035	response to inorganic substance	3/50	153/4252	0,267738834599441	0,454737081809008	0,382054517291708	GPX1/COL1A1/HBA1	3
GO:0032388	positive regulation of intracellular transport	2/50	86/4252	0,268400125182053	0,455212712311608	0,38245412574536	JUP/TCAF1	2
GO:0006605	protein targeting	3/50	154/4252	0,270957996162687	0,457225471810388	0,384145177321079	TCAF1/LTBP2/CLU	3
GO:0051098	regulation of binding	2/50	87/4252	0,272796164472041	0,457225471810388	0,384145177321079	DTX3L/LRP1	2
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	1/50	27/4252	0,274116362185742	0,457225471810388	0,384145177321079	SRSF6	1
GO:0003205	cardiac chamber development	1/50	27/4252	0,274116362185742	0,457225471810388	0,384145177321079	DSP	1
GO:0006721	terpenoid metabolic process	1/50	27/4252	0,274116362185742	0,457225471810388	0,384145177321079	LRP1	1
GO:0008333	endosome to lysosome transport	1/50	27/4252	0,274116362185742	0,457225471810388	0,384145177321079	DTX3L	1
GO:0014902	myotube differentiation	1/50	27/4252	0,274116362185742	0,457225471810388	0,384145177321079	GPX1	1
GO:0021766	hippocampus development	1/50	27/4252	0,274116362185742	0,457225471810388	0,384145177321079	ANXA3	1
GO:0033627	cell adhesion mediated by integrin	1/50	27/4252	0,274116362185742	0,457225471810388	0,384145177321079	PODXL	1
GO:0051384	response to glucocorticoid	1/50	27/4252	0,274116362185742	0,457225471810388	0,384145177321079	ANXA3	1
GO:0061462	protein localization to lysosome	1/50	27/4252	0,274116362185742	0,457225471810388	0,384145177321079	CLU	1
GO:0048812	neuron projection morphogenesis	3/50	155/4252	0,274182108723817	0,457225471810388	0,384145177321079	FN1/LAMB2/PALLD	3
GO:0051254	positive regulation of RNA metabolic process	7/50	453/4252	0,280070971409305	0,464947384445144	0,390632863771685	RBM3/UBTF/DTX3L/JUP/AGRN/EPCAM/COL1A1	7
GO:0046486	glycerolipid metabolic process	2/50	89/4252	0,281587244983737	0,464947384445144	0,390632863771685	GPX1/PNPLA8	2
GO:0002695	negative regulation of leukocyte activation	1/50	28/4252	0,282706701094786	0,464947384445144	0,390632863771685	FN1	1
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	1/50	28/4252	0,282706701094786	0,464947384445144	0,390632863771685	GPX1	1
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	1/50	28/4252	0,282706701094786	0,464947384445144	0,390632863771685	CD109	1
GO:0030516	regulation of axon extension	1/50	28/4252	0,282706701094786	0,464947384445144	0,390632863771685	FN1	1
GO:0030879	mammary gland development	1/50	28/4252	0,282706701094786	0,464947384445144	0,390632863771685	GPX1	1
GO:0043535	regulation of blood vessel endothelial cell migration	1/50	28/4252	0,282706701094786	0,464947384445144	0,390632863771685	JUP	1
GO:0050688	regulation of defense response to virus	1/50	28/4252	0,282706701094786	0,464947384445144	0,390632863771685	DTX3L	1
GO:1903078	positive regulation of protein localization to plasma membrane	1/50	28/4252	0,282706701094786	0,464947384445144	0,390632863771685	LRP1	1
GO:0009887	animal organ morphogenesis	3/50	158/4252	0,283881407794394	0,466058211988985	0,391566143018164	DSP/COL1A1/SRSF6	3
GO:0045893	positive regulation of transcription, DNA-templated	6/50	379/4252	0,284483142068168	0,466058211988985	0,391566143018164	UBTF/DTX3L/JUP/AGRN/EPCAM/COL1A1	6
GO:0006897	endocytosis	4/50	230/4252	0,284553129430461	0,466058211988985	0,391566143018164	ANXA3/LRP1/HSPG2/CLU	4
GO:0019221	cytokine-mediated signaling pathway	2/50	90/4252	0,285981113490815	0,467115526002782	0,392454462030019	OAS3/ISG15	2
GO:1902074	response to salt	2/50	90/4252	0,285981113490815	0,467115526002782	0,392454462030019	AGRN/COL1A1	2
GO:0040008	regulation of growth	3/50	159/4252	0,287122591412447	0,468339308943254	0,393482642531007	FN1/EPPK1/AGRN	3
GO:1902680	positive regulation of RNA biosynthetic process	6/50	381/4252	0,288661501434718	0,468584477425031	0,393688624690165	UBTF/DTX3L/JUP/AGRN/EPCAM/COL1A1	6
GO:2001234	negative regulation of apoptotic signaling pathway	2/50	91/4252	0,290373107814608	0,468584477425031	0,393688624690165	GPX1/CLU	2
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	1/50	29/4252	0,29119738881857	0,468584477425031	0,393688624690165	GPX1	1
GO:0014074	response to purine-containing compound	1/50	29/4252	0,29119738881857	0,468584477425031	0,393688624690165	COL1A1	1
GO:0030178	negative regulation of Wnt signaling pathway	1/50	29/4252	0,29119738881857	0,468584477425031	0,393688624690165	LRP1	1
GO:0030901	midbrain development	1/50	29/4252	0,29119738881857	0,468584477425031	0,393688624690165	S100A1	1
GO:0048857	neural nucleus development	1/50	29/4252	0,29119738881857	0,468584477425031	0,393688624690165	S100A1	1
GO:0071326	cellular response to monosaccharide stimulus	1/50	29/4252	0,29119738881857	0,468584477425031	0,393688624690165	GPX1	1
GO:0071331	cellular response to hexose stimulus	1/50	29/4252	0,29119738881857	0,468584477425031	0,393688624690165	GPX1	1
GO:0071333	cellular response to glucose stimulus	1/50	29/4252	0,29119738881857	0,468584477425031	0,393688624690165	GPX1	1
GO:0071496	cellular response to external stimulus	2/50	92/4252	0,294762674455887	0,473683221130994	0,397972414473982	COL1A1/DSC2	2
GO:0006644	phospholipid metabolic process	2/50	93/4252	0,299149272666638	0,475257388182494	0,399294975701241	PNPLA8/GPX4	2
GO:0003158	endothelium development	1/50	30/4252	0,299589558025075	0,475257388182494	0,399294975701241	GPX1	1
GO:0008037	cell recognition	1/50	30/4252	0,299589558025075	0,475257388182494	0,399294975701241	PALLD	1
GO:0043112	receptor metabolic process	1/50	30/4252	0,299589558025075	0,475257388182494	0,399294975701241	DTX3L	1
GO:0046824	positive regulation of nucleocytoplasmic transport	1/50	30/4252	0,299589558025075	0,475257388182494	0,399294975701241	JUP	1
GO:0072175	epithelial tube formation	1/50	30/4252	0,299589558025075	0,475257388182494	0,399294975701241	PODXL	1
GO:1905897	regulation of response to endoplasmic reticulum stress	1/50	30/4252	0,299589558025075	0,475257388182494	0,399294975701241	CLU	1
GO:1990823	response to leukemia inhibitory factor	1/50	30/4252	0,299589558025075	0,475257388182494	0,399294975701241	SRSF3	1
GO:1990830	cellular response to leukemia inhibitory factor	1/50	30/4252	0,299589558025075	0,475257388182494	0,399294975701241	SRSF3	1
GO:0044089	positive regulation of cellular component biogenesis	3/50	163/4252	0,300120662219096	0,475257388182494	0,399294975701241	AGRN/ISG15/CLU	3
GO:0120039	plasma membrane bounded cell projection morphogenesis	3/50	163/4252	0,300120662219096	0,475257388182494	0,399294975701241	FN1/LAMB2/PALLD	3
GO:0044087	regulation of cellular component biogenesis	5/50	311/4252	0,301366747950481	0,47659853914288	0,400421764791646	AGRN/ISG15/GPC4/PODXL/CLU	5
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	2/50	94/4252	0,303532374237169	0,479388432326957	0,402765737465918	GPX1/CLU	2
GO:0048858	cell projection morphogenesis	3/50	165/4252	0,306636065016845	0,481170011197967	0,404262558998204	FN1/LAMB2/PALLD	3
GO:0034767	positive regulation of ion transmembrane transport	1/50	31/4252	0,307884328773239	0,481170011197967	0,404262558998204	TCAF1	1
GO:0035148	tube formation	1/50	31/4252	0,307884328773239	0,481170011197967	0,404262558998204	PODXL	1
GO:0050728	negative regulation of inflammatory response	1/50	31/4252	0,307884328773239	0,481170011197967	0,404262558998204	GPX1	1
GO:0061387	regulation of extent of cell growth	1/50	31/4252	0,307884328773239	0,481170011197967	0,404262558998204	FN1	1
GO:0071322	cellular response to carbohydrate stimulus	1/50	31/4252	0,307884328773239	0,481170011197967	0,404262558998204	GPX1	1
GO:1905952	regulation of lipid localization	1/50	31/4252	0,307884328773239	0,481170011197967	0,404262558998204	LRP1	1
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	1/50	31/4252	0,307884328773239	0,481170011197967	0,404262558998204	GPX1	1
GO:0010628	positive regulation of gene expression	5/50	314/4252	0,308432380230656	0,481396420909024	0,404452780680861	FN1/RBM3/OAS3/ISG15/CLU	5
GO:0001933	negative regulation of protein phosphorylation	2/50	96/4252	0,312286036054515	0,485507196678504	0,407906513651251	CD109/FBLN1	2
GO:0010948	negative regulation of cell cycle process	2/50	96/4252	0,312286036054515	0,485507196678504	0,407906513651251	DTX3L/SUSD2	2
GO:0030100	regulation of endocytosis	2/50	96/4252	0,312286036054515	0,485507196678504	0,407906513651251	LRP1/CLU	2
GO:0051093	negative regulation of developmental process	3/50	167/4252	0,313159669019201	0,486232307943987	0,408515727294913	ZNF706/HSPG2/SRSF6	3
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	1/50	32/4252	0,316082808650362	0,486242170646956	0,408524013600061	CLU	1
GO:0010927	cellular component assembly involved in morphogenesis	1/50	32/4252	0,316082808650362	0,486242170646956	0,408524013600061	GPC1	1
GO:0010951	negative regulation of endopeptidase activity	1/50	32/4252	0,316082808650362	0,486242170646956	0,408524013600061	GPX1	1
GO:0015718	monocarboxylic acid transport	1/50	32/4252	0,316082808650362	0,486242170646956	0,408524013600061	PNPLA8	1
GO:0048145	regulation of fibroblast proliferation	1/50	32/4252	0,316082808650362	0,486242170646956	0,408524013600061	FN1	1
GO:0050866	negative regulation of cell activation	1/50	32/4252	0,316082808650362	0,486242170646956	0,408524013600061	FN1	1
GO:1903533	regulation of protein targeting	1/50	32/4252	0,316082808650362	0,486242170646956	0,408524013600061	TCAF1	1
GO:0007420	brain development	3/50	168/4252	0,316423925119502	0,486242170646956	0,408524013600061	ANXA3/S100A1/HSPG2	3
GO:0006325	chromatin organization	4/50	242/4252	0,31686893042395	0,486300132295882	0,40857271099178	GPX1/DTX3L/HMG20B/GPX4	4
GO:0051222	positive regulation of protein transport	2/50	98/4252	0,321019677099337	0,491840146038402	0,413227240742835	JUP/TCAF1	2
GO:0051050	positive regulation of transport	4/50	244/4252	0,322297375047405	0,491840146038402	0,413227240742835	JUP/TCAF1/LRP1/CLU	4
GO:0030182	neuron differentiation	5/50	320/4252	0,322645571955766	0,491840146038402	0,413227240742835	FN1/LAMB2/PALLD/AGRN/HMG20B	5
GO:0021761	limbic system development	1/50	33/4252	0,324186092908059	0,491840146038402	0,413227240742835	ANXA3	1
GO:0031960	response to corticosteroid	1/50	33/4252	0,324186092908059	0,491840146038402	0,413227240742835	ANXA3	1
GO:0045664	regulation of neuron differentiation	1/50	33/4252	0,324186092908059	0,491840146038402	0,413227240742835	HMG20B	1
GO:0072666	establishment of protein localization to vacuole	1/50	33/4252	0,324186092908059	0,491840146038402	0,413227240742835	CLU	1
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	1/50	33/4252	0,324186092908059	0,491840146038402	0,413227240742835	GPC4	1
GO:1904377	positive regulation of protein localization to cell periphery	1/50	33/4252	0,324186092908059	0,491840146038402	0,413227240742835	LRP1	1
GO:0001932	regulation of protein phosphorylation	4/50	245/4252	0,325015043293899	0,492472032605222	0,413758130188466	FN1/CD109/CLU/FBLN1	4
GO:0001678	cellular glucose homeostasis	1/50	34/4252	0,332195264596752	0,502077399909522	0,421828230727122	GPX1	1
GO:0060348	bone development	1/50	34/4252	0,332195264596752	0,502077399909522	0,421828230727122	COL1A1	1
GO:0022407	regulation of cell-cell adhesion	2/50	101/4252	0,334074347192839	0,504279103095132	0,423678026315491	EPCAM/PODXL	2
GO:0000902	cell morphogenesis	4/50	249/4252	0,335905333684817	0,506402737903626	0,425462231527952	FN1/LAMB2/PALLD/CLU	4
GO:0007010	cytoskeleton organization	7/50	482/4252	0,336599928904241	0,506809981225301	0,425804383415068	DSP/PALLD/EPPK1/AGRN/LRP1/CALD1/KRT16	7
GO:0002009	morphogenesis of an epithelium	2/50	102/4252	0,338411896837206	0,50761784525581	0,426483123096876	PODXL/KRT16	2
GO:0042326	negative regulation of phosphorylation	2/50	102/4252	0,338411896837206	0,50761784525581	0,426483123096876	CD109/FBLN1	2
GO:0070482	response to oxygen levels	2/50	102/4252	0,338411896837206	0,50761784525581	0,426483123096876	HSPG2/COL1A1	2
GO:0010595	positive regulation of endothelial cell migration	1/50	35/4252	0,340111394698735	0,508251571051677	0,427015557799742	ANXA3	1
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	1/50	35/4252	0,340111394698735	0,508251571051677	0,427015557799742	CLU	1
GO:1904019	epithelial cell apoptotic process	1/50	35/4252	0,340111394698735	0,508251571051677	0,427015557799742	SRSF6	1
GO:0120035	regulation of plasma membrane bounded cell projection organization	3/50	177/4252	0,345832693922996	0,516155295680072	0,433655996458705	FN1/AGRN/PODXL	3
GO:0051960	regulation of nervous system development	2/50	104/4252	0,347063422433947	0,517345476137494	0,434655945304621	FN1/AGRN	2
GO:0048469	cell maturation	1/50	36/4252	0,347935542259812	0,517353720371377	0,434662871827491	AGRN	1
GO:0070918	primary sncRNA processing	1/50	36/4252	0,347935542259812	0,517353720371377	0,434662871827491	SRSF3	1
GO:0032990	cell part morphogenesis	3/50	179/4252	0,352365261792885	0,523288709677493	0,439649246515605	FN1/LAMB2/PALLD	3
GO:0031344	regulation of cell projection organization	3/50	180/4252	0,355629839605282	0,526231094047497	0,442121337060094	FN1/AGRN/PODXL	3
GO:0030323	respiratory tube development	1/50	37/4252	0,355668754519539	0,526231094047497	0,442121337060094	SRSF6	1
