ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022406	membrane docking	1/32	47/4252	0,30022448306737	0,462288336188132	0,415664470354757	ICAM1	1
GO:0045739	positive regulation of DNA repair	1/32	47/4252	0,30022448306737	0,462288336188132	0,415664470354757	HMGB1	1
GO:0006259	DNA metabolic process	4/32	370/4252	0,301970189474969	0,464237159335922	0,41741674588959	HMGB3/HMGA2/PTMS/HMGB1	4
GO:0006457	protein folding	2/32	147/4252	0,304033727721966	0,465291332412609	0,418364600852137	ANP32E/ERO1A	2
GO:0031329	regulation of cellular catabolic process	3/32	257/4252	0,304717289740613	0,465291332412609	0,418364600852137	THRAP3/CISD1/HMGB1	3
GO:0050777	negative regulation of immune response	1/32	48/4252	0,305549766430472	0,465291332412609	0,418364600852137	HLA-B	1
GO:0071219	cellular response to molecule of bacterial origin	1/32	48/4252	0,305549766430472	0,465291332412609	0,418364600852137	HMGB1	1
GO:0071222	cellular response to lipopolysaccharide	1/32	48/4252	0,305549766430472	0,465291332412609	0,418364600852137	HMGB1	1
GO:2000779	regulation of double-strand break repair	1/32	48/4252	0,305549766430472	0,465291332412609	0,418364600852137	HMGA2	1
GO:0043085	positive regulation of catalytic activity	3/32	258/4252	0,306821841171385	0,465291332412609	0,418364600852137	ANP32B/HMGA2/HMGB1	3
GO:0043436	oxoacid metabolic process	4/32	374/4252	0,308975096981491	0,465291332412609	0,418364600852137	ALDOC/GPI/ENO2/SLC2A1	4
GO:0071310	cellular response to organic substance	5/32	492/4252	0,309083247327634	0,465291332412609	0,418364600852137	STC2/ICAM1/SRSF3/ERO1A/HMGB1	5
GO:0045333	cellular respiration	2/32	149/4252	0,309665142309817	0,465291332412609	0,418364600852137	CISD1/AK4	2
GO:0006082	organic acid metabolic process	4/32	375/4252	0,310729964742819	0,465291332412609	0,418364600852137	ALDOC/GPI/ENO2/SLC2A1	4
GO:0003018	vascular process in circulatory system	1/32	49/4252	0,310835781529003	0,465291332412609	0,418364600852137	SLC2A1	1
GO:0007611	learning or memory	1/32	49/4252	0,310835781529003	0,465291332412609	0,418364600852137	GPI	1
GO:0009743	response to carbohydrate	1/32	49/4252	0,310835781529003	0,465291332412609	0,418364600852137	ICAM1	1
GO:0031099	regeneration	1/32	49/4252	0,310835781529003	0,465291332412609	0,418364600852137	SRSF1	1
GO:0042445	hormone metabolic process	1/32	49/4252	0,310835781529003	0,465291332412609	0,418364600852137	STC2	1
GO:0070663	regulation of leukocyte proliferation	1/32	49/4252	0,310835781529003	0,465291332412609	0,418364600852137	HMGB1	1
GO:0072359	circulatory system development	3/32	262/4252	0,315249795080117	0,468073623223431	0,420866285073264	ANP32B/HMGA2/ANGPTL4	3
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	1/32	50/4252	0,316082808650362	0,468073623223431	0,420866285073264	HMGB1	1
GO:0006575	cellular modified amino acid metabolic process	1/32	50/4252	0,316082808650362	0,468073623223431	0,420866285073264	GGH	1
GO:0008637	apoptotic mitochondrial changes	1/32	50/4252	0,316082808650362	0,468073623223431	0,420866285073264	NOL3	1
GO:0019827	stem cell population maintenance	1/32	50/4252	0,316082808650362	0,468073623223431	0,420866285073264	HMGA2	1
GO:0034101	erythrocyte homeostasis	1/32	50/4252	0,316082808650362	0,468073623223431	0,420866285073264	GPI	1
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	1/32	50/4252	0,316082808650362	0,468073623223431	0,420866285073264	NOL3	1
GO:0042127	regulation of cell population proliferation	5/32	499/4252	0,319895517297735	0,472171001496478	0,424550424248724	SRSF6/ICAM1/NDRG1/HMGA2/HMGB1	5
GO:0010035	response to inorganic substance	2/32	153/4252	0,320906524725324	0,472171001496478	0,424550424248724	GPI/NDRG1	2
GO:0098662	inorganic cation transmembrane transport	2/32	153/4252	0,320906524725324	0,472171001496478	0,424550424248724	NOL3/ERO1A	2
GO:0098727	maintenance of cell number	1/32	51/4252	0,321291126147551	0,472171001496478	0,424550424248724	HMGA2	1
GO:1901654	response to ketone	1/32	51/4252	0,321291126147551	0,472171001496478	0,424550424248724	GPI	1
GO:0051276	chromosome organization	3/32	266/4252	0,323690178461572	0,474796197408307	0,426910857300671	HMGB3/HMGA2/HMGB1	3
GO:0045892	negative regulation of transcription, DNA-templated	3/32	267/4252	0,325801728967893	0,474796197408307	0,426910857300671	SRSF2/HMGA2/HMGB1	3
GO:0098542	defense response to other organism	3/32	267/4252	0,325801728967893	0,474796197408307	0,426910857300671	HLA-B/HMGB3/HMGB1	3
GO:0006352	DNA-templated transcription, initiation	1/32	52/4252	0,326461010452069	0,474796197408307	0,426910857300671	HMGB1	1
GO:0009913	epidermal cell differentiation	1/32	52/4252	0,326461010452069	0,474796197408307	0,426910857300671	SRSF6	1
GO:0010508	positive regulation of autophagy	1/32	52/4252	0,326461010452069	0,474796197408307	0,426910857300671	HMGB1	1
GO:0098655	cation transmembrane transport	2/32	155/4252	0,326514448062589	0,474796197408307	0,426910857300671	NOL3/ERO1A	2
GO:0060326	cell chemotaxis	1/32	53/4252	0,33159273608672	0,481456720414201	0,432899636490644	HMGB1	1
GO:1902679	negative regulation of RNA biosynthetic process	3/32	270/4252	0,332138851142642	0,48152664026227	0,432962504606363	SRSF2/HMGA2/HMGB1	3
GO:0007623	circadian rhythm	1/32	54/4252	0,336686575678343	0,486660566040296	0,437578650791144	THRAP3	1
GO:0050890	cognition	1/32	54/4252	0,336686575678343	0,486660566040296	0,437578650791144	GPI	1
GO:0048646	anatomical structure formation involved in morphogenesis	3/32	273/4252	0,338478363327051	0,487792216598	0,438596169280954	GPI/HMGA2/ANGPTL4	3
GO:0055085	transmembrane transport	3/32	273/4252	0,338478363327051	0,487792216598	0,438596169280954	NOL3/SLC2A1/ERO1A	3
GO:0007009	plasma membrane organization	1/32	55/4252	0,341742799970456	0,490304580966515	0,440855150360139	NDRG1	1
GO:0007599	hemostasis	1/32	55/4252	0,341742799970456	0,490304580966515	0,440855150360139	GPI	1
GO:0021543	pallium development	1/32	55/4252	0,341742799970456	0,490304580966515	0,440855150360139	SLC2A1	1
GO:0001817	regulation of cytokine production	2/32	161/4252	0,343275510101965	0,490949549732418	0,44143507111411	HLA-B/HMGB1	2
GO:0060429	epithelium development	3/32	276/4252	0,34481860116605	0,490949549732418	0,44143507111411	ALDOC/SRSF6/ICAM1	3
GO:0001568	blood vessel development	2/32	162/4252	0,346058664829169	0,490949549732418	0,44143507111411	HMGA2/ANGPTL4	2
GO:0001816	cytokine production	2/32	162/4252	0,346058664829169	0,490949549732418	0,44143507111411	HLA-B/HMGB1	2
GO:0001818	negative regulation of cytokine production	1/32	56/4252	0,346761677835823	0,490949549732418	0,44143507111411	HMGB1	1
GO:0002440	production of molecular mediator of immune response	1/32	56/4252	0,346761677835823	0,490949549732418	0,44143507111411	GPI	1
GO:0006909	phagocytosis	1/32	56/4252	0,346761677835823	0,490949549732418	0,44143507111411	HMGB1	1
GO:0045926	negative regulation of growth	1/32	56/4252	0,346761677835823	0,490949549732418	0,44143507111411	STC2	1
GO:0048762	mesenchymal cell differentiation	1/32	56/4252	0,346761677835823	0,490949549732418	0,44143507111411	HMGA2	1
GO:0098660	inorganic ion transmembrane transport	2/32	163/4252	0,348838565096716	0,493167971415971	0,443429754955197	NOL3/ERO1A	2
GO:0040011	locomotion	3/32	279/4252	0,351157933602368	0,493666098071697	0,443877643288763	GPI/ICAM1/HMGB1	3
GO:0002064	epithelial cell development	1/32	57/4252	0,351743476288934	0,493666098071697	0,443877643288763	ICAM1	1
GO:0050870	positive regulation of T cell activation	1/32	57/4252	0,351743476288934	0,493666098071697	0,443877643288763	HMGB1	1
GO:0051403	stress-activated MAPK cascade	1/32	57/4252	0,351743476288934	0,493666098071697	0,443877643288763	HMGB1	1
GO:0071216	cellular response to biotic stimulus	1/32	57/4252	0,351743476288934	0,493666098071697	0,443877643288763	HMGB1	1
GO:0000165	MAPK cascade	2/32	165/4252	0,354388175887786	0,496657052294912	0,446566946275075	ICAM1/HMGB1	2
GO:0061077	chaperone-mediated protein folding	1/32	58/4252	0,356688460498411	0,499157368020208	0,448815093871106	ERO1A	1
GO:0030198	extracellular matrix organization	1/32	59/4252	0,361596893799329	0,503113951516477	0,452372638058684	ERO1A	1
GO:0030217	T cell differentiation	1/32	59/4252	0,361596893799329	0,503113951516477	0,452372638058684	HMGB1	1
GO:0031098	stress-activated protein kinase signaling cascade	1/32	59/4252	0,361596893799329	0,503113951516477	0,452372638058684	HMGB1	1
GO:0043062	extracellular structure organization	1/32	59/4252	0,361596893799329	0,503113951516477	0,452372638058684	ERO1A	1
GO:0007420	brain development	2/32	168/4252	0,362685562771519	0,503903648275947	0,453082690334656	SLC2A1/ANP32B	2
GO:0001894	tissue homeostasis	1/32	60/4252	0,366469037705464	0,506250799230262	0,455193120518365	SLC2A1	1
GO:0006368	transcription elongation from RNA polymerase II promoter	1/32	60/4252	0,366469037705464	0,506250799230262	0,455193120518365	IWS1	1
GO:0045229	external encapsulating structure organization	1/32	60/4252	0,366469037705464	0,506250799230262	0,455193120518365	ERO1A	1
GO:0060249	anatomical structure homeostasis	1/32	60/4252	0,366469037705464	0,506250799230262	0,455193120518365	SLC2A1	1
GO:0008284	positive regulation of cell population proliferation	3/32	287/4252	0,3680463504216	0,50719007208222	0,456037663462596	SRSF6/HMGA2/HMGB1	3
GO:0050778	positive regulation of immune response	2/32	170/4252	0,368197963393711	0,50719007208222	0,456037663462596	HLA-B/HMGB1	2
GO:0009266	response to temperature stimulus	1/32	61/4252	0,371305151921452	0,5085723539774	0,457280535987952	ERO1A	1
GO:0019079	viral genome replication	1/32	61/4252	0,371305151921452	0,5085723539774	0,457280535987952	HMGA2	1
GO:0042594	response to starvation	1/32	61/4252	0,371305151921452	0,5085723539774	0,457280535987952	SLC2A1	1
GO:1903039	positive regulation of leukocyte cell-cell adhesion	1/32	61/4252	0,371305151921452	0,5085723539774	0,457280535987952	HMGB1	1
GO:0031047	gene silencing by RNA	1/32	62/4252	0,376105494354884	0,510806198091535	0,459289086837869	SRSF3	1
GO:0042770	signal transduction in response to DNA damage	1/32	62/4252	0,376105494354884	0,510806198091535	0,459289086837869	NDRG1	1
GO:0043523	regulation of neuron apoptotic process	1/32	62/4252	0,376105494354884	0,510806198091535	0,459289086837869	GPI	1
GO:0048863	stem cell differentiation	1/32	62/4252	0,376105494354884	0,510806198091535	0,459289086837869	HMGA2	1
GO:0072331	signal transduction by p53 class mediator	1/32	62/4252	0,376105494354884	0,510806198091535	0,459289086837869	NDRG1	1
GO:0090316	positive regulation of intracellular protein transport	1/32	62/4252	0,376105494354884	0,510806198091535	0,459289086837869	ANP32B	1
GO:0051094	positive regulation of developmental process	3/32	292/4252	0,378579621294272	0,513445292835288	0,46166201696179	HMGA2/ANGPTL4/HMGB1	3
GO:0007162	negative regulation of cell adhesion	1/32	63/4252	0,380870321128308	0,514387710238929	0,462509387315469	HMGB1	1
GO:0021537	telencephalon development	1/32	63/4252	0,380870321128308	0,514387710238929	0,462509387315469	SLC2A1	1
GO:0031333	negative regulation of protein-containing complex assembly	1/32	63/4252	0,380870321128308	0,514387710238929	0,462509387315469	HMGB1	1
GO:0010821	regulation of mitochondrion organization	1/32	64/4252	0,385599886591161	0,516447493536916	0,464361432168391	NOL3	1
GO:0015849	organic acid transport	1/32	64/4252	0,385599886591161	0,516447493536916	0,464361432168391	SLC2A1	1
GO:0032496	response to lipopolysaccharide	1/32	64/4252	0,385599886591161	0,516447493536916	0,464361432168391	HMGB1	1
GO:0046942	carboxylic acid transport	1/32	64/4252	0,385599886591161	0,516447493536916	0,464361432168391	SLC2A1	1
GO:0060485	mesenchyme development	1/32	64/4252	0,385599886591161	0,516447493536916	0,464361432168391	HMGA2	1
GO:0120032	regulation of plasma membrane bounded cell projection assembly	1/32	64/4252	0,385599886591161	0,516447493536916	0,464361432168391	ICAM1	1
GO:0048585	negative regulation of response to stimulus	4/32	418/4252	0,386978608794298	0,517577198760838	0,465377201520113	NOL3/HLA-B/ICAM1/HMGA2	4
GO:0034220	ion transmembrane transport	2/32	178/4252	0,390077672697731	0,519854995456869	0,467425272135605	NOL3/ERO1A	2
GO:0002221	pattern recognition receptor signaling pathway	1/32	65/4252	0,39029444333163	0,519854995456869	0,467425272135605	HMGB1	1
GO:0060491	regulation of cell projection assembly	1/32	65/4252	0,39029444333163	0,519854995456869	0,467425272135605	ICAM1	1
GO:0000956	nuclear-transcribed mRNA catabolic process	1/32	66/4252	0,394954242188422	0,523896779418661	0,471059423937097	THRAP3	1
GO:0002237	response to molecule of bacterial origin	1/32	66/4252	0,394954242188422	0,523896779418661	0,471059423937097	HMGB1	1
GO:0031669	cellular response to nutrient levels	1/32	66/4252	0,394954242188422	0,523896779418661	0,471059423937097	SLC2A1	1
GO:0006974	cellular response to DNA damage stimulus	3/32	302/4252	0,39956438188312	0,528581953074979	0,47527207667766	NDRG1/HMGA2/HMGB1	3
GO:0016485	protein processing	1/32	67/4252	0,399579532262471	0,528581953074979	0,47527207667766	NOL3	1
GO:0000122	negative regulation of transcription by RNA polymerase II	2/32	182/4252	0,400905739865148	0,529611817554096	0,476198074674449	HMGA2/HMGB1	2
GO:0002758	innate immune response-activating signal transduction	1/32	68/4252	0,404170560928565	0,531745486282887	0,478116553278904	HMGB1	1
GO:0030336	negative regulation of cell migration	1/32	68/4252	0,404170560928565	0,531745486282887	0,478116553278904	HMGB1	1
GO:0043588	skin development	1/32	68/4252	0,404170560928565	0,531745486282887	0,478116553278904	SRSF6	1
GO:0022613	ribonucleoprotein complex biogenesis	3/32	305/4252	0,405832547985154	0,533206622148973	0,479430326996192	NOL3/SRSF6/SRSF1	3
GO:0022409	positive regulation of cell-cell adhesion	1/32	69/4252	0,408727573846893	0,534429002787536	0,48052942502858	HMGB1	1
GO:0060284	regulation of cell development	2/32	185/4252	0,408973590550958	0,534429002787536	0,48052942502858	HLA-B/HMGB1	2
GO:0060322	head development	2/32	185/4252	0,408973590550958	0,534429002787536	0,48052942502858	SLC2A1/ANP32B	2
GO:0098609	cell-cell adhesion	2/32	185/4252	0,408973590550958	0,534429002787536	0,48052942502858	ICAM1/HMGB1	2
GO:0051049	regulation of transport	4/32	435/4252	0,417168227797558	0,542950388709399	0,488191390708064	IWS1/STC2/ANP32B/HMGB1	4
GO:0010959	regulation of metal ion transport	1/32	71/4252	0,417740526576828	0,542950388709399	0,488191390708064	STC2	1
GO:0045861	negative regulation of proteolysis	1/32	71/4252	0,417740526576828	0,542950388709399	0,488191390708064	NOL3	1
GO:0071900	regulation of protein serine/threonine kinase activity	1/32	71/4252	0,417740526576828	0,542950388709399	0,488191390708064	HMGA2	1
GO:0035239	tube morphogenesis	2/32	189/4252	0,419655934048837	0,544707769429832	0,48977153164866	HMGA2/ANGPTL4	2
GO:0045860	positive regulation of protein kinase activity	1/32	72/4252	0,422196949238761	0,547271380581611	0,492076591041649	HMGA2	1
GO:2000146	negative regulation of cell motility	1/32	73/4252	0,426620321876167	0,552264861116806	0,496566456520418	HMGB1	1
GO:0071345	cellular response to cytokine stimulus	2/32	193/4252	0,430248684494295	0,554976727895195	0,499004819290733	ICAM1/SRSF3	2
GO:0006354	DNA-templated transcription, elongation	1/32	74/4252	0,431010881746941	0,554976727895195	0,499004819290733	IWS1	1
GO:0048638	regulation of developmental growth	1/32	74/4252	0,431010881746941	0,554976727895195	0,499004819290733	STC2	1
GO:0051259	protein complex oligomerization	1/32	74/4252	0,431010881746941	0,554976727895195	0,499004819290733	NOL3	1
GO:0019693	ribose phosphate metabolic process	2/32	194/4252	0,432882375475236	0,556645288676267	0,500505098183853	PYGL/AK4	2
GO:0031348	negative regulation of defense response	1/32	75/4252	0,435368864462139	0,557061252138133	0,500879109852608	HLA-B	1
GO:0031668	cellular response to extracellular stimulus	1/32	75/4252	0,435368864462139	0,557061252138133	0,500879109852608	SLC2A1	1
GO:0031347	regulation of defense response	2/32	195/4252	0,435510141278623	0,557061252138133	0,500879109852608	HLA-B/HMGB1	2
GO:0051052	regulation of DNA metabolic process	2/32	195/4252	0,435510141278623	0,557061252138133	0,500879109852608	HMGA2/HMGB1	2
GO:0040013	negative regulation of locomotion	1/32	76/4252	0,439694503997024	0,560190494552203	0,503692754041386	HMGB1	1
GO:0051251	positive regulation of lymphocyte activation	1/32	76/4252	0,439694503997024	0,560190494552203	0,503692754041386	HMGB1	1
GO:2001242	regulation of intrinsic apoptotic signaling pathway	1/32	76/4252	0,439694503997024	0,560190494552203	0,503692754041386	NOL3	1
GO:0048511	rhythmic process	1/32	77/4252	0,443988032702027	0,562695186923801	0,505944836879181	THRAP3	1
GO:0050863	regulation of T cell activation	1/32	77/4252	0,443988032702027	0,562695186923801	0,505944836879181	HMGB1	1
GO:0050878	regulation of body fluid levels	1/32	77/4252	0,443988032702027	0,562695186923801	0,505944836879181	GPI	1
GO:1903037	regulation of leukocyte cell-cell adhesion	1/32	77/4252	0,443988032702027	0,562695186923801	0,505944836879181	HMGB1	1
GO:0008544	epidermis development	1/32	78/4252	0,448249681313652	0,565871333982117	0,50880065516707	SRSF6	1
GO:0031330	negative regulation of cellular catabolic process	1/32	78/4252	0,448249681313652	0,565871333982117	0,50880065516707	THRAP3	1
GO:0051402	neuron apoptotic process	1/32	78/4252	0,448249681313652	0,565871333982117	0,50880065516707	GPI	1
GO:0015711	organic anion transport	1/32	79/4252	0,452479678965296	0,570466557443861	0,512932429596287	SLC2A1	1
GO:0001501	skeletal system development	1/32	80/4252	0,456678253198009	0,575010248492806	0,517017868889194	HMGA2	1
GO:0006935	chemotaxis	1/32	81/4252	0,460845629971179	0,576504170998874	0,518361122565798	HMGB1	1
GO:0030098	lymphocyte differentiation	1/32	81/4252	0,460845629971179	0,576504170998874	0,518361122565798	HMGB1	1
GO:0033157	regulation of intracellular protein transport	1/32	81/4252	0,460845629971179	0,576504170998874	0,518361122565798	ANP32B	1
GO:0042330	taxis	1/32	81/4252	0,460845629971179	0,576504170998874	0,518361122565798	HMGB1	1
GO:0043488	regulation of mRNA stability	1/32	81/4252	0,460845629971179	0,576504170998874	0,518361122565798	THRAP3	1
GO:0009142	nucleoside triphosphate biosynthetic process	1/32	82/4252	0,46498203367315	0,580927166100693	0,522338038642761	AK4	1
GO:0022603	regulation of anatomical structure morphogenesis	2/32	207/4252	0,46656007222653	0,582146567539425	0,523434457941071	HMGA2/ANGPTL4	2
GO:0002218	activation of innate immune response	1/32	84/4252	0,473162811624885	0,588865429654136	0,529475692477349	HMGB1	1
GO:0002696	positive regulation of leukocyte activation	1/32	84/4252	0,473162811624885	0,588865429654136	0,529475692477349	HMGB1	1
GO:0030097	hemopoiesis	2/32	210/4252	0,474176772837147	0,589368816624063	0,529928310598678	HLA-B/HMGB1	2
GO:0007423	sensory organ development	1/32	85/4252	0,477207626890721	0,590857586687999	0,531266931480202	ANP32B	1
GO:0033674	positive regulation of kinase activity	1/32	85/4252	0,477207626890721	0,590857586687999	0,531266931480202	HMGA2	1
GO:0046034	ATP metabolic process	1/32	85/4252	0,477207626890721	0,590857586687999	0,531266931480202	AK4	1
GO:0051240	positive regulation of multicellular organismal process	3/32	341/4252	0,479544686977346	0,592038185179005	0,532328461283251	HMGA2/ANGPTL4/HMGB1	3
GO:0030900	forebrain development	1/32	86/4252	0,481222351138261	0,592038185179005	0,532328461283251	SLC2A1	1
GO:0032388	positive regulation of intracellular transport	1/32	86/4252	0,481222351138261	0,592038185179005	0,532328461283251	ANP32B	1
GO:0043269	regulation of ion transport	1/32	86/4252	0,481222351138261	0,592038185179005	0,532328461283251	STC2	1
GO:0050867	positive regulation of cell activation	1/32	86/4252	0,481222351138261	0,592038185179005	0,532328461283251	HMGB1	1
GO:0061013	regulation of mRNA catabolic process	1/32	87/4252	0,485207201057506	0,596182164450582	0,536054501536146	THRAP3	1
GO:0043487	regulation of RNA stability	1/32	88/4252	0,489162391829693	0,59959673995468	0,539124701684609	THRAP3	1
GO:0034097	response to cytokine	2/32	216/4252	0,489226295578327	0,59959673995468	0,539124701684609	ICAM1/SRSF3	2
GO:0006281	DNA repair	2/32	217/4252	0,491710226342192	0,601878213763165	0,541176078559162	HMGA2/HMGB1	2
GO:0050776	regulation of immune response	2/32	219/4252	0,496656889743753	0,607164617423778	0,545929324543668	HLA-B/HMGB1	2
GO:0044093	positive regulation of molecular function	3/32	351/4252	0,499377245420051	0,609719439799482	0,548226481548329	ANP32B/HMGA2/HMGB1	3
GO:0071496	cellular response to external stimulus	1/32	92/4252	0,504690814832082	0,615430035236599	0,553361137653547	SLC2A1	1
GO:0048545	response to steroid hormone	1/32	93/4252	0,50850088548722	0,619295159025367	0,556836446258046	GPI	1
GO:0016477	cell migration	3/32	356/4252	0,50916660613526	0,619325922179618	0,556864106809301	GPI/ICAM1/HMGB1	3
GO:0030100	regulation of endocytosis	1/32	96/4252	0,519761520543376	0,631418832117393	0,567737392183058	HMGB1	1
GO:0006508	proteolysis	4/32	495/4252	0,520969623671139	0,632092379033867	0,568343008852092	PSMB10/NOL3/ANP32B/HMGB1	4
GO:0006869	lipid transport	1/32	97/4252	0,523459218171531	0,633523234007347	0,569629555641505	SLC2A1	1
GO:0045089	positive regulation of innate immune response	1/32	97/4252	0,523459218171531	0,633523234007347	0,569629555641505	HMGB1	1
GO:0014070	response to organic cyclic compound	2/32	231/4252	0,525728989564913	0,633593311068794	0,569692565114923	GPI/STC2	2
GO:0001819	positive regulation of cytokine production	1/32	98/4252	0,527129327682605	0,633593311068794	0,569692565114923	HMGB1	1
GO:0006119	oxidative phosphorylation	1/32	98/4252	0,527129327682605	0,633593311068794	0,569692565114923	AK4	1
GO:0009205	purine ribonucleoside triphosphate metabolic process	1/32	98/4252	0,527129327682605	0,633593311068794	0,569692565114923	AK4	1
GO:0051222	positive regulation of protein transport	1/32	98/4252	0,527129327682605	0,633593311068794	0,569692565114923	ANP32B	1
GO:0006914	autophagy	2/32	232/4252	0,52810362846065	0,633593311068794	0,569692565114923	CISD1/HMGB1	2
GO:0061919	process utilizing autophagic mechanism	2/32	232/4252	0,52810362846065	0,633593311068794	0,569692565114923	CISD1/HMGB1	2
GO:1901137	carbohydrate derivative biosynthetic process	2/32	234/4252	0,532830327563802	0,638472028196031	0,574079241593557	PYGL/AK4	2
GO:0090407	organophosphate biosynthetic process	2/32	235/4252	0,5351823396255	0,640496686160716	0,575899703661625	PYGL/AK4	2
GO:0002833	positive regulation of response to biotic stimulus	1/32	101/4252	0,537976112967676	0,640678197019837	0,576062908331122	HMGB1	1
GO:0022407	regulation of cell-cell adhesion	1/32	101/4252	0,537976112967676	0,640678197019837	0,576062908331122	HMGB1	1
GO:0032102	negative regulation of response to external stimulus	1/32	101/4252	0,537976112967676	0,640678197019837	0,576062908331122	HLA-B	1
GO:0006952	defense response	3/32	371/4252	0,537984173712624	0,640678197019837	0,576062908331122	HLA-B/HMGB3/HMGB1	3
GO:0009144	purine nucleoside triphosphate metabolic process	1/32	102/4252	0,541537848545859	0,64096340213445	0,576319349222289	AK4	1
GO:0010817	regulation of hormone levels	1/32	102/4252	0,541537848545859	0,64096340213445	0,576319349222289	STC2	1
GO:0051249	regulation of lymphocyte activation	1/32	102/4252	0,541537848545859	0,64096340213445	0,576319349222289	HMGB1	1
GO:0071214	cellular response to abiotic stimulus	1/32	102/4252	0,541537848545859	0,64096340213445	0,576319349222289	SLC2A1	1
GO:0104004	cellular response to environmental stimulus	1/32	102/4252	0,541537848545859	0,64096340213445	0,576319349222289	SLC2A1	1
GO:0009199	ribonucleoside triphosphate metabolic process	1/32	103/4252	0,545072978388397	0,643572124666153	0,578664970308869	AK4	1
GO:0048732	gland development	1/32	103/4252	0,545072978388397	0,643572124666153	0,578664970308869	SRSF1	1
GO:0051129	negative regulation of cellular component organization	2/32	240/4252	0,546828129172256	0,644857074279966	0,579820326952867	NOL3/HMGB1	2
GO:1901653	cellular response to peptide	1/32	105/4252	0,552064189029471	0,650238819478073	0,584659298850366	ICAM1	1
GO:0030522	intracellular receptor signaling pathway	1/32	107/4252	0,558951267821495	0,657549727473705	0,591232868767518	HMGB1	1
GO:0006260	DNA replication	1/32	108/4252	0,562356227876914	0,659149663463002	0,59267144398894	PTMS	1
GO:0051051	negative regulation of transport	1/32	108/4252	0,562356227876914	0,659149663463002	0,59267144398894	HMGB1	1
GO:1904951	positive regulation of establishment of protein localization	1/32	108/4252	0,562356227876914	0,659149663463002	0,59267144398894	ANP32B	1
GO:0048870	cell motility	3/32	387/4252	0,567739470575835	0,664653835407787	0,597620495342984	GPI/ICAM1/HMGB1	3
GO:0009894	regulation of catabolic process	3/32	390/4252	0,573198650511171	0,670233488566267	0,602637415289541	THRAP3/CISD1/HMGB1	3
GO:0009141	nucleoside triphosphate metabolic process	1/32	112/4252	0,575723191396533	0,671561310109104	0,603831320034965	AK4	1
GO:0010720	positive regulation of cell development	1/32	112/4252	0,575723191396533	0,671561310109104	0,603831320034965	HMGB1	1
GO:0002757	immune response-activating signal transduction	1/32	113/4252	0,579002625665932	0,673761178121488	0,605809321426385	HMGB1	1
GO:0010876	lipid localization	1/32	113/4252	0,579002625665932	0,673761178121488	0,605809321426385	SLC2A1	1
GO:0051247	positive regulation of protein metabolic process	3/32	394/4252	0,58041665835154	0,674001916427137	0,60602578018703	ANP32B/HMGA2/HMGB1	3
GO:1902533	positive regulation of intracellular signal transduction	2/32	255/4252	0,580603512289353	0,674001916427137	0,60602578018703	ICAM1/HMGB1	2
GO:0003013	circulatory system process	1/32	114/4252	0,582257497852134	0,674115140969226	0,606127585522866	SLC2A1	1
GO:0062197	cellular response to chemical stress	1/32	114/4252	0,582257497852134	0,674115140969226	0,606127585522866	SLC2A1	1
GO:0032101	regulation of response to external stimulus	2/32	256/4252	0,582792407290872	0,674115140969226	0,606127585522866	HLA-B/HMGB1	2
GO:0002764	immune response-regulating signaling pathway	1/32	115/4252	0,585487986027274	0,675616804878728	0,607477799847417	HMGB1	1
GO:0007610	behavior	1/32	115/4252	0,585487986027274	0,675616804878728	0,607477799847417	GPI	1
GO:0009615	response to virus	1/32	116/4252	0,588694267015219	0,677699233575853	0,609350206208736	HMGA2	1
GO:0051347	positive regulation of transferase activity	1/32	116/4252	0,588694267015219	0,677699233575853	0,609350206208736	HMGA2	1
GO:0051054	positive regulation of DNA metabolic process	1/32	117/4252	0,591876516400014	0,680552427299422	0,611915642463749	HMGB1	1
GO:0098657	import into cell	2/32	261/4252	0,593618012054681	0,681744201492727	0,612987220849064	SLC2A1/HMGB1	2
GO:0002694	regulation of leukocyte activation	1/32	118/4252	0,595034908534283	0,68256080255356	0,61372146400614	HMGB1	1
GO:0009152	purine ribonucleotide biosynthetic process	1/32	119/4252	0,598169616547564	0,68453256710236	0,615494367198116	AK4	1
GO:0042060	wound healing	1/32	119/4252	0,598169616547564	0,68453256710236	0,615494367198116	SRSF6	1
GO:0022008	neurogenesis	3/32	407/4252	0,603382870470327	0,688368080875935	0,618943052091136	NDRG1/SRSF1/HMGB1	3
GO:0006402	mRNA catabolic process	1/32	121/4252	0,604368666663567	0,688368080875935	0,618943052091136	THRAP3	1
GO:0031349	positive regulation of defense response	1/32	121/4252	0,604368666663567	0,688368080875935	0,618943052091136	HMGB1	1
GO:0045785	positive regulation of cell adhesion	1/32	121/4252	0,604368666663567	0,688368080875935	0,618943052091136	HMGB1	1
GO:0001701	in utero embryonic development	1/32	122/4252	0,607433348984255	0,691044762903265	0,621349778651387	GPI	1
GO:0009895	negative regulation of catabolic process	1/32	123/4252	0,610475027636193	0,693689014952055	0,623727345942848	THRAP3	1
GO:0009790	embryo development	2/32	271/4252	0,61467232151225	0,697638655988669	0,627278647849171	GPI/HMGA2	2
