ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0006099	tricarboxylic acid cycle	29	-0.614286841653159	-1.94485616845951	0.000458502668640236	0.00521108303922395	0.00372200839700935	1006	tags=55%, list=23%, signal=43%	PDHA1/SUCLG1/MDH2/PDHB/NNT/ACO1/DHTKD1/OGDH/DLST/SUCLG2/ACO2/SDHC/SDHA/SDHD/SDHB/IDH2
GO:0045765	regulation of angiogenesis	65	-0.492039935150166	-1.8338018126249	0.000459088853501206	0.00521108303922395	0.00372200839700935	984	tags=43%, list=22%, signal=34%	MYDGF/WARS2/MTDH/ITGA5/PML/WNK1/NF1/PLXND1/GRN/SARS1/NIBAN2/PLCG1/CD40/SERPINE1/CTNNB1/MECP2/RRAS/HSPB1/PKM/ERAP1/CTSH/HMOX1/HSPG2/ATP2B4/EGLN1/PGK1/S100A1/ANGPTL4
GO:1901342	regulation of vasculature development	66	-0.488928728984945	-1.82451871027532	0.000461317440168688	0.00521108303922395	0.00372200839700935	984	tags=42%, list=22%, signal=34%	MYDGF/WARS2/MTDH/ITGA5/PML/WNK1/NF1/PLXND1/GRN/SARS1/NIBAN2/PLCG1/CD40/SERPINE1/CTNNB1/MECP2/RRAS/HSPB1/PKM/ERAP1/CTSH/HMOX1/HSPG2/ATP2B4/EGLN1/PGK1/S100A1/ANGPTL4
GO:0009451	RNA modification	83	0.41508187589447	1.76788745508859	0.000467258107895745	0.00524886607869554	0.00374899487738575	877	tags=37%, list=20%, signal=31%	JMJD6/NOP2/YRDC/FBL/DUS3L/DTWD1/TRMT1/WDR4/METTL1/WDR6/SNRPD1/THUMPD3/TPRKB/RPUSD2/PARN/NSUN5/THADA/SNRPF/TRMT112/APOBEC3C/FTSJ3/METTL2A/TRMT1L/HNRNPAB/BUD23/EMG1/TRMT2A/TRMT61A/NAT10/MEPCE/TYW3
GO:0097237	cellular response to toxic substance	40	-0.568340581675824	-1.92607208317262	0.000473872921064608	0.00529212349409731	0.0037798914227193	936	tags=57%, list=21%, signal=46%	PARK7/GSTP1/GSTK1/APOE/TXNRD2/NNT/SOD1/PRDX5/PRDX4/PRXL2A/AKR1A1/GPX7/GSTT1/LANCL1/CCS/MGST3/GPX4/CAT/PRDX2/GSTM2/GPX1/SOD2/HBA1
GO:0098754	detoxification	42	-0.548488593845937	-1.88532341049986	0.00048157800341934	0.00529212349409731	0.0037798914227193	936	tags=57%, list=21%, signal=46%	PARK7/GSTP1/GSTK1/APOE/TXNRD2/NNT/SOD1/PRDX5/PRDX4/PRXL2A/AKR1A1/GPX7/GSTT1/LANCL1/CCS/MGST3/GPX4/CAT/PRDX2/GSTM2/GPX1/SOD2/SLC22A18/HBA1
GO:0051783	regulation of nuclear division	48	0.489448264582331	1.84755059121824	0.000481328280388167	0.00529212349409731	0.0037798914227193	1346	tags=50%, list=30%, signal=35%	CDC20/BIRC5/SPC24/SPC25/ANAPC7/CCNB1/CENPF/NDC80/BUB3/NUSAP1/MKI67/UBE2C/TOM1L2/RCC1/IK/PSMG2/AURKA/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207/PRMT5/PIN1
GO:0016051	carbohydrate biosynthetic process	60	-0.497235118148688	-1.81459520663518	0.000478401626229052	0.00529212349409731	0.0037798914227193	902	tags=35%, list=20%, signal=28%	MDH2/UGP2/AKT1/AGL/ACADM/SLC25A11/ENO1/ENPP1/IRS1/AKR1A1/PGM1/SLC25A1/TPI1/PGAM1/GBE1/PCK2/PGK1/GPI/ENO2/GYS1/ALDOC
GO:0070918	primary sncRNA processing	36	0.536273372160661	1.90987311901072	0.00048632853683838	0.0053154394674984	0.00379654482243105	1320	tags=53%, list=30%, signal=37%	SRSF3/DDX5/FBL/EXOSC10/DDX3X/EXOSC4/PARN/ZC3H7B/EXOSC2/NCBP2/TARBP2/EXOSC6/ZC3H7A/SRRT/NCBP1/EXOSC3/TP53/DKC1/PUM1
GO:0070897	transcription preinitiation complex assembly	24	0.603247328597908	1.95586833442699	0.000495313667562659	0.00535338995008652	0.00382365089880717	1368	tags=71%, list=31%, signal=49%	UBTF/POLR1E/MED14/MED1/MED21/MED15/TAF4/MED31/HMGB1/MED24/GTF2A1/GTF2B/TAF10/BAZ2A/SMARCB1/TP53/TAF5
GO:0007088	regulation of mitotic nuclear division	45	0.515323960520218	1.93468195597005	0.000500391048746959	0.00535338995008652	0.00382365089880717	1346	tags=53%, list=30%, signal=38%	CDC20/BIRC5/SPC24/SPC25/ANAPC7/CCNB1/CENPF/NDC80/BUB3/NUSAP1/MKI67/UBE2C/TOM1L2/RCC1/IK/PSMG2/AURKA/BUB1/MAD1L1/CDK5RAP2/TTK/ZNF207/PRMT5/PIN1
GO:0007626	locomotory behavior	40	-0.567414301727847	-1.92293297608345	0.000496988175896734	0.00535338995008652	0.00382365089880717	961	tags=55%, list=22%, signal=44%	PPT1/INPP5F/PARK7/CEND1/APOE/FXN/PPP3CB/SOD1/UBA6/NTAN1/ABHD12/APP/GIT1/MECP2/CLCN3/HEXB/SOD2/ASL/HEXA/PPP1R1B/CSTB/GAA
GO:0031507	heterochromatin assembly	39	0.52393800591594	1.90408495307111	0.000497991091678629	0.00535338995008652	0.00382365089880717	1211	tags=54%, list=27%, signal=40%	DNMT1/UHRF1/HAT1/RIF1/EZH2/TRIP12/RRP8/SUZ12/CDK2/MPHOSPH8/MBD3/SIRT1/HMGA2/SAMD1/HMGB1/TRIM28/EHMT1/ATRX/UBR5/BAZ2A/MORC2
GO:0000018	regulation of DNA recombination	49	0.485343832560352	1.84923028314991	0.000514236112832128	0.00547255484287665	0.00390876424823092	1377	tags=53%, list=31%, signal=37%	NDFIP1/KPNA2/H1-2/TFRC/RIF1/SUPT6H/H1-5/WRAP53/EP400/TRRAP/ALYREF/ACTL6A/EXOSC6/SENP3/HMCES/MORF4L2/MSH2/FUS/ARID2/KPNA1/MRGBP/PPP4R2/EXOSC3/BRD8/MSH6/RUVBL2
GO:0006356	regulation of transcription by RNA polymerase I	26	0.602057623068193	2.01735556362417	0.000527133643448458	0.00558044097933394	0.00398582176253119	764	tags=54%, list=17%, signal=45%	UBTF/DDX21/MYBBP1A/DEK/DHX33/NOL11/WDR43/LYAR/HEATR1/BAZ1B/UTP15/WDR75/PWP1/NOP53
GO:0030968	endoplasmic reticulum unfolded protein response	26	-0.63694967025156	-1.9718421896921	0.000536884651164644	0.00565383858409711	0.00403824589379001	697	tags=46%, list=16%, signal=39%	WFS1/VAPB/UFL1/RHBDD2/NCK2/DNAJC10/HSPA5/ERLEC1/TMED2/ERMP1/STC2/ERO1A
GO:0006941	striated muscle contraction	35	-0.585362748722768	-1.92353855111487	0.000539659172468221	0.00565383858409711	0.00403824589379001	538	tags=34%, list=12%, signal=30%	GSN/DSP/DSG2/PPP1R13L/CACNA2D1/FLNA/ATP1B1/GPD1L/GSTM2/ALDOA/DSC2/GAA
GO:0000966	RNA 5'-end processing	15	0.699482199591315	1.99448743273096	0.000549163458038265	0.00572375521728542	0.00408818374622083	802	tags=60%, list=18%, signal=49%	ABT1/RPP30/UTP20/PRORP/NOP9/POP1/RPP40/TBL3/POP4
GO:0008347	glial cell migration	20	-0.675999256432416	-1.94067966986072	0.000557609977772103	0.00578198653874458	0.00412977538193428	1045	tags=65%, list=23%, signal=50%	CD9/CRKL/TIAM1/NF1/CTNNB1/LAMB1/RRAS/SYNE2/TSPO/HEXB/MMP14/MBOAT7/SUN1
GO:0045292	mRNA cis splicing, via spliceosome	17	0.675435061480403	2.0238085128136	0.000565437409890069	0.00583323695304959	0.00416638091497946	1149	tags=76%, list=26%, signal=57%	C9orf78/PRPF4B/CLNS1A/SFSWAP/RBM17/NCBP2/DDX23/PRPF40A/RBM22/SNRNP200/SART1/SRSF1/SF3A1
GO:0061615	glycolytic process through fructose-6-phosphate	16	-0.727786728150038	-1.98567395031595	0.000573421224778873	0.00587778785470222	0.0041982013309654	824	tags=69%, list=19%, signal=56%	PFKP/ADPGK/ENO1/GALK1/PKM/TPI1/PGAM1/HK1/PGK1/PFKL/ENO2
GO:0006334	nucleosome assembly	28	0.583539401974754	1.96745189607327	0.000575569730579149	0.00587778785470222	0.0041982013309654	1142	tags=57%, list=26%, signal=43%	HAT1/H1-2/MCM2/GRWD1/RBBP4/H1-5/TSPYL1/CHRAC1/NPM1/H2AX/DNAJC9/NAP1L1/DAXX/SSRP1/NASP/ATRX
GO:0006475	internal protein amino acid acetylation	21	0.643806570977737	2.03403368660473	0.000584158466478257	0.00593551969456802	0.00423943621268537	1377	tags=76%, list=31%, signal=53%	DDX21/HAT1/MYBBP1A/DEK/BAG6/BAZ1B/NAA10/EP400/ACTL6A/KANSL3/MORF4L2/TAF10/MRGBP/BRD8/MAP3K7/RUVBL2
GO:0008654	phospholipid biosynthetic process	65	-0.488651140966221	-1.82117199038245	0.000591303938204078	0.00597808281524322	0.00426983685903155	1349	tags=58%, list=30%, signal=41%	LCLAT1/DPM3/PIK3C3/PI4K2A/IDH1/ATM/DHRS7B/MVD/OSBP/PIGV/LPCAT1/PIGT/PTDSS2/INPP5F/MTMR1/GNPAT/PGS1/SACM1L/PIGO/LPGAT1/PLSCR3/CEPT1/AGPAT1/ORMDL3/PIGS/OCRL/PTDSS1/ISYNA1/PIGK/ACSL3/PTPMT1/LPCAT2/INPPL1/HDHD5/HEXB/CDS2/MBOAT7/LPCAT4
GO:0006575	cellular modified amino acid metabolic process	50	-0.530816633959346	-1.90045546341231	0.000629812853999814	0.00632416414628481	0.00451702494075837	673	tags=50%, list=15%, signal=43%	PTDSS2/PARK7/CHDH/ACADM/MTHFD1L/MTR/CROT/ABHD12/PTDSS1/CPT2/GGACT/TMLHE/ALDH4A1/PCYOX1L/PLOD3/CKMT1A/PCYOX1/ALDH7A1/CRAT/CTSB/LPCAT4/ASS1/CKB/PLOD2/GGH
GO:0006935	chemotaxis	81	-0.457369025878042	-1.76668425870651	0.000634918556723945	0.00632416414628481	0.00451702494075837	929	tags=36%, list=21%, signal=29%	MIF/TIAM1/S100A4/WNK1/ANXA1/L1CAM/MAP2K1/DDT/PLAU/MAPK3/ITGAV/OXSR1/SERPINE1/ANO6/PLGRKT/HSPB1/STK39/TYMP/LGMN/SLIT3/HDAC6/JAM3/ADAM17/BSG/SEMA4B/SEMA3C/PADI2/RAC3/LGALS3
GO:0042330	taxis	81	-0.457369025878042	-1.76668425870651	0.000634918556723945	0.00632416414628481	0.00451702494075837	929	tags=36%, list=21%, signal=29%	MIF/TIAM1/S100A4/WNK1/ANXA1/L1CAM/MAP2K1/DDT/PLAU/MAPK3/ITGAV/OXSR1/SERPINE1/ANO6/PLGRKT/HSPB1/STK39/TYMP/LGMN/SLIT3/HDAC6/JAM3/ADAM17/BSG/SEMA4B/SEMA3C/PADI2/RAC3/LGALS3
GO:0019079	viral genome replication	61	0.454044635737681	1.83084464344615	0.000671160811844768	0.00665238804681432	0.00475145837900424	1281	tags=48%, list=29%, signal=34%	DDX5/DDX56/PLSCR1/DEK/TOP2A/PPIA/DDX3X/STOM/STAU1/PABPC1/CCNK/APOBEC3C/MPHOSPH8/EEF1A1/PDE12/TARBP2/HMGA2/CTBP2/ZC3HAV1/ISG15/TRIM28/SRPK1/KPNA6/TOP2B/HSPA8/HTATSF1/MORC2/YTHDC2/SMARCB1
GO:0019884	antigen processing and presentation of exogenous antigen	17	-0.698434451284686	-1.93014681964507	0.000677232686642462	0.00667982679215151	0.00477105646250813	675	tags=53%, list=15%, signal=45%	HLA-A/HLA-E/UNC93B1/DNM2/CTSL/LGMN/TAP2/PSME1/IFI30
GO:0000725	recombinational repair	58	0.46875414734376	1.85681558128885	0.000686615579708736	0.00671080859345217	0.00479318516852328	1458	tags=47%, list=33%, signal=32%	UHRF1/MCM7/MCM6/MCM3/MCM5/MCM2/RIF1/MCM4/CHD4/WRAP53/EP400/H2AX/TRRAP/ACTL6A/INTS3/FEN1/SENP3/SFPQ/MORF4L2/FUS/ARID2/MRGBP/PPP4R2/BRD8/RUVBL2/NABP2/KDM1A
GO:0006869	lipid transport	97	-0.43237488397233	-1.73207596054504	0.000687011562237685	0.00671080859345217	0.00479318516852328	1263	tags=49%, list=28%, signal=36%	TMEM41B/OSBPL8/OSBP/NPC1/SIGMAR1/DBI/APOO/OSBPL1A/PSAP/ABCD1/AGT/NFKB1/SLC25A10/OSBP2/ABCD3/VPS4B/PNPLA8/ATP11A/MIF/SLC25A20/APOE/AKT1/NPC2/ANXA1/PLSCR3/ATG9A/SCP2/SLC25A11/VAPB/CROT/ANXA2/ITGAV/SCARB2/CRABP2/ANO6/VPS13C/ESYT2/CPT2/FIS1/ACSL3/TSPO/CRABP1/GM2A/SLC66A2/SCARB1/SELENOM/SLC2A1/LRP1
GO:0046434	organophosphate catabolic process	44	-0.526734298642053	-1.82735736750185	0.000738341097848077	0.00717752740311929	0.0051265383919411	1142	tags=52%, list=26%, signal=39%	ABCD1/ABHD16A/HPRT1/PNPLA8/SUCLG1/INPP5F/DNPH1/PLCG1/GDE1/ENPP1/ACAT1/ABHD12/SARM1/PNPLA6/NT5E/PLBD1/TYMP/SUCLG2/ADA/GPD1L/NT5C/PLBD2/SCARB1
GO:0006367	transcription initiation from RNA polymerase II promoter	37	0.536506185326437	1.91834428531097	0.000767507156429159	0.00739178155246779	0.00527956910301723	1194	tags=57%, list=27%, signal=42%	SUB1/MAZ/MED14/GTF2E1/MED1/MED21/MED15/TAF4/GTF2F2/POLR2G/POLR2D/ELOB/MDC1/MED31/HMGB1/DHX36/MED13/MED24/GTF2A1/GTF2B/TAF10
GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	43	0.502188188792031	1.86867387966584	0.000771348124416767	0.00739178155246779	0.00527956910301723	1097	tags=44%, list=25%, signal=34%	EZH2/SUPT6H/WDR43/SUPT5H/MED14/CCNK/MED1/MED21/MED15/INTS7/NCBP2/NELFE/EAF1/MED31/INTS3/INTS2/CDK12/CDC73/MED24
GO:1990138	neuron projection extension	52	-0.507301751142016	-1.82473655452637	0.000767736096010675	0.00739178155246779	0.00527956910301723	953	tags=44%, list=21%, signal=35%	USP9X/TIAM1/APOE/PPP3CB/L1CAM/ARHGAP4/ALCAM/GDI1/PLXNA1/MAP2/CTNNB1/FN1/MECP2/DNM2/MAP1B/CDH1/SLIT3/HDAC6/TRPV2/IMPACT/SEMA4B/SEMA3C/LAMB2
GO:0016073	snRNA metabolic process	28	0.577346163822791	1.9465708756937	0.000790730573352077	0.00754177933640519	0.00538670479959806	1317	tags=57%, list=30%, signal=40%	TOE1/EXOSC10/EXOSC4/EXOSC7/MTREX/ZNF143/INTS7/EXOSC2/EXOSC6/MEPCE/RBM7/INTS3/INTS2/EXOSC8/EXOSC3/DKC1
GO:0051282	regulation of sequestering of calcium ion	23	-0.641245824109453	-1.93932873340714	0.000799476088440295	0.00755392827488914	0.00539538216104321	687	tags=57%, list=15%, signal=48%	SRI/LETM1/PLCG1/ANXA6/ITPR3/PLCB3/ITPR2/FLNA/GHITM/GSTM2/PLCE1/NOL3/ERO1A
GO:0051283	negative regulation of sequestering of calcium ion	23	-0.641245824109453	-1.93932873340714	0.000799476088440295	0.00755392827488914	0.00539538216104321	687	tags=57%, list=15%, signal=48%	SRI/LETM1/PLCG1/ANXA6/ITPR3/PLCB3/ITPR2/FLNA/GHITM/GSTM2/PLCE1/NOL3/ERO1A
GO:0006007	glucose catabolic process	17	-0.691863984427535	-1.91198911610598	0.000843261849238856	0.00793058353098124	0.00566440762377337	400	tags=47%, list=9%, signal=43%	ENO1/PKM/TPI1/PGAM1/HK1/PGK1/PFKL/ENO2
GO:0051321	meiotic cell cycle	68	0.431377834475064	1.77152609179365	0.000855280581233558	0.00800637655210303	0.00571854267764348	476	tags=25%, list=11%, signal=23%	CDC20/NCAPD3/CKS2/NCAPH/ANAPC7/TOP2A/NCAPD2/SMC4/SMC2/C9orf78/NDC80/YTHDF2/CDK2/CDC26/BAG6/BUB3/DCAF13
GO:0008033	tRNA processing	69	0.436885767121774	1.79510770958253	0.000878648903125185	0.00818722618488076	0.00584771426188578	802	tags=36%, list=18%, signal=30%	YRDC/DUS3L/RPP30/GRSF1/PRORP/DTWD1/TRMT1/WDR4/METTL1/WDR6/THUMPD3/TSEN34/TPRKB/ELAC2/POP1/THADA/TRMT112/RPP40/METTL2A/TRMT1L/TRMT2A/FAM98A/TRMT61A/NAT10/POP4
GO:0015908	fatty acid transport	23	-0.636351495503312	-1.92452674680582	0.000889076851846935	0.00824639171758946	0.00588997315661031	1142	tags=65%, list=26%, signal=49%	ABCD1/ABCD3/PNPLA8/MIF/SLC25A20/APOE/AKT1/ANXA1/CROT/CRABP2/CPT2/FIS1/ACSL3/CRABP1/SLC2A1
GO:0060048	cardiac muscle contraction	29	-0.600297434979728	-1.90056515973679	0.000905781314469549	0.00836296720482844	0.00597323702692729	538	tags=38%, list=12%, signal=34%	GSN/DSP/DSG2/PPP1R13L/CACNA2D1/FLNA/ATP1B1/GPD1L/GSTM2/DSC2/GAA
GO:0032784	regulation of DNA-templated transcription, elongation	56	0.459132858713824	1.80218979478262	0.000927660335191113	0.00852604180798377	0.0060897128224029	1759	tags=64%, list=40%, signal=39%	EZH2/SUPT6H/WDR43/SUPT5H/MED14/CCNK/MED1/MED21/MED15/INTS7/NCBP2/ZNF326/ALYREF/NELFE/EAF1/MED31/INTS3/INTS2/CDK12/CDC73/MED24/HTATSF1/NCBP1/HNRNPU/WDR82/INTS13/SCAF8/INTS5/TCERG1/SUPT16H/THOC1/HMGN1/NELFA/MED16/ZC3H4/LARP7
GO:0051225	spindle assembly	57	0.457986609952981	1.80863266201593	0.000934634837953572	0.00855127439973811	0.00610773516395475	1448	tags=51%, list=33%, signal=35%	KIF4A/CDC20/SPAG5/SAC3D1/BIRC5/RACGAP1/TPX2/KIF23/NDC80/KIFC1/DCAF13/MAPRE2/MAPRE1/KIF11/RCC1/MISP/BCCIP/SMC1A/POLDIP2/AURKA/GTF2B/NUMA1/ZNF207/KIF2A/HNRNPU/RPS3/DDB1/CLASP2/AAAS
GO:0018126	protein hydroxylation	15	-0.729853248217147	-1.97537496691309	0.000940534253433739	0.00856648765965324	0.00611860121247553	274	tags=60%, list=6%, signal=56%	P3H3/P4HB/PLOD3/ASPH/EGLN1/PLOD1/PLOD2/P4HA2/P4HA1
GO:0048588	developmental cell growth	66	-0.473751069448914	-1.76788075435244	0.00101619950059947	0.00921414973189294	0.00658119289507893	889	tags=39%, list=20%, signal=32%	TIAM1/APOE/PPP3CB/L1CAM/ARHGAP4/ALCAM/GDI1/PLXNA1/MAP2/CRABP2/CTNNB1/APP/FN1/MECP2/DNM2/MAP1B/CDH1/SORBS2/SLIT3/HDAC6/TRPV2/IMPACT/SEMA4B/PARP2/SEMA3C/LAMB2
GO:1902850	microtubule cytoskeleton organization involved in mitosis	83	0.401983259008555	1.71209874973566	0.00102857071603566	0.00928468744564336	0.00663157435338784	1504	tags=52%, list=34%, signal=35%	KIF4A/CDC20/BIRC5/RACGAP1/SPC25/TPX2/CCNB1/CDK1/KIF23/NDC80/KIFC1/NDE1/TACC3/NUDC/NUSAP1/WDR62/TACC2/MAPRE1/KIF11/RCC1/MISP/BCCIP/SMC1A/POLDIP2/RAN/AURKA/CENPA/CENPH/CDK5RAP2/DYNLT1/TTK/NUMA1/ZNF207/KIF2A/HNRNPU/CKAP5/SBDS/CLASP2/AAAS/RAE1/INTS13/TUBG1/TBCE
GO:0051209	release of sequestered calcium ion into cytosol	22	-0.634457178763617	-1.89058552472543	0.00104519191601636	0.00935123032825258	0.00667910250942919	687	tags=55%, list=15%, signal=46%	SRI/LETM1/PLCG1/ITPR3/PLCB3/ITPR2/FLNA/GHITM/GSTM2/PLCE1/NOL3/ERO1A
GO:0007051	spindle organization	96	0.390197571522301	1.70242324036794	0.00104506719632849	0.00935123032825258	0.00667910250942919	1504	tags=49%, list=34%, signal=33%	KIF4A/CDC20/SPAG5/SAC3D1/BIRC5/RACGAP1/SPC25/TPX2/CCNB1/KIF23/NDC80/KIFC1/TACC3/DCAF13/NUDC/WDR62/MAPRE2/TACC2/MAPRE1/PPP2R1A/KIF11/RCC1/MISP/BCCIP/SMC1A/POLDIP2/RAN/AURKA/CENPH/GTF2B/ATRX/TTK/NUMA1/ZNF207/SUGT1/KIF2A/HNRNPU/RPS3/CKAP5/SBDS/DDB1/CLASP2/AAAS/RAE1/INTS13/TUBG1/TBCE
GO:0048708	astrocyte differentiation	19	-0.66354354349593	-1.87895581170622	0.00108614159929312	0.0096747943337916	0.00691020762453125	815	tags=42%, list=18%, signal=35%	NF1/MAP2K1/GRN/MAPK3/APP/MECP2/LAMB2/LRP1
GO:0006638	neutral lipid metabolic process	26	-0.613731837567182	-1.89996539286106	0.00111152440950526	0.0098144207686447	0.00700993560028139	932	tags=54%, list=21%, signal=43%	SEL1L/GNPAT/PGS1/APOE/LPGAT1/LMF1/ABHD12/DGAT1/CAT/MBOAT7/GPX1/PCK2/SCARB1/PLCE1
GO:0006639	acylglycerol metabolic process	26	-0.613731837567182	-1.89996539286106	0.00111152440950526	0.0098144207686447	0.00700993560028139	932	tags=54%, list=21%, signal=43%	SEL1L/GNPAT/PGS1/APOE/LPGAT1/LMF1/ABHD12/DGAT1/CAT/MBOAT7/GPX1/PCK2/SCARB1/PLCE1
GO:0045739	positive regulation of DNA repair	47	0.47039632395417	1.77558302358336	0.00115458822757927	0.0101503365050664	0.00724986292100117	1377	tags=55%, list=31%, signal=39%	PCNA/ACTR5/RIF1/WRAP53/EP400/H2AX/DHX9/TRRAP/ACTL6A/SIRT1/HMGB1/MORF4L2/TRIM28/SMARCC1/TIGAR/FUS/ARID2/TOP2B/ARID1A/EGFR/MRGBP/SMARCB1/BRD8/DPF2/RPS3/RUVBL2
GO:0009064	glutamine family amino acid metabolic process	32	-0.567469429710954	-1.8423188908208	0.00116159633016219	0.0101677393055755	0.0072622928456711	701	tags=50%, list=16%, signal=42%	PYCR3/GLUD1/NIT2/GCLC/PHGDH/DDAH2/PYCR2/MECP2/ALDH5A1/PPAT/ALDH4A1/CTPS2/ASL/PYCR1/ASS1/ATP2B4
GO:0009636	response to toxic substance	67	-0.465092337101562	-1.74050177807654	0.00123951632286247	0.0108030258828789	0.00771604534921644	886	tags=48%, list=20%, signal=39%	GSTP1/GSTK1/APOE/TXNRD2/NNT/SOD1/MPST/PRDX5/PRDX4/PRXL2A/EPHX1/AKR1A1/BLMH/MAP1B/CDH1/GPX7/GSTT1/PON2/LANCL1/CCS/MGST3/GPX4/CAT/PRDX2/GSTM2/BPHL/GPX1/SOD2/FECH/ASS1/SLC22A18/HBA1
GO:0048638	regulation of developmental growth	74	-0.450173187548003	-1.71871172982424	0.00125678847948276	0.0109065506674427	0.00778998777434087	852	tags=38%, list=19%, signal=31%	APOE/AKT1/FXN/L1CAM/FTO/RAG2/SOD1/ARHGAP4/GDI1/MAP2/CRABP2/SGPL1/APP/FN1/MECP2/DNM2/AFG3L2/MAP1B/CDH1/LGMN/HDAC6/TRPV2/EPPK1/AGRN/SEMA4B/PARP2/SEMA3C/STC2
GO:0001510	RNA methylation	46	0.479289502955552	1.80733835320169	0.00126649602920895	0.0109438246626517	0.00781661067060137	877	tags=46%, list=20%, signal=37%	NOP2/FBL/TRMT1/WDR4/METTL1/WDR6/SNRPD1/THUMPD3/NSUN5/THADA/SNRPF/TRMT112/FTSJ3/METTL2A/TRMT1L/BUD23/EMG1/TRMT2A/TRMT61A/MEPCE/TYW3
GO:0060560	developmental growth involved in morphogenesis	60	-0.478729606916557	-1.74706173855838	0.00127457823668318	0.0109667965726527	0.00783301832353559	889	tags=43%, list=20%, signal=35%	USP9X/TIAM1/APOE/PPP3CB/L1CAM/ARHGAP4/ALCAM/GDI1/PLXNA1/MAP2/CRABP2/CTNNB1/APP/FN1/MECP2/DNM2/MAP1B/CDH1/SLIT3/HDAC6/TRPV2/IMPACT/PTK7/SEMA4B/SEMA3C/LAMB2
GO:0031124	mRNA 3'-end processing	30	0.546137205670496	1.87410086222341	0.00128309229214093	0.0109932737911397	0.0078519296379008	1529	tags=77%, list=34%, signal=51%	GRSF1/CPSF2/WDR33/PABPC1/NCBP2/CPSF3/CSTF2/ZC3H14/POLR2D/CPSF6/PCF11/DHX36/PAPOLA/CDC73/YTHDC1/NCBP1/SSU72/CPSF7/NUDT21/CSTF3/SCAF8/CPSF1/CSTF1
GO:0006081	cellular aldehyde metabolic process	31	-0.578436173970589	-1.85217797939416	0.00131534328055704	0.0112085048445223	0.00800565810124658	1396	tags=77%, list=31%, signal=53%	RDH13/ALDH9A1/CYP1B1/IDH1/HAGH/TALDO1/RDH11/TKT/PARK7/ALDH3A2/GRHPR/AKR1A1/PDXK/DHRS4L2/TKFC/AKR7A2/PNPO/TPI1/DHRS4/ALDH2/HYI/KDM3A/ALDH7A1/IDH2
GO:0072330	monocarboxylic acid biosynthetic process	60	-0.477928284336348	-1.74413741551694	0.00131929977892992	0.0112085048445223	0.00800565810124658	1227	tags=50%, list=28%, signal=37%	OSBP/PTGES2/MCAT/OSBPL1A/ABCD1/ABCD3/PNPLA8/PRKAG1/PARK7/MIF/ACSF3/GSTP1/ANXA1/LPGAT1/SCP2/CBR1/ACOT8/ACADVL/DEGS1/ERLIN2/CBR4/DECR2/HACD3/MECR/GPX4/GSTM2/HSD17B12/ACSS2/HSD17B8/SCD
GO:0051053	negative regulation of DNA metabolic process	46	0.477745213085992	1.80151503703786	0.00133374189492607	0.0112837912616758	0.00805943131397741	1341	tags=52%, list=30%, signal=37%	NDFIP1/SUB1/H1-2/RIF1/GTPBP4/EXOSC10/H1-5/DNAJC2/MEN1/TFIP11/NAT10/HNRNPC/HMGA2/HNRNPA1/WAPL/SENP3/TRIM28/PDS5A/MSH2/HSF1/HNRNPU/TP53/RPS3/MSH6
GO:0006661	phosphatidylinositol biosynthetic process	25	-0.609490013417813	-1.88893693087541	0.00139128689570811	0.0115768810828058	0.0082687702876826	1334	tags=60%, list=30%, signal=42%	DPM3/PIK3C3/PI4K2A/ATM/PIGV/PIGT/INPP5F/MTMR1/SACM1L/PIGO/PIGS/OCRL/PIGK/INPPL1/MBOAT7
GO:0006664	glycolipid metabolic process	20	-0.64705862436219	-1.85759600407681	0.00139037109943321	0.0115768810828058	0.0082687702876826	823	tags=75%, list=18%, signal=61%	DPM3/SCCPDH/PIGV/PIGT/TM9SF2/PIGO/GLA/PIGS/PIGK/HEXB/GM2A/HEXA/NAGA/GLB1/FUCA1
GO:1903509	liposaccharide metabolic process	20	-0.64705862436219	-1.85759600407681	0.00139037109943321	0.0115768810828058	0.0082687702876826	823	tags=75%, list=18%, signal=61%	DPM3/SCCPDH/PIGV/PIGT/TM9SF2/PIGO/GLA/PIGS/PIGK/HEXB/GM2A/HEXA/NAGA/GLB1/FUCA1
GO:0046488	phosphatidylinositol metabolic process	31	-0.577057572843415	-1.84776363816686	0.00137835300125007	0.0115768810828058	0.0082687702876826	1349	tags=61%, list=30%, signal=43%	LCLAT1/DPM3/PIK3C3/PI4K2A/ATM/PIGV/PIGT/INPP5F/MTMR1/SACM1L/PIGO/LPGAT1/PLCG1/PIGS/OCRL/PLCB3/PIGK/INPPL1/MBOAT7
GO:0005977	glycogen metabolic process	24	-0.614528057286049	-1.89198212573459	0.00140984437034718	0.0116832185116475	0.0083447216398461	861	tags=50%, list=19%, signal=41%	UGP2/AKT1/AGL/ACADM/RB1CC1/ENPP1/IRS1/STBD1/GBE1/GAA/GYS1/PYGL
